Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-06-03 15:00:00,51.0,144.0,3.18,11.15,8.5,33.88,11.33,0.45,54.7,0.88,9.63,NA,0.05,0.3,0.03,38.9,37.0,0.58,168.25,0.0,0.0,378.25,974.5,NA
2026-06-03 16:00:00,58.0,146.0,2.65,9.98,7.43,31.75,9.75,0.41,53.65,0.8,16.5,NA,0.1,0.78,0.15,38.03,37.75,0.58,164.25,0.0,0.0,179.75,976.5,NA
2026-06-03 17:00:00,41.0,129.0,2.65,8.98,6.9,33.23,8.23,0.34,48.55,0.63,17.1,NA,0.2,0.78,0.25,36.65,39.0,0.68,166.0,0.0,0.0,73.0,980.25,NA
2026-06-03 18:00:00,40.0,139.0,2.58,11.38,8.13,35.08,7.08,0.4,47.33,0.63,50.45,NA,0.48,1.63,0.23,35.68,41.5,0.33,141.5,0.0,0.0,32.5,983.25,NA
2026-06-03 19:00:00,53.0,180.0,2.78,25.43,15.77,31.33,7.35,0.63,33.85,1.15,67.28,NA,2.13,5.55,0.92,35.05,42.75,0.65,103.5,0.0,0.0,8.75,985.25,NA
2026-06-03 20:00:00,51.0,237.0,2.7,24.75,15.4,30.08,6.85,0.72,22.78,1.15,36.0,NA,1.3,2.28,0.25,34.23,47.5,0.48,102.0,0.0,0.0,5.25,986.75,NA
2026-06-03 21:00:00,57.0,234.0,3.4,29.03,18.2,32.35,7.75,0.85,16.05,1.67,4.28,NA,0.38,0.83,0.28,33.18,51.25,0.3,138.5,0.0,0.0,5.0,988.75,NA
2026-06-03 22:00:00,63.0,313.0,4.53,34.08,21.83,29.3,8.0,1.02,8.5,1.95,6.63,NA,0.63,2.15,0.8,32.35,54.75,0.3,151.75,0.0,0.0,5.0,990.25,NA
2026-06-03 23:00:00,70.0,271.0,7.4,41.7,28.15,27.5,7.9,1.18,4.85,2.1,8.73,NA,0.2,2.0,0.2,31.9,56.0,0.3,160.75,0.0,0.0,5.25,991.0,NA
2026-06-04 00:00:00,74.0,227.0,7.05,37.75,25.83,28.05,7.75,0.91,4.75,2.55,11.5,NA,1.23,3.13,1.5,32.38,54.0,0.3,174.25,0.0,0.0,5.0,990.25,NA
2026-06-04 01:00:00,69.0,196.0,5.9,31.93,21.78,29.88,6.9,0.71,6.53,1.48,9.75,NA,2.33,3.32,1.48,32.45,53.5,0.4,177.0,0.0,0.0,5.0,990.0,NA
2026-06-04 02:00:00,40.0,155.0,5.3,28.0,19.2,28.9,6.3,0.62,9.2,1.3,7.65,NA,1.68,2.43,0.95,32.48,52.0,0.65,179.5,0.0,0.0,5.0,990.0,NA
2026-06-04 03:00:00,41.0,140.0,3.58,18.5,12.73,27.85,6.13,0.45,11.3,1.4,4.63,NA,0.6,1.2,0.43,31.88,54.5,0.38,186.0,0.0,0.0,5.0,991.0,NA
2026-06-04 04:00:00,29.0,107.0,2.3,15.15,9.95,29.23,6.03,0.44,15.83,1.05,2.75,NA,0.5,1.58,0.25,32.0,54.75,0.55,182.75,0.0,0.0,5.0,990.5,NA
2026-06-04 05:00:00,38.0,90.0,3.45,20.8,13.93,29.0,5.6,0.43,12.73,0.95,3.25,NA,0.48,3.35,0.65,31.33,57.5,0.3,193.5,0.0,0.0,8.0,991.5,NA
2026-06-04 06:00:00,64.0,114.0,4.35,23.98,16.3,28.78,5.43,0.6,10.23,1.3,4.85,NA,0.85,3.25,0.83,32.03,55.75,0.33,187.0,0.0,0.0,42.0,990.0,NA
2026-06-04 07:00:00,85.0,171.0,4.1,23.85,16.03,30.1,6.15,0.59,12.1,1.55,3.43,NA,0.55,1.23,0.38,33.8,50.25,0.43,182.75,0.0,0.0,136.75,985.5,NA
2026-06-04 08:00:00,34.0,146.0,4.28,17.4,12.75,30.1,6.95,0.46,16.5,1.08,2.45,NA,0.23,0.78,0.23,35.58,45.25,0.53,194.75,0.0,0.0,258.25,980.0,NA
2026-06-04 09:00:00,42.0,168.0,4.33,18.05,13.1,30.35,7.63,0.74,18.83,1.15,2.75,NA,0.15,0.63,0.13,36.43,45.5,1.78,121.75,0.0,0.0,365.75,977.75,NA
2026-06-04 10:00:00,92.0,313.0,3.15,17.15,11.7,28.95,9.13,0.72,19.63,2.13,4.3,NA,0.13,0.4,0.13,36.7,45.25,2.03,112.75,0.0,0.0,477.0,977.0,NA
2026-06-04 11:00:00,85.0,289.0,2.68,16.43,10.9,29.7,11.18,0.69,31.48,3.0,4.3,NA,0.08,0.33,0.1,37.68,42.75,2.03,114.0,0.0,0.0,548.0,975.5,NA
2026-06-04 12:00:00,79.0,254.0,3.13,14.88,10.45,30.23,10.8,0.67,41.23,3.28,4.5,NA,0.18,0.53,0.13,38.03,41.5,2.1,120.75,0.0,0.0,546.5,975.0,NA
2026-06-04 13:00:00,58.0,238.0,3.38,14.53,10.53,30.88,10.5,0.6,47.03,3.08,4.83,NA,0.35,0.63,0.13,38.23,41.0,1.4,128.25,0.0,0.0,352.75,975.25,NA
2026-06-04 14:00:00,57.0,226.0,2.33,11.55,7.98,32.05,9.45,0.34,34.35,2.63,4.88,NA,0.05,0.58,0.05,31.63,55.25,2.5,171.25,0.0,0.0,31.25,989.0,NA
2026-06-04 15:00:00,25.0,196.0,2.93,12.48,9.03,36.2,5.98,0.36,25.53,0.68,5.45,NA,0.13,0.5,0.13,30.53,56.25,1.25,127.25,0.0,0.0,99.25,991.25,NA
2026-06-04 16:00:00,40.0,193.0,2.78,9.1,7.1,34.03,4.95,0.23,20.5,0.65,37.0,NA,1.43,4.2,1.53,29.03,65.25,1.03,178.5,0.0,0.0,73.75,993.5,NA
2026-06-04 17:00:00,28.0,81.0,3.4,17.18,11.9,29.88,4.88,0.4,9.95,0.58,6.83,NA,0.48,0.9,0.28,31.5,60.25,0.4,151.0,0.0,0.0,118.5,990.0,NA
2026-06-04 18:00:00,24.0,91.0,5.23,27.88,19.03,28.98,4.73,0.48,8.88,0.68,12.33,NA,0.7,2.18,0.45,31.7,59.5,0.3,154.25,0.0,0.0,35.5,990.25,NA
2026-06-04 19:00:00,20.0,105.0,5.73,24.48,17.7,29.1,4.57,0.48,9.33,1.13,22.17,NA,0.83,2.93,1.0,31.08,60.0,1.43,231.5,0.0,0.0,7.0,991.25,NA
2026-06-04 20:00:00,36.0,372.0,3.2,15.73,10.95,31.1,4.3,0.27,12.3,0.43,5.25,NA,0.4,0.48,0.18,30.33,61.0,0.65,231.0,0.0,0.0,5.0,992.25,NA
2026-06-04 21:00:00,39.0,193.0,3.78,31.05,19.6,29.93,4.53,0.46,6.35,0.65,7.55,NA,0.05,0.33,0.03,29.98,62.75,0.35,174.5,0.0,0.0,5.0,993.0,NA
2026-06-04 22:00:00,42.0,190.0,6.28,35.35,23.88,30.15,5.03,0.63,6.13,0.78,6.88,NA,0.38,0.65,0.23,29.5,65.0,0.68,161.75,0.0,0.0,5.0,993.25,NA
2026-06-04 23:00:00,81.0,202.0,3.9,11.9,9.55,32.65,5.2,0.29,11.05,1.1,13.73,NA,0.5,2.3,0.53,30.28,59.0,5.1,112.0,0.0,0.0,5.0,992.25,NA
2026-06-05 00:00:00,31.0,263.0,1.92,9.78,6.8,32.28,4.48,0.44,19.35,0.5,8.6,NA,0.7,2.5,0.8,29.4,63.25,2.2,75.75,0.0,0.0,5.0,993.0,NA
2026-06-05 01:00:00,42.0,81.0,2.45,10.05,7.35,30.3,4.1,0.44,18.78,0.5,7.83,NA,0.73,2.1,0.9,29.25,65.0,0.43,137.0,0.0,0.0,5.0,993.25,NA
2026-06-05 02:00:00,11.0,39.0,2.8,12.6,9.0,25.2,3.9,0.54,12.2,0.45,3.73,NA,0.03,0.2,0.05,29.08,67.0,0.43,191.25,0.0,0.0,5.0,993.25,NA
2026-06-05 03:00:00,NA,NA,3.33,16.4,11.45,24.43,3.73,0.65,7.65,0.5,2.28,NA,0.05,0.28,0.0,29.15,68.0,0.53,207.25,0.0,0.0,5.25,993.25,NA
2026-06-05 04:00:00,30.0,68.0,3.78,17.28,12.27,23.88,2.93,0.63,7.08,0.48,2.93,NA,0.15,0.38,0.08,28.93,68.25,0.63,229.5,0.0,0.0,5.0,994.0,NA
2026-06-05 05:00:00,36.0,108.0,2.68,13.63,9.4,24.55,3.08,0.55,8.98,0.4,2.43,NA,0.03,0.2,0.05,29.08,64.75,0.68,230.25,0.0,0.0,6.75,993.75,NA
2026-06-05 06:00:00,25.0,74.0,3.35,14.43,10.45,26.33,3.83,0.62,8.17,0.33,1.48,NA,0.0,0.03,0.0,29.0,65.75,0.3,139.5,0.0,0.0,22.75,993.75,NA
2026-06-05 07:00:00,42.0,88.0,4.5,15.5,11.85,28.03,4.58,0.75,6.55,0.78,3.7,NA,0.2,0.23,0.03,29.35,65.5,0.3,220.5,0.0,0.0,56.75,993.0,NA
2026-06-05 08:00:00,36.0,70.0,4.75,18.5,13.68,29.23,4.88,0.76,8.5,0.8,5.15,NA,0.33,0.35,0.05,30.53,59.75,0.38,151.75,0.13,0.5,125.75,991.0,NA
2026-06-05 09:00:00,47.0,95.0,3.97,15.05,11.25,30.35,5.48,0.63,10.05,0.53,5.0,NA,0.1,0.35,0.08,32.18,54.25,0.33,191.0,0.0,0.0,263.25,986.75,NA
2026-06-05 10:00:00,24.0,78.0,3.9,13.05,10.1,29.78,6.07,0.62,16.9,0.45,5.85,NA,0.08,0.73,0.15,33.65,49.5,1.3,146.5,0.0,0.0,422.75,982.25,NA
2026-06-05 11:00:00,34.0,107.0,3.93,11.4,9.28,31.0,7.0,0.55,24.2,0.55,22.6,NA,0.3,1.08,0.28,34.7,45.75,1.78,176.25,0.0,0.0,550.25,980.0,NA
2026-06-05 12:00:00,16.0,103.0,2.9,10.75,8.08,30.9,6.5,0.55,30.85,0.5,28.63,NA,0.28,0.63,0.2,34.93,45.0,2.33,156.5,0.0,0.0,391.25,980.0,NA
2026-06-05 13:00:00,47.0,108.0,2.78,12.95,9.13,30.58,6.55,0.59,35.58,0.45,26.03,NA,0.35,1.03,0.28,36.03,43.25,1.15,153.0,0.0,0.0,503.75,977.5,NA
2026-06-05 14:00:00,66.0,125.0,3.15,13.28,9.63,31.98,9.4,0.58,38.13,0.53,14.88,NA,0.2,0.83,0.2,36.8,41.25,1.1,121.25,0.0,0.0,531.25,976.25,NA
2026-06-05 15:00:00,51.0,110.0,2.58,9.45,7.18,31.15,7.08,0.57,36.18,0.38,20.2,NA,0.28,1.35,0.35,37.5,40.0,0.9,145.75,0.0,0.0,439.5,975.75,NA
2026-06-05 16:00:00,40.0,102.0,2.6,10.63,7.75,34.05,6.25,0.62,38.43,0.43,18.65,NA,0.1,0.7,0.18,36.6,42.5,0.48,137.25,0.0,0.0,270.0,977.75,NA
2026-06-05 17:00:00,39.0,106.0,2.88,10.48,7.93,34.63,5.5,0.67,38.63,1.48,12.18,NA,0.05,0.35,0.05,34.6,48.0,0.5,143.75,0.0,0.0,78.25,984.0,NA
2026-06-05 18:00:00,50.0,105.0,2.83,11.65,8.48,31.93,5.1,0.68,35.75,11.4,11.65,NA,0.03,0.35,0.05,33.78,50.75,0.3,138.0,0.0,0.0,35.5,986.75,NA
2026-06-05 19:00:00,53.0,114.0,2.28,22.63,13.88,58.2,5.88,0.77,25.88,1.3,8.0,NA,0.08,0.55,0.13,32.73,56.0,0.3,123.75,0.0,0.0,7.75,989.5,NA
2026-06-05 20:00:00,106.0,150.0,4.68,32.15,20.93,41.63,5.27,0.91,17.65,1.28,7.43,NA,0.85,1.93,0.55,31.88,61.75,0.3,122.25,0.0,0.0,5.5,991.0,NA
2026-06-05 21:00:00,99.0,164.0,5.9,29.0,20.2,26.65,4.05,0.94,11.35,1.6,3.75,NA,0.5,0.93,0.33,31.25,63.25,0.3,122.25,0.0,0.0,6.0,991.5,NA
2026-06-05 22:00:00,79.0,160.0,5.18,31.68,21.08,25.13,4.05,1.01,7.33,1.55,3.5,NA,0.33,0.75,0.18,30.9,64.75,0.3,119.75,0.0,0.0,6.0,992.0,NA
2026-06-05 23:00:00,78.0,172.0,5.35,27.45,18.93,24.85,4.48,0.92,6.53,1.53,3.75,NA,0.38,0.7,0.2,30.6,64.5,0.3,119.5,0.0,0.0,6.0,992.5,NA
2026-06-06 00:00:00,68.0,156.0,6.1,26.33,19.0,26.7,5.25,0.89,5.05,1.58,10.15,NA,0.43,0.73,0.28,30.2,65.75,0.3,113.25,0.0,0.0,5.75,993.0,NA
2026-06-06 01:00:00,110.0,173.0,9.03,35.4,26.18,28.85,5.88,0.94,3.8,2.13,9.5,NA,0.83,1.38,0.43,29.93,66.75,0.3,130.5,0.0,0.0,5.75,993.0,NA
2026-06-06 02:00:00,83.0,215.0,10.2,34.3,26.6,27.9,5.8,0.95,3.83,1.75,9.58,NA,1.15,1.55,0.55,29.78,67.75,0.3,107.75,0.0,0.0,6.0,993.0,NA
2026-06-06 03:00:00,103.0,180.0,7.98,25.38,20.0,30.55,7.63,1.07,3.63,2.53,9.55,NA,0.48,0.8,0.2,29.4,68.75,0.3,134.0,0.0,0.0,5.5,993.75,NA
2026-06-06 04:00:00,132.0,221.0,9.2,30.43,23.73,33.08,10.55,1.17,3.53,3.53,12.08,NA,0.53,0.7,0.22,29.08,71.25,0.3,152.25,0.0,0.0,5.75,994.0,NA
2026-06-06 05:00:00,132.0,265.0,13.7,35.38,30.03,32.45,10.88,1.27,3.53,4.23,17.4,NA,0.9,1.58,0.35,28.92,73.5,0.3,145.5,0.0,0.0,8.25,994.0,NA
2026-06-06 06:00:00,146.0,289.0,33.28,42.13,49.48,30.48,10.0,1.73,3.95,4.78,22.55,NA,2.35,4.0,1.45,29.58,73.5,0.3,167.0,0.0,0.0,45.5,993.25,NA
2026-06-06 07:00:00,141.0,298.0,17.1,37.73,34.0,27.08,10.03,0.98,3.28,3.18,21.05,NA,4.55,8.45,3.05,32.6,58.75,0.38,208.0,0.0,0.0,151.0,987.25,NA
2026-06-06 08:00:00,61.0,173.0,7.88,23.13,18.68,28.08,10.58,0.63,3.9,1.28,7.38,NA,1.18,4.9,1.28,34.35,52.5,0.8,213.0,0.0,0.0,286.75,982.5,NA
2026-06-06 09:00:00,36.0,147.0,5.13,16.63,12.98,30.22,9.83,0.59,4.95,0.9,3.58,NA,0.2,1.73,0.3,36.13,47.0,0.53,210.0,0.0,0.0,418.0,977.75,NA
2026-06-06 10:00:00,45.0,141.0,3.48,10.8,8.55,33.8,9.08,0.44,6.58,0.43,1.63,NA,0.05,0.33,0.08,37.97,42.5,0.77,202.0,0.0,0.0,509.0,975.0,NA
2026-06-06 11:00:00,27.0,173.0,3.35,9.25,7.6,38.45,8.4,0.32,11.73,0.4,1.75,NA,0.0,0.18,0.0,38.08,41.25,1.1,187.25,2.63,10.5,514.75,974.75,NA
2026-06-06 12:00:00,20.0,193.0,2.63,9.2,7.03,44.03,8.23,0.29,17.43,0.4,2.1,NA,0.0,0.2,0.0,38.03,40.0,1.33,152.25,3.5,14.0,480.25,975.0,NA
2026-06-06 13:00:00,47.0,199.0,2.75,9.15,7.1,48.1,8.38,0.3,24.25,0.3,8.8,NA,0.0,0.13,0.0,39.4,37.0,0.58,151.0,0.0,0.0,473.75,973.25,NA
2026-06-06 14:00:00,41.0,206.0,2.55,7.1,5.88,46.8,9.1,0.26,33.28,0.35,3.1,NA,0.0,0.1,0.0,39.43,35.25,0.95,175.0,0.0,0.0,483.25,973.75,NA
2026-06-06 15:00:00,39.0,161.0,1.58,7.45,5.25,47.0,7.7,0.23,34.03,0.23,3.2,NA,0.05,0.38,0.13,40.35,33.0,0.8,155.75,0.0,0.0,431.75,973.0,NA
2026-06-06 16:00:00,46.0,183.0,1.9,6.55,5.03,42.78,6.9,0.23,36.4,0.2,5.68,NA,0.03,0.38,0.08,39.1,34.5,0.6,149.75,0.0,0.0,257.75,974.75,NA
2026-06-06 17:00:00,29.0,178.0,2.23,9.03,6.65,39.0,6.4,0.28,33.3,0.15,4.08,NA,0.0,0.05,0.0,37.13,38.0,0.4,198.5,0.0,0.0,64.25,979.25,NA
2026-06-06 18:00:00,33.0,180.0,3.15,10.05,7.9,37.0,6.28,0.71,26.08,0.28,5.03,NA,0.13,0.23,0.13,35.28,41.0,0.98,227.0,0.0,0.0,26.25,984.25,NA
2026-06-06 19:00:00,51.0,320.0,2.83,15.38,10.5,37.7,7.65,0.69,19.25,0.55,9.15,NA,0.53,0.45,0.18,34.3,42.5,0.63,210.5,0.0,0.0,9.25,986.5,NA
2026-06-06 20:00:00,35.0,298.0,2.25,19.15,12.08,37.23,8.83,0.77,14.88,0.93,12.23,NA,2.03,1.1,0.52,33.55,44.25,0.65,207.0,0.0,0.0,5.0,988.0,NA
2026-06-06 21:00:00,30.0,218.0,2.3,12.7,8.65,35.78,6.63,0.6,18.53,0.73,5.23,NA,0.58,0.6,0.28,32.65,47.5,0.7,223.5,0.0,0.0,5.0,989.5,NA
2026-06-06 22:00:00,22.0,97.0,2.65,12.03,8.55,35.03,6.0,0.64,14.58,0.45,2.5,NA,0.1,0.15,0.05,31.5,52.5,0.33,230.25,0.0,0.0,5.0,991.25,NA
2026-06-06 23:00:00,23.0,78.0,2.98,14.25,9.98,33.15,6.1,0.66,10.18,0.55,3.78,NA,0.05,0.1,0.05,30.85,56.25,0.3,217.0,0.0,0.0,5.25,992.0,NA
2026-06-07 00:00:00,48.0,110.0,3.18,14.03,10.05,32.05,6.9,0.9,7.85,0.68,3.68,NA,0.05,0.23,0.05,30.83,57.25,0.5,217.0,0.0,0.0,5.0,992.0,NA
2026-06-07 01:00:00,78.0,125.0,3.4,13.63,10.05,33.23,7.2,0.89,6.9,0.65,4.38,NA,0.38,0.33,0.1,30.55,58.5,0.58,216.75,0.0,0.0,5.0,992.0,NA
2026-06-07 02:00:00,39.0,102.0,4.4,13.0,10.5,32.3,6.9,0.87,5.13,0.55,8.7,NA,0.15,0.3,0.1,29.7,62.25,0.3,238.25,0.0,0.0,5.0,993.25,NA
2026-06-07 03:00:00,59.0,107.0,3.7,10.88,8.8,31.43,6.67,0.88,4.78,0.7,6.2,NA,0.15,0.25,0.08,29.18,63.75,0.3,224.5,0.0,0.0,5.0,994.0,NA
2026-06-07 04:00:00,55.0,80.0,4.3,15.88,11.9,35.38,7.38,0.95,4.33,0.75,5.48,NA,0.22,0.23,0.05,29.38,64.75,0.3,226.5,0.0,0.0,5.0,994.0,NA
2026-06-07 05:00:00,31.0,96.0,5.35,19.95,14.95,36.25,7.4,0.95,3.45,0.85,5.63,NA,0.3,0.33,0.1,29.13,65.25,0.3,240.75,0.0,0.0,8.0,994.0,NA
2026-06-07 06:00:00,68.0,125.0,6.33,17.65,14.53,34.8,9.25,1.02,3.72,1.03,7.4,NA,0.05,0.23,0.08,29.43,65.5,0.3,235.0,0.0,0.0,44.0,993.5,NA
2026-06-07 07:00:00,95.0,156.0,5.93,15.58,13.1,36.9,14.28,1.1,4.0,1.25,6.83,NA,0.05,0.18,0.0,31.48,57.75,0.4,236.0,0.0,0.0,136.25,989.25,NA
2026-06-07 08:00:00,88.0,161.0,4.73,11.7,10.08,38.28,20.38,0.98,7.05,1.1,2.78,NA,0.0,0.13,0.0,33.83,49.25,0.7,211.0,0.0,0.0,264.5,983.75,NA
2026-06-07 09:00:00,75.0,112.0,4.13,9.08,8.2,38.58,14.03,0.89,11.75,0.67,2.33,NA,0.03,0.1,0.0,35.25,45.75,0.95,165.5,0.0,0.0,390.0,979.75,NA
2026-06-07 10:00:00,46.0,135.0,3.08,7.5,6.48,36.83,12.38,0.85,15.45,0.43,2.45,NA,0.0,0.15,0.0,37.1,42.25,0.73,173.5,0.0,0.0,495.5,975.75,NA
2026-06-07 11:00:00,50.0,175.0,3.43,7.13,6.58,37.73,13.25,0.84,20.0,0.4,8.23,NA,0.08,0.48,0.1,38.0,40.0,1.23,164.0,0.0,0.0,573.25,974.5,NA
2026-06-07 12:00:00,46.0,226.0,3.05,6.75,6.08,36.35,15.35,0.8,24.18,0.38,8.38,NA,0.1,0.5,0.18,38.9,38.0,1.08,121.5,0.0,0.0,601.75,973.75,NA
2026-06-07 13:00:00,47.0,243.0,2.98,5.2,5.18,35.13,13.8,0.78,25.93,0.23,6.3,NA,0.0,0.23,0.03,40.08,36.0,0.6,147.0,0.0,0.0,585.25,972.5,NA
2026-06-07 14:00:00,39.0,226.0,2.33,4.45,4.23,34.6,11.08,0.79,29.78,0.15,3.63,NA,0.0,0.1,0.03,40.08,36.0,0.9,172.5,0.0,0.0,484.25,973.0,NA
2026-06-07 15:00:00,45.0,213.0,2.88,4.95,4.95,36.28,8.8,0.77,29.03,0.15,6.05,NA,0.08,0.3,0.08,39.8,35.5,1.03,194.75,0.0,0.0,311.5,974.0,NA
2026-06-07 16:00:00,42.0,218.0,2.4,5.38,4.82,36.23,7.55,0.78,29.63,0.18,2.93,NA,0.0,0.1,0.0,39.58,35.5,0.75,202.75,0.0,0.0,236.0,974.5,NA
2026-06-07 17:00:00,30.0,196.0,2.63,4.85,4.7,36.73,6.5,0.8,27.58,0.28,1.58,NA,0.0,0.08,0.0,38.0,37.5,0.53,214.5,0.0,0.0,82.5,977.75,NA
2026-06-07 18:00:00,30.0,194.0,2.08,7.08,5.43,35.93,5.95,0.8,26.2,0.18,1.1,NA,0.03,0.38,0.1,37.25,39.0,0.35,226.0,0.0,0.0,54.25,980.0,NA
2026-06-07 19:00:00,52.0,219.0,2.38,14.17,9.45,34.4,6.35,0.93,19.13,0.28,2.83,NA,0.08,0.53,0.13,35.68,42.75,0.35,226.5,0.0,0.0,15.0,983.5,NA
2026-06-07 20:00:00,52.0,228.0,2.83,11.83,8.58,32.78,6.85,0.94,20.5,0.5,3.13,NA,0.33,1.15,0.23,34.53,43.25,2.55,203.0,0.0,0.0,5.0,985.5,NA
2026-06-07 21:00:00,51.0,197.0,2.35,7.85,6.08,32.68,5.6,0.83,21.43,0.33,0.78,NA,0.03,0.13,0.05,32.75,49.25,0.58,228.0,0.0,0.0,5.0,989.0,NA
2026-06-07 22:00:00,31.0,91.0,2.55,8.45,6.6,31.03,5.15,0.82,19.08,0.3,0.63,NA,0.1,0.05,0.0,32.25,50.25,1.0,224.0,0.0,0.0,5.0,990.0,NA
2026-06-07 23:00:00,25.0,73.0,2.63,9.53,7.18,31.48,6.8,0.88,14.78,0.43,0.8,NA,0.0,0.08,0.0,31.85,53.25,0.4,231.0,0.0,0.0,5.0,990.5,NA
2026-06-08 00:00:00,35.0,70.0,2.83,10.28,7.78,31.0,8.43,0.7,14.2,0.43,0.8,NA,0.0,0.05,0.0,31.23,54.5,0.3,215.75,0.0,0.0,5.0,991.75,NA
2026-06-08 01:00:00,35.0,108.0,3.08,10.33,7.95,29.35,9.45,0.67,15.35,0.33,0.85,NA,0.0,0.05,0.0,31.18,54.25,0.35,232.25,0.0,0.0,5.0,991.5,NA
2026-06-08 02:00:00,38.0,168.0,2.9,12.4,NA,31.7,8.4,0.69,12.98,0.3,0.83,NA,0.08,0.08,0.0,30.92,55.75,0.75,223.0,0.0,0.0,5.0,992.0,NA
2026-06-08 03:00:00,29.0,189.0,2.43,9.48,7.0,28.28,6.03,0.64,13.23,0.2,0.8,NA,0.0,0.05,0.0,30.33,57.5,0.33,237.25,0.0,0.0,5.0,992.5,NA
2026-06-08 04:00:00,13.0,96.0,3.2,10.58,8.07,28.08,7.33,0.69,11.3,0.3,2.13,NA,0.0,0.15,0.0,29.8,59.75,0.3,232.0,0.0,0.0,5.0,993.0,NA
2026-06-08 05:00:00,50.0,122.0,3.28,12.63,9.4,28.95,11.55,0.78,9.08,0.48,1.5,NA,0.03,0.18,0.03,29.7,61.25,0.33,240.0,0.0,0.0,7.75,993.0,NA
2026-06-08 06:00:00,51.0,138.0,3.95,15.53,11.5,27.83,12.33,0.85,6.2,0.7,2.38,NA,0.05,0.1,0.0,30.08,62.75,0.3,232.25,0.0,0.0,43.75,992.5,NA
2026-06-08 07:00:00,46.0,160.0,5.1,16.43,12.88,27.03,13.35,0.89,6.58,0.88,1.88,NA,0.0,0.1,0.0,32.05,57.25,0.48,231.25,0.0,0.0,143.25,988.5,NA
2026-06-08 08:00:00,64.0,197.0,4.33,11.15,9.45,26.63,17.7,0.79,9.48,0.78,1.45,NA,0.0,0.08,0.0,34.25,49.75,1.05,212.0,0.0,0.0,274.75,982.75,NA
2026-06-08 09:00:00,28.0,133.0,3.53,7.75,6.98,26.43,13.38,0.75,11.0,0.53,1.03,NA,0.0,0.03,0.0,36.2,44.75,0.95,217.0,0.0,0.0,410.25,977.5,NA
2026-06-08 10:00:00,33.0,136.0,2.75,6.2,5.53,26.45,10.85,0.71,15.33,0.4,0.53,NA,0.0,0.03,0.0,37.73,41.0,1.25,206.75,0.0,0.0,522.25,975.0,NA
2026-06-08 11:00:00,29.0,171.0,2.83,5.98,5.48,27.15,10.1,0.73,22.43,0.33,0.53,NA,0.0,0.28,0.0,38.78,38.75,1.33,189.25,0.0,0.0,595.0,973.75,NA
2026-06-08 12:00:00,29.0,168.0,3.13,6.0,5.7,27.98,9.33,0.72,28.13,0.8,1.13,NA,0.0,0.17,0.0,39.73,37.0,0.95,210.5,0.0,0.0,621.75,972.75,NA
2026-06-08 13:00:00,30.0,183.0,2.85,5.95,5.5,29.18,8.48,0.72,35.23,0.28,1.8,NA,0.0,0.18,0.0,40.38,35.0,1.65,195.0,0.0,0.0,616.0,972.5,NA
2026-06-08 14:00:00,35.0,219.0,2.88,5.45,5.23,30.33,8.15,0.69,36.33,0.23,0.9,NA,0.0,0.08,0.0,41.5,32.25,1.25,207.5,0.0,0.0,566.75,972.0,NA
2026-06-08 15:00:00,25.0,202.0,2.45,5.6,4.98,31.88,7.1,0.64,44.03,0.2,2.45,NA,0.0,0.55,0.08,41.23,30.5,1.73,190.25,0.0,0.0,424.75,972.5,NA
2026-06-08 16:00:00,25.0,171.0,2.28,5.75,4.93,30.0,6.8,0.63,50.28,0.23,2.6,NA,0.0,0.28,0.05,40.28,31.0,1.23,209.0,0.0,0.0,267.25,973.75,NA
2026-06-08 17:00:00,16.0,153.0,2.58,6.65,5.65,27.05,6.78,0.63,52.13,0.23,6.58,NA,0.05,0.3,0.08,38.6,31.5,0.95,212.75,0.0,0.0,59.25,977.25,NA
2026-06-08 18:00:00,42.0,155.0,2.0,9.03,6.43,22.65,6.9,0.65,46.33,0.2,2.85,NA,0.15,0.88,0.22,37.43,32.5,0.58,219.75,0.0,0.0,31.75,980.5,NA
2026-06-08 19:00:00,38.0,173.0,2.8,21.6,13.75,19.67,7.53,0.87,33.53,0.43,3.13,NA,0.23,1.2,0.43,34.95,37.25,0.3,253.0,0.0,0.0,9.75,986.0,NA
2026-06-08 20:00:00,64.0,280.0,3.1,33.9,20.55,19.33,9.7,1.07,21.42,0.78,7.43,NA,2.18,11.0,2.88,33.23,40.5,0.3,234.75,0.0,0.0,5.0,989.5,NA
2026-06-08 21:00:00,77.0,334.0,3.55,53.23,31.13,19.75,12.03,1.64,14.4,1.95,10.55,NA,1.83,18.0,2.8,32.4,43.25,0.3,233.0,0.0,0.0,5.0,990.5,NA
2026-06-08 22:00:00,106.0,360.0,3.75,46.2,27.53,20.9,18.88,1.42,10.25,3.08,17.83,NA,6.73,43.25,8.38,31.88,44.5,0.35,224.5,0.0,0.0,5.0,991.0,NA
