Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 12:00:00,178.0,240.0,5.0,11.5,10.0,20.0,22.25,1.0,37.5,NA,NA,NA,NA,NA,NA,13.0,85.5,1.75,207.75,NA,NA,170.5,986.0,0.0
2026-01-06 13:00:00,185.0,227.0,4.25,9.75,8.75,19.75,20.5,0.75,47.0,NA,NA,NA,NA,NA,NA,14.75,77.25,2.0,202.25,NA,NA,216.25,986.0,0.0
2026-01-06 14:00:00,179.0,249.0,3.25,10.0,8.0,21.0,21.5,1.0,53.75,NA,NA,NA,NA,NA,NA,15.0,75.0,1.5,203.5,NA,NA,89.0,986.0,0.0
2026-01-06 15:00:00,193.0,280.0,3.75,13.0,10.0,22.0,22.75,1.0,45.25,NA,NA,NA,NA,NA,NA,14.25,76.25,0.75,215.5,NA,NA,32.0,986.0,0.0
2026-01-06 16:00:00,239.0,315.0,4.0,16.25,11.75,21.0,21.25,1.0,39.25,NA,NA,NA,NA,NA,NA,13.75,77.0,0.5,218.0,NA,NA,11.0,986.0,0.0
2026-01-06 17:00:00,216.0,278.0,3.75,18.5,13.25,20.5,20.25,1.0,26.5,NA,NA,NA,NA,NA,NA,12.5,80.5,0.25,195.25,NA,NA,5.0,986.0,0.0
2026-01-06 18:00:00,210.0,279.0,4.5,19.0,14.25,20.25,19.75,1.0,21.25,NA,NA,NA,NA,NA,NA,10.75,84.5,0.0,205.5,NA,NA,5.0,986.0,0.0
2026-01-06 19:00:00,196.0,279.0,6.0,18.25,15.0,20.0,21.5,1.0,19.25,NA,NA,NA,NA,NA,NA,10.0,87.0,0.0,197.75,NA,NA,5.0,986.0,0.0
2026-01-06 20:00:00,177.0,233.0,4.0,17.5,12.5,20.25,21.25,1.0,19.0,NA,NA,NA,NA,NA,NA,10.0,88.0,0.0,206.5,NA,NA,5.0,986.0,0.0
2026-01-06 21:00:00,184.0,249.0,2.75,15.0,10.25,19.25,21.25,1.0,19.0,NA,NA,NA,NA,NA,NA,10.0,89.0,0.25,195.0,NA,NA,5.0,986.0,0.0
2026-01-06 22:00:00,193.0,251.0,1.25,13.5,8.5,18.5,19.75,1.0,20.0,NA,NA,NA,NA,NA,NA,10.0,89.0,0.25,206.25,NA,NA,5.0,986.0,0.0
2026-01-06 23:00:00,194.0,263.0,1.75,13.0,8.5,18.5,19.5,1.0,23.0,NA,NA,NA,NA,NA,NA,10.0,89.0,0.0,203.5,NA,NA,5.0,986.0,0.0
2026-01-07 00:00:00,174.0,244.0,2.5,14.0,9.5,17.75,23.5,1.0,23.5,NA,NA,NA,NA,NA,NA,10.0,89.0,0.0,217.75,NA,NA,5.0,986.0,0.0
2026-01-07 01:00:00,175.0,230.0,1.25,10.0,6.75,19.25,22.5,1.0,31.5,NA,NA,NA,NA,NA,NA,9.25,89.0,0.0,195.75,NA,NA,5.0,986.0,0.0
2026-01-07 02:00:00,135.0,205.0,1.0,6.0,4.5,21.0,24.0,0.5,33.25,NA,NA,NA,NA,NA,NA,9.0,89.0,0.5,203.0,NA,NA,5.0,986.0,0.0
2026-01-07 03:00:00,132.0,190.0,1.0,6.25,4.25,18.0,21.25,0.0,40.5,NA,NA,NA,NA,NA,NA,9.0,89.0,0.0,226.5,NA,NA,5.0,986.0,0.0
2026-01-07 04:00:00,113.0,157.0,1.0,4.0,3.0,17.5,22.25,0.0,41.0,NA,NA,NA,NA,NA,NA,9.0,89.5,0.25,195.5,NA,NA,5.0,986.0,0.0
2026-01-07 05:00:00,118.0,172.0,1.0,4.0,3.0,17.25,22.25,0.0,37.25,NA,NA,NA,NA,NA,NA,9.0,90.0,0.75,199.5,NA,NA,5.0,986.0,0.0
2026-01-07 06:00:00,123.0,179.0,1.0,4.25,3.0,17.25,20.0,0.0,39.0,NA,NA,NA,NA,NA,NA,9.0,89.5,0.0,216.75,NA,NA,5.0,986.0,0.0
2026-01-07 07:00:00,107.0,177.0,1.0,5.5,3.5,18.0,21.5,0.0,40.75,NA,NA,NA,NA,NA,NA,9.0,89.0,0.0,195.0,NA,NA,5.0,986.0,0.0
2026-01-07 08:00:00,124.0,184.0,1.5,7.25,5.25,17.5,20.0,0.0,37.5,NA,NA,NA,NA,NA,NA,9.0,89.0,0.25,222.75,NA,NA,5.0,986.0,0.0
2026-01-07 09:00:00,125.0,208.0,2.75,10.25,7.75,17.5,20.5,0.0,35.25,NA,NA,NA,NA,NA,NA,9.5,87.75,0.25,222.25,NA,NA,15.5,986.0,0.0
2026-01-07 10:00:00,133.0,202.0,3.0,8.75,7.0,17.5,21.25,0.0,47.25,NA,NA,NA,NA,NA,NA,10.5,84.25,1.25,205.75,NA,NA,65.75,986.0,0.0
2026-01-07 11:00:00,129.0,194.0,3.0,9.0,7.0,18.0,19.75,0.0,55.5,NA,NA,NA,NA,NA,NA,12.5,77.5,1.0,216.75,NA,NA,155.75,986.0,0.0
2026-01-07 12:00:00,133.0,196.0,3.0,9.5,7.5,19.0,23.0,0.0,63.25,NA,NA,NA,NA,NA,NA,15.25,69.5,1.0,226.75,NA,NA,236.25,986.0,0.0
2026-01-07 13:00:00,143.0,216.0,2.0,9.25,6.75,13.25,20.75,0.5,65.0,0.25,4.0,NA,NA,NA,47.0,16.25,65.0,1.0,231.25,NA,NA,220.75,986.0,0.0
2026-01-07 14:00:00,145.0,219.0,2.0,10.25,7.0,16.5,21.5,1.0,87.0,0.25,5.0,NA,NA,NA,29.5,16.25,64.75,1.25,221.0,NA,NA,91.5,986.0,0.0
2026-01-07 15:00:00,147.0,229.0,2.0,11.25,7.5,19.25,20.75,1.0,90.25,1.0,5.5,NA,NA,NA,34.75,16.0,65.0,0.75,218.75,NA,NA,29.0,986.0,0.0
2026-01-07 16:00:00,153.0,260.0,1.5,13.25,8.5,19.25,21.5,1.0,76.5,1.0,4.5,NA,NA,NA,36.5,15.75,66.25,0.25,236.5,NA,NA,10.5,986.0,0.0
2026-01-07 17:00:00,161.0,267.0,1.0,15.5,9.25,19.25,21.0,1.0,50.75,0.25,5.0,NA,NA,NA,39.75,14.0,71.0,0.0,213.5,NA,NA,5.0,986.0,0.0
2026-01-07 18:00:00,168.0,269.0,5.25,27.25,18.75,19.25,21.0,1.25,13.75,0.0,5.25,NA,NA,NA,49.0,11.5,78.75,0.0,201.25,NA,NA,5.0,986.0,0.0
2026-01-07 19:00:00,189.0,298.0,32.0,27.75,40.75,22.75,28.0,2.5,13.5,0.0,6.5,NA,NA,NA,57.5,10.25,83.5,0.0,221.75,NA,NA,5.0,986.0,0.0
2026-01-07 20:00:00,323.0,438.0,53.5,21.5,55.0,24.0,36.0,3.5,18.5,0.0,9.75,NA,NA,NA,63.25,9.25,86.0,0.0,191.0,NA,NA,5.25,986.0,0.5
2026-01-07 21:00:00,316.0,438.0,81.75,18.5,76.5,24.0,42.75,4.75,18.0,0.25,11.5,NA,NA,NA,73.75,9.0,88.0,0.0,202.0,NA,NA,5.0,986.0,0.75
2026-01-07 22:00:00,349.0,473.0,37.75,19.25,41.0,20.75,43.75,2.25,16.5,0.75,13.25,NA,NA,NA,84.5,9.0,89.5,0.0,196.0,NA,NA,5.25,986.0,0.5
2026-01-07 23:00:00,239.0,327.0,18.0,19.25,25.25,21.25,29.0,1.25,13.0,0.0,10.5,NA,NA,NA,83.5,9.0,90.5,0.0,201.0,NA,NA,5.0,986.0,0.0
2026-01-08 00:00:00,177.0,261.0,5.0,17.0,13.0,19.5,20.75,1.0,7.25,0.0,7.75,NA,NA,NA,69.25,8.75,91.0,0.0,200.75,NA,NA,5.0,986.0,0.0
2026-01-08 01:00:00,162.0,205.0,1.5,9.75,6.75,21.5,20.0,0.25,11.0,0.0,4.25,NA,NA,NA,26.0,8.0,92.0,0.5,199.25,NA,NA,5.0,986.0,0.0
2026-01-08 02:00:00,113.0,149.0,1.0,6.0,4.5,22.0,17.5,0.5,22.5,0.0,0.75,NA,NA,NA,3.5,7.75,92.0,0.0,221.5,NA,NA,5.0,986.0,0.0
2026-01-08 03:00:00,103.0,157.0,1.0,7.25,4.75,18.5,17.25,0.25,25.25,0.0,2.25,NA,NA,NA,8.25,7.0,92.0,0.25,211.5,NA,NA,5.0,986.0,0.0
2026-01-08 04:00:00,94.0,114.0,1.0,8.0,5.0,18.75,16.25,0.0,27.75,0.0,5.75,NA,NA,NA,19.5,7.0,92.0,0.25,199.25,NA,NA,5.25,986.0,0.0
2026-01-08 05:00:00,116.0,138.0,1.0,7.0,4.75,18.5,14.25,0.0,30.75,0.0,6.0,NA,NA,NA,21.5,6.5,92.0,0.75,197.5,NA,NA,5.0,986.0,0.0
2026-01-08 06:00:00,103.0,136.0,1.0,7.25,5.0,18.75,15.25,0.0,33.0,0.0,6.0,NA,NA,NA,21.75,6.0,91.25,0.0,229.25,NA,NA,5.0,986.0,0.0
2026-01-08 07:00:00,108.0,141.0,1.5,9.75,6.75,19.0,14.5,0.25,31.5,0.0,6.0,NA,NA,NA,22.5,6.0,91.0,0.0,227.25,NA,NA,5.0,986.0,0.0
2026-01-08 08:00:00,108.0,157.0,2.75,11.5,8.25,18.75,14.0,1.0,33.5,0.0,5.0,NA,NA,NA,19.25,6.75,90.75,0.25,208.5,NA,NA,5.25,986.0,0.0
2026-01-08 09:00:00,119.0,184.0,4.25,11.25,9.75,19.25,13.5,1.0,39.25,0.0,5.25,NA,NA,NA,20.75,7.0,89.5,0.25,214.25,NA,NA,20.75,986.0,0.0
2026-01-08 10:00:00,132.0,202.0,6.25,11.75,11.5,19.75,13.75,1.0,42.75,0.0,5.25,NA,NA,NA,20.75,9.0,86.0,0.75,211.75,NA,NA,99.25,986.0,0.0
2026-01-08 11:00:00,153.0,216.0,5.25,13.75,11.5,20.0,13.25,1.0,46.25,0.0,5.25,NA,NA,NA,19.75,12.5,76.0,0.5,185.75,NA,NA,227.25,986.0,0.0
2026-01-08 12:00:00,166.0,239.0,4.25,19.25,13.75,21.25,15.0,1.0,63.75,0.0,6.25,NA,NA,NA,25.0,16.0,64.0,1.0,202.75,NA,NA,264.75,986.0,0.0
2026-01-08 13:00:00,193.0,293.0,3.0,23.25,14.75,22.25,13.5,1.0,76.25,0.0,7.0,NA,NA,NA,30.75,17.75,58.0,0.75,196.0,NA,NA,232.5,986.0,0.0
2026-01-08 14:00:00,202.0,316.0,2.0,26.0,15.5,22.5,10.5,1.0,89.5,0.0,8.0,NA,NA,NA,38.25,18.0,58.0,0.0,201.5,NA,NA,80.25,986.0,0.0
2026-01-08 15:00:00,207.0,316.0,2.0,25.75,15.25,22.75,12.0,1.0,112.0,0.0,8.0,NA,NA,NA,45.0,18.0,57.5,0.0,209.0,NA,NA,26.0,986.0,0.0
2026-01-08 16:00:00,199.0,349.0,1.0,24.0,14.0,21.5,10.0,1.0,122.0,0.0,7.0,NA,NA,NA,51.25,17.25,59.5,0.75,213.5,NA,NA,11.25,986.0,0.0
2026-01-08 17:00:00,184.0,345.0,1.0,30.75,17.75,22.0,8.75,1.0,75.25,0.0,6.0,NA,NA,NA,60.25,14.5,65.25,0.0,199.25,NA,NA,5.0,986.0,0.0
2026-01-08 18:00:00,184.0,339.0,14.5,42.5,34.25,23.25,8.5,2.0,30.5,0.0,6.25,NA,NA,NA,61.0,11.5,75.0,0.0,179.75,NA,NA,5.0,986.0,0.0
2026-01-08 19:00:00,252.0,409.0,50.0,37.25,60.75,26.5,17.0,4.0,24.5,0.0,8.0,NA,NA,NA,69.0,10.0,81.25,0.0,188.25,NA,NA,5.5,986.0,0.0
2026-01-08 20:00:00,510.0,637.0,84.75,33.0,86.5,28.0,23.0,5.25,1.0,0.0,12.5,NA,NA,NA,101.75,9.0,85.0,0.0,218.5,NA,NA,5.0,986.0,0.0
2026-01-08 21:00:00,570.0,742.0,89.25,25.75,86.5,26.0,23.25,5.0,5.67,0.0,14.5,NA,NA,NA,91.5,9.0,86.75,0.0,199.0,NA,NA,5.25,986.0,0.0
2026-01-08 22:00:00,483.0,610.0,95.5,20.5,89.0,25.25,17.75,4.75,4.67,0.0,15.0,NA,NA,NA,82.25,9.0,88.25,0.0,217.25,NA,NA,5.75,986.0,0.0
2026-01-08 23:00:00,379.0,516.0,47.0,21.0,49.5,24.5,16.25,2.25,8.0,0.0,14.0,NA,NA,NA,85.75,8.5,89.25,0.0,182.75,NA,NA,5.25,986.0,0.25
2026-01-09 00:00:00,229.0,324.0,42.25,14.75,42.5,22.5,38.0,2.0,24.5,0.0,9.75,NA,NA,NA,66.0,7.75,90.0,0.0,205.0,NA,NA,5.0,986.0,0.75
2026-01-09 01:00:00,249.0,333.0,50.25,15.75,49.25,24.75,25.25,2.0,17.5,0.0,6.5,NA,NA,NA,42.0,7.5,90.5,0.0,191.75,NA,NA,5.0,986.0,0.25
2026-01-09 02:00:00,293.0,383.0,46.0,12.5,43.5,25.0,28.5,2.0,17.0,0.0,2.5,NA,NA,NA,13.5,7.0,91.0,0.0,201.75,NA,NA,5.0,986.0,0.0
2026-01-09 03:00:00,289.0,385.0,37.75,17.25,40.25,20.5,35.5,1.5,22.5,0.0,6.0,NA,NA,NA,26.5,8.0,91.5,0.0,166.0,NA,NA,5.0,986.0,0.0
2026-01-09 04:00:00,385.0,487.0,25.0,17.5,29.75,21.0,6.0,1.0,1.0,0.0,9.75,NA,NA,NA,34.0,8.0,91.5,0.0,184.0,NA,NA,5.0,986.0,0.0
2026-01-09 05:00:00,351.0,431.0,14.25,15.0,19.75,21.5,8.0,1.0,2.0,0.0,9.25,NA,NA,NA,30.25,7.25,91.75,0.0,206.75,NA,NA,5.25,986.0,0.0
2026-01-09 06:00:00,210.0,293.0,8.25,15.0,14.75,21.0,16.25,1.0,8.25,0.0,9.0,NA,NA,NA,30.25,7.0,92.0,0.5,213.75,NA,NA,5.5,986.0,0.0
2026-01-09 07:00:00,161.0,221.0,13.5,14.5,18.75,21.0,21.0,1.0,11.75,0.0,8.75,NA,NA,NA,30.75,8.0,92.0,0.0,190.25,NA,NA,5.0,986.0,0.0
2026-01-09 08:00:00,174.0,256.0,12.5,14.75,18.25,21.0,39.25,1.0,25.25,0.0,7.0,NA,NA,NA,27.25,8.0,92.0,0.25,212.75,NA,NA,10.25,986.0,0.0
2026-01-09 09:00:00,185.0,282.0,17.5,20.5,25.5,21.25,34.25,1.0,21.5,0.0,6.75,NA,NA,NA,27.0,9.25,91.75,0.0,211.75,NA,NA,25.0,986.0,0.0
2026-01-09 10:00:00,213.0,328.0,16.0,31.0,29.75,22.0,38.25,1.0,24.5,0.0,7.0,NA,NA,NA,30.0,12.5,87.5,0.0,175.25,NA,NA,95.75,986.0,0.0
2026-01-09 11:00:00,243.0,371.0,8.5,40.0,28.5,22.25,39.75,1.0,25.75,0.0,6.5,NA,NA,NA,33.5,15.5,75.0,0.25,178.0,NA,NA,152.25,986.0,0.0
2026-01-09 12:00:00,243.0,340.0,5.5,36.5,24.0,22.25,52.25,1.0,35.0,0.0,8.0,NA,NA,NA,39.5,18.75,55.25,0.25,182.75,NA,NA,218.75,986.5,0.0
2026-01-09 13:00:00,211.0,298.0,4.0,33.25,20.75,22.5,87.5,0.5,53.0,0.25,2.25,NA,NA,NA,10.25,19.75,50.75,0.0,159.0,NA,NA,119.5,986.5,0.0
2026-01-09 14:00:00,180.0,280.0,2.0,62.0,35.0,38.0,69.0,1.0,36.25,0.25,0.0,NA,NA,NA,1.0,19.5,49.75,0.0,177.75,NA,NA,70.25,986.0,0.0
2026-01-09 15:00:00,158.0,283.0,3.0,78.5,44.25,49.75,47.5,1.25,59.0,0.5,2.75,NA,NA,NA,15.25,20.0,49.0,0.0,203.5,NA,NA,41.75,985.75,0.0
2026-01-09 16:00:00,229.0,368.0,2.5,108.0,59.5,58.25,39.0,2.0,36.75,0.75,7.25,NA,NA,NA,35.0,18.25,60.5,0.0,178.0,NA,NA,12.0,985.5,0.0
2026-01-09 17:00:00,294.0,434.0,4.25,108.0,61.5,37.5,30.25,2.25,14.0,0.0,8.0,NA,NA,NA,47.0,16.25,67.5,0.0,163.25,NA,NA,5.0,986.0,0.0
2026-01-09 18:00:00,301.0,487.0,19.5,121.5,80.75,44.0,32.25,3.0,NA,0.0,8.5,NA,NA,NA,63.5,13.75,75.0,0.0,191.0,NA,NA,5.0,986.0,0.0
2026-01-09 19:00:00,280.0,448.0,44.75,99.5,89.5,45.75,32.0,3.0,NA,0.75,8.75,NA,NA,NA,70.25,13.0,78.25,0.0,190.25,NA,NA,5.25,986.25,0.0
2026-01-09 20:00:00,261.0,381.0,96.0,84.75,123.25,46.0,32.5,3.0,NA,0.75,10.0,NA,NA,NA,70.25,12.0,81.5,0.0,193.75,NA,NA,5.0,986.25,0.0
2026-01-09 21:00:00,288.0,403.0,115.5,67.5,130.0,46.25,36.5,3.5,NA,0.5,11.5,NA,NA,NA,85.75,11.25,83.75,0.0,184.0,NA,NA,5.0,986.0,0.0
2026-01-09 22:00:00,344.0,472.0,142.0,53.5,144.25,47.5,37.75,4.0,NA,0.5,12.25,NA,NA,NA,109.5,10.25,86.25,0.0,188.0,NA,NA,5.25,986.0,0.0
2026-01-09 23:00:00,376.0,492.0,153.75,44.0,148.5,49.75,37.0,4.0,NA,0.75,13.0,NA,NA,NA,123.0,9.25,88.0,0.0,190.5,NA,NA,5.0,986.0,0.0
2026-01-10 00:00:00,324.0,447.0,154.5,35.0,144.25,47.25,34.25,3.75,NA,1.0,11.25,NA,NA,NA,121.0,9.0,88.75,0.0,209.25,NA,NA,5.0,986.0,0.0
2026-01-10 01:00:00,298.0,420.0,157.25,34.0,146.0,48.25,37.0,3.0,NA,0.5,7.0,NA,NA,NA,83.25,8.0,89.75,0.0,189.25,NA,NA,5.0,986.0,0.0
2026-01-10 02:00:00,257.0,357.0,136.5,28.0,126.0,50.0,36.0,2.5,NA,0.0,3.5,NA,NA,NA,38.5,8.0,90.0,0.0,199.25,NA,NA,5.75,986.0,0.0
2026-01-10 03:00:00,221.0,301.0,101.5,27.0,96.75,40.25,31.75,1.75,NA,0.25,7.75,NA,NA,NA,81.25,8.0,91.0,0.0,199.25,NA,NA,5.25,986.0,0.0
2026-01-10 04:00:00,173.0,228.0,95.25,24.0,90.25,41.0,29.25,1.0,NA,0.0,10.5,NA,NA,NA,106.0,7.0,91.0,0.0,189.75,NA,NA,5.0,986.0,0.0
2026-01-10 05:00:00,189.0,237.0,97.5,20.25,90.5,41.5,31.0,1.0,NA,0.0,10.25,NA,NA,NA,99.75,6.5,91.75,0.0,182.25,NA,NA,5.25,986.0,0.0
2026-01-10 06:00:00,200.0,261.0,97.25,22.25,91.25,41.0,31.75,1.0,NA,0.0,9.5,NA,NA,NA,89.25,6.0,92.0,0.0,201.5,NA,NA,5.0,986.0,0.0
2026-01-10 07:00:00,210.0,282.0,113.0,32.5,109.25,42.75,29.5,1.25,NA,0.0,9.5,NA,NA,NA,78.25,6.0,92.0,0.0,217.25,NA,NA,5.0,986.0,0.0
2026-01-10 08:00:00,260.0,359.0,79.5,48.75,90.75,41.75,30.25,1.0,NA,0.0,8.0,NA,NA,NA,62.0,7.0,92.0,0.0,208.25,NA,NA,18.25,986.0,0.0
2026-01-10 09:00:00,195.0,289.0,57.25,58.75,77.5,41.75,28.75,1.0,NA,0.0,6.25,NA,NA,NA,46.5,7.75,92.0,0.75,213.5,NA,NA,58.0,986.0,0.0
2026-01-10 10:00:00,194.0,279.0,34.5,70.0,65.5,42.5,27.25,1.0,3.67,0.0,6.0,NA,NA,NA,36.5,10.5,90.0,1.5,205.0,NA,NA,89.0,986.0,0.0
2026-01-10 11:00:00,210.0,274.0,17.0,63.0,47.5,41.25,28.5,0.75,18.25,0.0,5.25,NA,NA,NA,29.5,14.5,72.0,1.0,211.75,NA,NA,237.0,986.0,0.0
2026-01-10 12:00:00,152.0,194.0,9.75,57.5,38.75,39.5,28.75,0.25,39.5,2.75,6.0,NA,NA,NA,27.5,18.0,55.75,1.25,222.5,NA,NA,293.0,986.0,0.0
2026-01-10 13:00:00,149.0,224.0,4.75,45.0,27.75,33.75,26.0,0.0,69.75,5.5,6.25,NA,NA,NA,28.5,19.75,44.75,1.25,219.75,NA,NA,274.5,986.0,0.0
2026-01-10 14:00:00,114.0,206.0,2.75,29.0,18.0,35.25,22.25,0.0,80.75,2.0,5.75,NA,NA,NA,28.25,20.0,40.25,1.25,231.75,NA,NA,88.75,986.0,0.0
2026-01-10 15:00:00,79.0,161.0,1.5,32.0,18.5,38.0,23.0,0.0,86.0,0.0,5.5,NA,NA,NA,30.75,19.25,44.25,1.0,216.5,NA,NA,23.75,986.0,0.0
2026-01-10 16:00:00,103.0,215.0,2.0,44.5,25.5,38.5,22.75,1.0,82.0,0.0,4.5,NA,NA,NA,39.75,18.75,47.5,0.25,220.25,NA,NA,10.25,986.0,0.0
2026-01-10 17:00:00,127.0,232.0,2.0,56.25,32.0,39.25,22.0,1.0,54.0,0.0,4.25,NA,NA,NA,47.75,16.5,54.75,0.0,210.25,NA,NA,5.0,986.0,0.0
2026-01-10 18:00:00,101.0,184.0,12.75,96.0,61.75,42.75,20.25,1.75,5.25,0.0,4.5,NA,NA,NA,36.75,13.75,61.5,0.0,192.5,NA,NA,5.0,986.0,0.0
2026-01-10 19:00:00,195.0,313.0,76.5,94.5,112.5,48.0,23.75,3.5,0.33,0.0,7.25,NA,NA,NA,44.75,11.75,70.5,0.0,169.25,NA,NA,5.0,986.0,0.0
2026-01-10 20:00:00,265.0,390.0,110.25,88.5,136.5,47.75,27.0,4.0,NA,0.0,10.5,NA,NA,NA,60.5,11.0,76.5,0.0,189.75,NA,NA,5.0,986.0,0.0
2026-01-10 21:00:00,315.0,425.0,89.75,85.0,118.5,47.75,28.75,3.25,NA,0.0,11.75,NA,NA,NA,80.5,11.0,79.75,0.0,203.25,NA,NA,5.0,986.0,0.0
2026-01-10 22:00:00,265.0,374.0,30.25,76.5,65.5,45.75,29.25,2.0,NA,0.0,10.25,NA,NA,NA,83.5,10.5,80.75,0.0,197.0,NA,NA,5.0,986.0,0.0
2026-01-10 23:00:00,223.0,310.0,22.25,62.75,51.75,46.5,23.5,2.0,NA,0.0,9.0,NA,NA,NA,66.0,10.0,84.25,0.0,208.25,NA,NA,5.0,986.0,0.0
2026-01-11 00:00:00,182.0,254.0,11.25,53.25,37.25,46.5,20.25,1.0,NA,0.0,6.75,NA,NA,NA,39.5,9.25,86.0,0.0,213.75,NA,NA,5.0,986.0,0.0
2026-01-11 01:00:00,169.0,224.0,20.5,45.0,40.75,51.25,18.5,1.0,NA,0.0,3.75,NA,NA,NA,17.5,8.75,87.5,0.0,204.75,NA,NA,5.0,986.0,0.0
2026-01-11 02:00:00,171.0,229.0,25.0,43.5,43.5,48.5,20.0,1.0,NA,0.0,1.25,NA,NA,NA,6.25,8.0,88.75,0.0,217.75,NA,NA,5.0,986.0,0.75
2026-01-11 03:00:00,166.0,215.0,19.5,45.0,40.25,42.5,17.25,1.0,NA,0.0,3.25,NA,NA,NA,12.75,7.0,90.0,0.0,214.75,NA,NA,5.0,986.0,0.25
2026-01-11 04:00:00,156.0,179.0,15.5,44.75,36.5,44.0,16.25,1.0,NA,0.0,7.0,NA,NA,NA,24.75,7.0,90.5,0.5,209.5,NA,NA,5.0,986.0,0.0
2026-01-11 05:00:00,172.0,190.0,6.75,41.0,27.75,43.75,16.5,1.0,NA,0.0,7.25,NA,NA,NA,24.5,6.0,91.5,0.75,206.5,NA,NA,5.0,986.0,0.0
2026-01-11 06:00:00,162.0,196.0,21.5,48.75,43.25,41.75,16.5,1.0,NA,0.0,7.5,NA,NA,NA,26.0,5.0,92.0,0.0,207.75,NA,NA,5.0,986.0,0.0
2026-01-11 07:00:00,135.0,188.0,11.25,44.75,33.25,41.25,16.75,1.0,NA,0.0,7.5,NA,NA,NA,24.75,4.75,92.0,0.75,207.5,NA,NA,5.0,986.0,0.0
2026-01-11 08:00:00,143.0,199.0,10.25,35.25,27.25,40.75,16.0,1.0,0.0,0.0,6.25,NA,NA,NA,20.75,4.25,92.0,1.5,208.5,NA,NA,16.0,986.0,0.0
2026-01-11 09:00:00,130.0,178.0,11.0,32.5,26.0,39.75,15.25,1.0,4.25,0.0,5.75,NA,NA,NA,17.75,5.5,91.75,1.0,204.25,NA,NA,57.5,986.0,0.0
2026-01-11 10:00:00,149.0,180.0,10.25,32.75,26.0,40.0,15.75,1.0,15.0,0.0,5.5,NA,NA,NA,17.0,8.5,86.0,1.75,200.5,NA,NA,80.25,986.0,0.0
2026-01-11 11:00:00,166.0,222.0,7.5,39.5,27.25,40.75,14.0,1.0,35.5,0.0,5.5,NA,NA,NA,17.75,13.0,67.75,1.0,220.75,NA,NA,258.5,986.0,0.0
2026-01-11 12:00:00,164.0,223.0,6.0,40.25,26.5,39.75,15.0,1.0,56.5,0.0,6.75,NA,NA,NA,25.5,16.25,54.25,1.25,217.75,NA,NA,319.5,986.0,0.0
2026-01-11 13:00:00,169.0,254.0,4.25,40.25,25.25,40.0,16.25,1.0,76.0,0.0,7.0,NA,NA,NA,30.5,17.25,51.75,1.5,206.25,NA,NA,287.5,986.0,0.0
2026-01-11 14:00:00,163.0,269.0,3.5,40.0,24.0,41.5,20.0,1.0,84.75,0.0,6.5,NA,NA,NA,32.5,18.25,49.75,0.75,213.0,NA,NA,90.0,986.0,0.0
2026-01-11 15:00:00,128.0,227.0,2.0,32.0,18.75,40.75,19.0,0.25,86.25,0.0,6.25,NA,NA,NA,33.25,19.0,43.25,1.0,231.25,NA,NA,16.5,986.0,0.0
2026-01-11 16:00:00,85.0,188.0,2.0,34.5,20.25,37.0,16.0,0.25,86.75,0.0,4.0,NA,NA,NA,26.0,18.0,42.25,0.75,218.0,NA,NA,8.25,986.0,0.0
2026-01-11 17:00:00,112.0,204.0,1.0,49.75,27.5,36.25,16.0,0.5,59.25,0.0,3.75,NA,NA,NA,26.5,15.5,46.5,0.0,200.75,NA,NA,5.0,986.0,0.0
2026-01-11 18:00:00,116.0,238.0,13.75,103.75,66.5,42.75,17.0,1.0,1.5,0.0,4.75,NA,NA,NA,26.5,12.25,62.0,0.0,199.5,NA,NA,5.0,986.0,0.0
2026-01-11 19:00:00,164.0,284.0,20.0,96.75,67.75,43.25,19.25,1.25,NA,0.0,6.25,NA,NA,NA,26.5,11.0,71.0,0.0,198.75,NA,NA,5.0,986.0,0.0
2026-01-11 20:00:00,182.0,259.0,18.25,89.0,62.5,43.5,18.0,1.75,NA,0.0,8.25,NA,NA,NA,29.5,10.25,74.5,0.0,202.0,NA,NA,5.0,986.0,0.0
2026-01-11 21:00:00,201.0,262.0,22.5,86.25,64.5,43.75,19.0,2.0,NA,0.0,9.0,NA,NA,NA,30.75,9.25,77.5,0.0,204.0,NA,NA,5.0,986.0,0.0
2026-01-11 22:00:00,223.0,298.0,22.0,83.75,62.5,44.25,20.75,1.75,NA,0.0,9.25,NA,NA,NA,32.25,9.0,80.0,0.0,199.5,NA,NA,5.0,986.0,0.0
2026-01-11 23:00:00,223.0,300.0,17.0,72.5,52.75,45.5,21.5,1.0,NA,0.0,8.5,NA,NA,NA,31.5,8.25,81.5,0.0,201.75,NA,NA,5.25,986.0,0.0
2026-01-12 00:00:00,206.0,296.0,45.25,64.75,71.5,44.75,24.0,1.75,NA,0.0,7.5,NA,NA,NA,28.25,7.25,84.0,0.0,219.5,NA,NA,5.0,986.0,0.0
