Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-05-02 01:00:00,67.0,157.0,1.0,21.0,12.5,15.5,24.5,1.0,7.0,NA,NA,NA,NA,NA,NA,28.0,54.5,0.0,140.75,NA,NA,7.0,NA,0.0
2026-05-02 02:00:00,86.0,160.0,1.0,17.0,10.25,15.75,24.0,0.25,7.0,NA,NA,NA,NA,NA,NA,28.0,56.75,0.0,130.75,NA,NA,7.0,NA,0.0
2026-05-02 03:00:00,56.0,125.0,1.25,13.0,8.0,16.0,23.5,0.0,6.75,NA,NA,NA,NA,NA,NA,28.0,58.25,0.5,142.25,NA,NA,7.0,NA,0.0
2026-05-02 04:00:00,51.0,102.0,0.75,14.0,8.25,15.25,17.67,0.0,5.0,NA,NA,NA,NA,NA,NA,27.75,59.0,0.0,136.25,NA,NA,7.0,NA,0.0
2026-05-02 05:00:00,57.0,102.0,1.75,14.5,9.25,15.0,18.25,0.0,5.25,NA,NA,NA,NA,NA,NA,27.25,60.25,0.0,138.5,NA,NA,7.25,NA,0.0
2026-05-02 06:00:00,57.0,107.0,1.0,16.0,9.0,15.5,18.75,0.0,5.25,NA,NA,NA,NA,NA,NA,27.25,60.75,0.25,148.5,NA,NA,24.75,NA,0.0
2026-05-02 07:00:00,51.0,102.0,1.5,15.25,9.5,15.25,16.75,0.25,4.75,NA,NA,NA,NA,NA,NA,28.0,59.0,0.0,154.25,NA,NA,59.5,NA,0.0
2026-05-02 08:00:00,69.0,146.0,2.0,24.0,14.0,15.0,NA,1.0,11.0,NA,NA,NA,NA,NA,NA,29.0,53.0,0.0,198.0,NA,NA,86.0,NA,0.0
2026-05-02 09:00:00,75.0,171.0,2.0,18.75,11.25,15.75,27.75,1.0,11.0,NA,NA,NA,NA,NA,NA,30.75,45.75,0.0,145.5,NA,NA,316.5,NA,0.0
2026-05-02 10:00:00,70.0,162.0,1.75,14.0,9.0,16.5,30.0,1.0,NA,NA,NA,NA,NA,NA,NA,31.5,40.5,0.0,158.0,NA,NA,334.5,NA,0.0
2026-05-02 11:00:00,73.0,172.0,1.5,16.25,10.0,19.0,28.75,0.75,25.5,NA,NA,NA,NA,NA,NA,32.0,37.25,0.0,164.0,NA,NA,338.0,NA,0.0
2026-05-02 12:00:00,68.0,182.0,1.5,15.75,10.0,21.75,28.67,0.5,32.25,NA,NA,NA,NA,NA,NA,32.0,37.0,0.0,158.25,NA,NA,218.75,NA,0.0
2026-05-02 13:00:00,61.0,157.0,1.5,15.75,9.5,23.25,31.5,0.75,73.5,NA,NA,NA,NA,NA,NA,32.0,36.75,0.0,154.25,NA,NA,127.25,NA,0.0
2026-05-02 14:00:00,64.0,151.0,2.0,18.0,11.5,24.0,30.0,1.0,82.0,NA,NA,NA,NA,NA,NA,32.0,37.5,0.0,157.25,NA,NA,103.75,NA,0.0
2026-05-02 15:00:00,62.0,169.0,2.0,20.25,12.75,26.0,30.25,1.0,83.75,NA,NA,NA,NA,NA,NA,31.0,39.5,0.0,151.5,NA,NA,90.25,NA,0.0
2026-05-02 16:00:00,85.0,201.0,2.0,19.75,12.25,26.25,24.67,1.0,84.25,NA,NA,NA,NA,NA,NA,31.0,40.5,0.0,152.25,NA,NA,69.25,NA,0.0
2026-05-02 17:00:00,59.0,172.0,1.25,21.0,12.75,22.75,23.75,1.0,81.5,NA,NA,NA,NA,NA,NA,31.0,41.75,0.0,151.5,NA,NA,46.5,NA,0.0
2026-05-02 18:00:00,52.0,164.0,1.5,23.75,14.0,20.0,26.0,1.0,75.75,NA,NA,NA,NA,NA,NA,30.5,43.5,0.0,141.5,NA,NA,22.25,NA,0.0
2026-05-02 19:00:00,63.0,162.0,1.75,27.25,15.75,18.75,25.25,1.0,61.75,NA,NA,NA,NA,NA,NA,30.0,45.25,0.0,140.0,NA,NA,8.0,NA,0.0
2026-05-02 20:00:00,57.0,183.0,0.67,35.5,19.25,16.75,20.67,1.0,46.25,NA,NA,NA,NA,NA,NA,30.0,46.75,0.0,158.75,NA,NA,7.0,NA,0.0
2026-05-02 21:00:00,69.0,196.0,1.25,31.25,17.5,17.5,19.75,1.0,46.25,NA,NA,NA,NA,NA,NA,30.0,47.0,0.0,157.75,NA,NA,7.25,NA,0.0
2026-05-02 22:00:00,55.0,184.0,1.0,18.5,10.75,16.0,17.25,0.5,42.5,NA,NA,NA,NA,NA,NA,29.75,44.0,1.75,151.75,NA,NA,7.0,NA,0.0
2026-05-02 23:00:00,83.0,NA,2.0,10.0,7.0,12.75,16.25,0.0,31.75,NA,NA,NA,NA,NA,NA,29.0,42.25,1.5,155.25,NA,NA,7.0,NA,0.0
2026-05-03 00:00:00,47.0,567.0,2.0,12.75,8.25,12.25,26.67,0.0,26.75,NA,NA,NA,NA,NA,NA,29.0,44.25,0.0,163.75,NA,NA,7.25,NA,0.0
2026-05-03 01:00:00,19.0,221.0,1.5,26.75,15.75,13.0,27.0,0.25,11.25,NA,NA,NA,NA,NA,NA,28.75,48.75,0.0,144.5,NA,NA,7.0,NA,0.0
2026-05-03 02:00:00,42.0,339.0,1.25,29.25,17.0,13.0,26.75,0.5,9.75,NA,NA,NA,NA,NA,NA,28.0,52.5,0.0,160.25,NA,NA,7.5,NA,0.0
2026-05-03 03:00:00,57.0,368.0,1.5,23.75,14.25,13.0,26.25,0.0,11.25,NA,NA,NA,NA,NA,NA,28.0,54.0,0.0,146.25,NA,NA,7.0,NA,0.0
2026-05-03 04:00:00,48.0,284.0,1.5,22.75,13.25,13.0,16.67,0.0,13.75,NA,NA,NA,NA,NA,NA,28.0,55.5,0.0,144.0,NA,NA,7.25,NA,0.0
2026-05-03 05:00:00,52.0,163.0,1.25,23.5,13.75,12.75,17.5,0.25,17.25,NA,NA,NA,NA,NA,NA,27.0,56.0,0.0,161.25,NA,NA,7.75,NA,0.0
2026-05-03 06:00:00,44.0,103.0,1.0,22.75,13.25,12.5,16.0,0.25,21.75,NA,NA,NA,NA,NA,NA,27.0,56.0,0.0,173.0,NA,NA,27.0,NA,0.0
2026-05-03 07:00:00,31.0,80.0,1.75,19.75,12.0,13.0,17.5,0.75,26.0,NA,NA,NA,NA,NA,NA,27.5,55.25,0.5,144.0,NA,NA,58.0,NA,0.0
2026-05-03 08:00:00,46.0,118.0,1.75,16.0,10.25,13.0,24.67,1.0,35.5,NA,NA,NA,NA,NA,NA,29.0,51.25,1.0,144.5,NA,NA,142.5,NA,0.0
2026-05-03 09:00:00,52.0,121.0,1.25,13.0,8.0,12.75,26.25,1.0,41.25,NA,NA,NA,NA,NA,NA,30.0,46.25,0.75,148.5,NA,NA,322.5,NA,0.0
2026-05-03 10:00:00,50.0,96.0,1.5,13.5,8.75,13.25,28.75,0.75,45.5,NA,NA,NA,NA,NA,NA,31.0,39.5,0.0,194.25,NA,NA,337.75,NA,0.0
2026-05-03 11:00:00,30.0,105.0,2.0,12.75,8.5,15.0,30.25,1.0,59.0,NA,NA,NA,NA,NA,NA,31.25,38.0,0.25,189.0,NA,NA,339.0,NA,0.0
2026-05-03 12:00:00,51.0,147.0,1.0,12.25,7.75,16.0,28.0,0.5,60.25,NA,NA,NA,NA,NA,NA,31.0,40.75,1.0,180.25,NA,NA,272.75,NA,0.0
2026-05-03 13:00:00,61.0,182.0,1.75,12.0,8.0,16.5,27.75,0.25,57.25,NA,NA,NA,NA,NA,NA,31.0,40.0,1.0,167.0,NA,NA,125.0,NA,0.0
2026-05-03 14:00:00,45.0,179.0,1.75,11.0,7.5,17.25,25.5,0.0,59.5,NA,NA,NA,NA,NA,NA,30.75,41.0,1.0,172.25,NA,NA,96.0,NA,0.0
2026-05-03 15:00:00,47.0,234.0,1.25,12.25,8.0,18.25,24.5,0.5,62.75,NA,NA,NA,NA,NA,NA,30.0,42.5,0.75,158.5,NA,NA,76.5,NA,0.0
2026-05-03 16:00:00,29.0,182.0,1.5,13.5,8.5,19.0,19.33,0.0,62.75,NA,NA,NA,NA,NA,NA,30.0,42.0,1.0,143.75,NA,NA,56.5,NA,0.0
2026-05-03 17:00:00,27.0,147.0,1.5,15.25,9.75,19.0,21.0,0.5,62.5,NA,NA,NA,NA,NA,NA,30.0,43.5,0.25,163.75,NA,NA,43.5,NA,0.0
2026-05-03 18:00:00,35.0,123.0,1.75,16.25,10.25,19.5,18.5,1.0,58.75,NA,NA,NA,NA,NA,NA,29.75,45.5,0.75,155.0,NA,NA,23.25,NA,0.0
2026-05-03 19:00:00,38.0,153.0,1.5,23.5,14.0,18.75,19.5,1.0,48.25,NA,NA,NA,NA,NA,NA,29.0,47.5,0.0,156.0,NA,NA,8.25,NA,0.0
2026-05-03 20:00:00,45.0,150.0,1.33,24.25,13.5,18.5,25.0,1.0,43.5,NA,NA,NA,NA,NA,NA,29.0,48.5,0.5,158.75,NA,NA,7.0,NA,0.0
2026-05-03 21:00:00,51.0,151.0,1.33,23.5,12.75,17.5,24.75,1.0,39.5,NA,NA,NA,NA,NA,NA,29.0,50.0,0.5,156.25,NA,NA,7.25,NA,0.0
2026-05-03 22:00:00,46.0,145.0,1.75,19.5,12.0,16.25,25.5,0.75,39.75,NA,NA,NA,NA,NA,NA,28.5,51.25,0.75,139.0,NA,NA,7.0,NA,0.0
2026-05-03 23:00:00,39.0,102.0,2.0,16.25,10.5,15.25,25.0,0.5,37.25,NA,NA,NA,NA,NA,NA,28.0,52.5,1.0,174.5,NA,NA,7.0,NA,0.0
2026-05-04 00:00:00,41.0,646.0,1.75,7.5,5.5,14.5,21.0,0.0,44.0,NA,NA,NA,NA,NA,NA,26.0,57.75,2.0,199.0,NA,NA,7.0,NA,0.0
2026-05-04 01:00:00,1.0,99.0,1.5,7.75,5.5,15.0,20.75,0.0,38.0,NA,NA,NA,NA,NA,NA,25.5,65.5,0.5,174.0,NA,NA,7.0,NA,0.0
2026-05-04 02:00:00,NA,28.0,1.5,5.0,4.0,15.0,20.5,0.0,36.5,NA,NA,NA,NA,NA,NA,25.25,67.5,1.5,183.75,NA,NA,7.25,NA,0.0
2026-05-04 03:00:00,24.0,30.0,1.5,6.5,5.0,15.0,20.0,0.0,29.5,NA,NA,NA,NA,NA,NA,25.0,73.75,0.25,163.0,NA,NA,7.75,NA,0.0
2026-05-04 04:00:00,23.0,41.0,1.25,11.25,7.25,14.5,15.67,0.0,24.25,NA,NA,NA,NA,NA,NA,25.0,71.25,1.25,151.75,NA,NA,7.25,NA,0.0
2026-05-04 05:00:00,NA,NA,1.0,11.75,7.25,14.25,15.25,0.0,23.0,NA,NA,NA,NA,NA,NA,25.5,73.0,0.5,167.75,NA,NA,7.25,NA,0.0
2026-05-04 06:00:00,NA,18.0,1.5,11.75,7.75,14.0,16.0,0.0,20.25,NA,NA,NA,NA,NA,NA,25.0,82.75,0.75,155.0,NA,NA,10.5,NA,0.0
2026-05-04 07:00:00,20.0,28.0,2.0,17.5,11.0,14.0,15.0,0.0,16.5,NA,NA,NA,NA,NA,NA,25.0,77.5,1.0,169.75,NA,NA,24.5,NA,0.0
2026-05-04 08:00:00,17.0,33.0,1.75,19.0,11.75,13.75,18.67,0.0,19.0,NA,NA,NA,NA,NA,NA,26.0,69.75,0.5,165.5,NA,NA,101.25,NA,0.0
2026-05-04 09:00:00,20.0,44.0,1.5,17.5,10.5,14.0,21.25,0.0,24.25,NA,NA,NA,NA,NA,NA,27.75,57.25,0.25,196.25,NA,NA,292.5,NA,0.0
2026-05-04 10:00:00,38.0,88.0,1.5,12.25,8.0,13.25,23.0,0.0,31.0,NA,NA,NA,NA,NA,NA,28.5,51.5,1.0,175.0,NA,NA,352.0,NA,0.0
2026-05-04 11:00:00,31.0,74.0,1.75,11.75,7.75,12.0,23.67,0.0,36.25,NA,NA,NA,NA,NA,NA,29.25,44.5,1.0,147.5,NA,NA,365.0,NA,0.0
2026-05-04 12:00:00,33.0,85.0,1.25,12.25,8.0,13.0,24.67,0.0,43.25,NA,NA,NA,NA,NA,NA,29.5,42.5,1.0,151.25,NA,NA,237.75,NA,0.0
2026-05-04 13:00:00,31.0,77.0,1.0,11.25,7.5,14.0,26.75,0.0,52.5,NA,NA,NA,NA,NA,NA,30.0,40.75,1.25,141.0,NA,NA,75.5,NA,0.0
2026-05-04 14:00:00,31.0,83.0,1.5,13.5,8.5,15.25,27.5,0.0,52.5,NA,NA,NA,NA,NA,NA,29.25,42.75,1.0,143.75,NA,NA,66.75,NA,0.0
2026-05-04 15:00:00,22.0,78.0,1.75,14.5,9.25,15.5,21.25,0.0,53.5,NA,NA,NA,NA,NA,NA,29.0,45.5,0.75,146.75,NA,NA,62.25,NA,0.0
2026-05-04 16:00:00,23.0,72.0,1.0,14.0,8.5,15.0,26.0,0.0,52.0,NA,NA,NA,NA,NA,NA,29.0,45.5,0.5,139.0,NA,NA,55.0,NA,0.0
2026-05-04 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-04 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-04 20:00:00,9.0,61.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-04 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-04 23:00:00,25.0,47.0,1.0,23.0,14.0,13.0,17.0,0.0,15.0,NA,NA,NA,NA,NA,NA,26.0,67.0,0.0,133.0,NA,NA,7.0,NA,0.0
2026-05-05 00:00:00,6.0,42.0,1.0,17.67,10.33,13.33,20.5,0.0,32.0,NA,NA,NA,NA,NA,NA,26.33,57.0,0.33,133.0,NA,NA,7.0,NA,0.0
2026-05-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-05 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-05 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-05 07:00:00,72.0,122.0,2.0,19.0,12.0,14.0,26.0,1.0,17.0,NA,NA,NA,NA,NA,NA,27.0,65.0,0.0,240.0,NA,NA,78.0,NA,0.0
2026-05-05 08:00:00,62.0,139.0,2.0,18.0,10.75,14.0,21.0,1.0,21.25,NA,NA,NA,NA,NA,NA,28.5,56.75,0.0,203.0,NA,NA,128.0,NA,0.0
2026-05-05 09:00:00,63.0,134.0,1.25,16.75,10.25,14.0,28.0,1.0,34.75,NA,NA,NA,NA,NA,NA,29.5,48.25,0.0,179.75,NA,NA,300.5,NA,0.0
2026-05-05 10:00:00,55.0,100.0,1.75,17.75,11.0,13.5,24.75,1.0,45.5,NA,NA,NA,NA,NA,NA,30.0,45.75,0.0,175.25,NA,NA,300.5,NA,0.0
2026-05-05 11:00:00,55.0,100.0,1.25,14.25,8.75,13.0,18.5,1.0,50.25,NA,NA,NA,NA,NA,NA,30.75,42.5,0.0,166.75,NA,NA,351.25,NA,0.0
2026-05-05 12:00:00,42.0,92.0,1.0,10.75,6.75,13.0,29.67,0.0,60.25,NA,NA,NA,NA,NA,NA,30.0,42.25,0.0,155.75,NA,NA,241.0,NA,0.0
2026-05-05 13:00:00,42.0,72.0,1.75,11.5,7.75,13.0,22.75,0.25,67.75,NA,NA,NA,NA,NA,NA,31.0,38.25,0.75,155.5,NA,NA,129.75,NA,0.0
2026-05-05 14:00:00,27.0,63.0,1.25,12.75,8.0,13.5,23.0,0.25,64.75,NA,NA,NA,NA,NA,NA,30.25,39.75,0.0,166.25,NA,NA,96.75,NA,0.0
2026-05-05 15:00:00,27.0,92.0,1.0,19.5,11.25,14.0,23.25,1.0,59.25,NA,NA,NA,NA,NA,NA,29.0,46.75,0.0,150.5,NA,NA,57.5,NA,0.0
2026-05-05 16:00:00,44.0,103.0,1.25,14.75,9.25,14.25,18.67,0.5,62.25,NA,NA,NA,NA,NA,NA,29.0,48.5,0.5,162.25,NA,NA,93.0,NA,0.0
2026-05-05 17:00:00,47.0,107.0,1.25,16.25,9.75,14.0,17.0,1.0,59.5,NA,NA,NA,NA,NA,NA,29.0,50.0,0.0,164.75,NA,NA,49.0,NA,0.0
2026-05-05 18:00:00,40.0,116.0,1.0,20.5,11.75,14.0,17.0,1.0,53.0,NA,NA,NA,NA,NA,NA,28.75,50.5,0.0,184.5,NA,NA,22.0,NA,0.0
2026-05-05 19:00:00,31.0,124.0,1.5,32.25,18.75,14.5,15.75,1.0,33.25,NA,NA,NA,NA,NA,NA,28.0,50.5,0.0,204.75,NA,NA,7.75,NA,0.0
2026-05-05 20:00:00,55.0,234.0,1.0,13.75,7.5,14.5,17.67,0.75,43.0,NA,NA,NA,NA,NA,NA,27.0,54.75,1.5,190.5,NA,NA,7.0,NA,0.0
2026-05-05 21:00:00,18.0,128.0,1.75,16.5,10.0,13.5,11.25,1.0,43.0,NA,NA,NA,NA,NA,NA,26.0,56.0,0.25,174.5,NA,NA,7.0,NA,0.0
2026-05-05 22:00:00,17.0,79.0,2.0,18.0,11.25,13.75,10.75,0.75,40.5,NA,NA,NA,NA,NA,NA,26.0,55.25,0.0,174.5,NA,NA,7.0,NA,0.0
2026-05-05 23:00:00,29.0,83.0,1.25,20.5,12.25,13.75,11.5,0.75,31.75,NA,NA,NA,NA,NA,NA,26.0,55.75,0.0,186.75,NA,NA,7.0,NA,0.0
2026-05-06 00:00:00,31.0,88.0,1.75,29.5,16.75,13.0,21.67,1.0,16.5,NA,NA,NA,NA,NA,NA,26.0,56.75,0.0,190.25,NA,NA,7.0,NA,0.0
2026-05-06 01:00:00,25.0,114.0,1.75,40.25,23.25,13.25,25.25,1.0,6.25,NA,NA,NA,NA,NA,NA,26.0,57.5,0.0,145.0,NA,NA,7.0,NA,0.0
2026-05-06 02:00:00,50.0,146.0,1.75,31.0,18.0,13.75,28.5,0.5,13.25,NA,NA,NA,NA,NA,NA,26.0,60.0,0.0,228.0,NA,NA,7.0,NA,0.0
2026-05-06 03:00:00,45.0,117.0,1.0,23.0,13.25,13.25,25.75,0.5,18.75,NA,NA,NA,NA,NA,NA,26.0,62.0,0.0,196.0,NA,NA,7.0,NA,0.0
2026-05-06 04:00:00,45.0,107.0,1.25,26.25,15.5,13.0,18.67,0.25,11.75,NA,NA,NA,NA,NA,NA,25.0,63.0,0.0,205.75,NA,NA,7.0,NA,0.0
2026-05-06 05:00:00,33.0,102.0,1.25,31.5,18.0,13.0,15.5,1.0,6.75,NA,NA,NA,NA,NA,NA,25.0,64.25,0.0,193.25,NA,NA,7.5,NA,0.0
2026-05-06 06:00:00,46.0,117.0,1.25,30.25,17.25,13.0,17.25,1.0,9.0,NA,NA,NA,NA,NA,NA,25.75,62.5,0.0,199.5,NA,NA,27.75,NA,0.0
2026-05-06 07:00:00,41.0,117.0,1.75,29.0,17.25,13.25,16.75,1.0,14.0,NA,NA,NA,NA,NA,NA,26.75,57.25,0.0,188.5,NA,NA,58.75,NA,0.0
2026-05-06 08:00:00,52.0,150.0,1.0,26.5,15.5,13.5,26.0,1.0,31.0,NA,NA,NA,NA,NA,NA,28.0,48.5,0.0,171.5,NA,NA,85.0,NA,0.0
2026-05-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-06 12:00:00,39.0,128.0,1.0,11.0,7.33,14.67,27.33,0.0,78.0,NA,NA,NA,NA,NA,NA,30.0,35.67,0.0,202.67,NA,NA,220.0,NA,0.0
2026-05-06 13:00:00,46.0,124.0,1.5,10.75,7.0,15.25,27.0,0.0,82.0,NA,NA,NA,NA,NA,NA,30.0,35.0,0.0,173.75,NA,NA,108.75,NA,0.0
2026-05-06 14:00:00,28.0,97.0,1.75,10.5,7.25,14.75,26.5,0.0,79.75,NA,NA,NA,NA,NA,NA,30.0,34.25,0.0,196.5,NA,NA,78.75,NA,0.0
2026-05-06 15:00:00,35.0,81.0,1.5,9.5,6.25,14.75,23.5,0.0,76.75,NA,NA,NA,NA,NA,NA,30.0,33.0,0.0,177.25,NA,NA,65.5,NA,0.0
2026-05-06 16:00:00,28.0,83.0,0.75,11.25,6.5,14.0,18.67,0.0,73.75,NA,NA,NA,NA,NA,NA,30.0,34.0,0.0,190.75,NA,NA,61.0,NA,0.0
2026-05-06 17:00:00,46.0,88.0,1.0,12.0,7.0,14.0,19.0,0.0,79.0,NA,NA,NA,NA,NA,NA,30.0,35.0,0.0,195.0,NA,NA,52.0,NA,0.0
2026-05-06 18:00:00,47.0,106.0,2.0,14.5,9.0,15.0,NA,1.0,68.5,NA,NA,NA,NA,NA,NA,29.0,36.0,0.0,179.0,NA,NA,18.0,NA,0.0
2026-05-06 19:00:00,48.0,102.0,1.0,29.25,16.5,13.75,NA,1.0,41.0,NA,NA,NA,NA,NA,NA,28.75,37.5,0.0,160.25,NA,NA,8.0,NA,0.0
2026-05-06 20:00:00,44.0,167.0,1.75,58.25,32.75,12.75,NA,1.25,11.25,NA,NA,NA,NA,NA,NA,28.0,41.0,0.0,153.5,NA,NA,7.0,NA,0.0
2026-05-06 21:00:00,83.0,243.0,1.75,57.0,31.75,13.0,NA,1.0,36.0,NA,NA,NA,NA,NA,NA,28.75,42.5,0.0,132.5,NA,NA,7.0,NA,0.0
2026-05-06 22:00:00,84.0,215.0,1.25,39.25,22.0,12.75,NA,1.0,45.75,NA,NA,NA,NA,NA,NA,28.0,43.5,0.25,175.5,NA,NA,7.0,NA,0.0
2026-05-06 23:00:00,66.0,291.0,1.5,19.5,12.0,12.0,NA,1.0,53.0,NA,NA,NA,NA,NA,NA,27.0,46.0,0.0,182.0,NA,NA,7.0,NA,0.0
2026-05-07 00:00:00,51.0,138.0,2.0,23.0,14.0,12.0,NA,0.33,44.25,NA,NA,NA,NA,NA,NA,26.75,48.0,0.0,166.5,NA,NA,7.25,NA,0.0
2026-05-07 01:00:00,72.0,149.0,2.25,24.5,14.75,12.25,NA,0.0,37.75,NA,NA,NA,NA,NA,NA,28.0,47.0,0.0,177.0,NA,NA,7.0,NA,0.0
2026-05-07 02:00:00,59.0,145.0,1.5,27.0,15.5,12.75,NA,0.0,34.5,NA,NA,NA,NA,NA,NA,28.0,47.0,0.0,155.5,NA,NA,7.25,NA,0.0
2026-05-07 03:00:00,53.0,110.0,1.75,23.0,14.0,12.0,NA,0.0,40.25,NA,NA,NA,NA,NA,NA,28.0,44.0,0.0,153.0,NA,NA,7.0,NA,0.0
2026-05-07 04:00:00,29.0,73.0,1.25,25.5,15.0,12.0,NA,0.0,37.25,NA,NA,NA,NA,NA,NA,28.0,45.0,0.25,150.25,NA,NA,7.0,NA,0.0
2026-05-07 05:00:00,24.0,62.0,1.0,16.25,9.75,12.0,NA,0.0,42.5,NA,NA,NA,NA,NA,NA,28.0,47.25,1.0,123.25,NA,NA,7.5,NA,0.0
2026-05-07 06:00:00,31.0,64.0,1.5,17.25,10.5,12.0,NA,0.0,40.0,NA,NA,NA,NA,NA,NA,28.0,49.0,0.0,146.25,NA,NA,26.0,NA,0.0
2026-05-07 07:00:00,33.0,79.0,2.0,24.5,15.0,12.0,NA,0.25,35.75,NA,NA,NA,NA,NA,NA,28.0,46.0,0.0,139.75,NA,NA,60.25,NA,0.0
2026-05-07 08:00:00,24.0,112.0,1.0,25.25,14.5,13.0,NA,1.0,37.75,NA,NA,NA,NA,NA,NA,28.0,40.75,0.25,151.0,NA,NA,119.25,NA,0.0
2026-05-07 09:00:00,34.0,133.0,1.5,23.0,13.25,12.0,NA,1.0,48.0,NA,NA,NA,NA,NA,NA,28.0,39.25,1.0,137.0,NA,NA,335.0,NA,0.0
2026-05-07 10:00:00,40.0,144.0,1.5,15.75,9.5,12.75,NA,0.5,56.25,NA,NA,NA,NA,NA,NA,28.0,38.25,1.5,134.75,NA,NA,351.5,NA,0.0
2026-05-07 11:00:00,44.0,124.0,1.5,12.0,8.0,13.0,NA,0.0,63.5,NA,NA,NA,NA,NA,NA,30.0,36.5,1.5,152.5,NA,NA,353.5,NA,0.0
2026-05-07 12:00:00,45.0,153.0,0.5,16.5,9.75,14.25,15.5,1.0,59.25,NA,NA,NA,NA,NA,NA,31.5,38.25,0.75,167.0,NA,NA,264.5,NA,0.0
2026-05-07 13:00:00,51.0,194.0,1.0,17.5,10.25,15.25,35.0,1.0,2.33,NA,NA,NA,NA,NA,NA,31.5,40.75,1.0,160.25,NA,NA,122.5,NA,0.0
2026-05-07 14:00:00,40.0,171.0,1.0,18.5,11.0,16.0,9.0,0.0,8.75,NA,NA,NA,NA,NA,NA,31.25,39.75,1.0,145.0,NA,NA,78.25,NA,0.0
2026-05-07 15:00:00,24.0,106.0,1.25,13.25,8.0,15.5,10.25,0.0,17.25,NA,NA,NA,NA,NA,NA,31.0,38.75,1.5,137.25,NA,NA,60.75,NA,0.0
2026-05-07 16:00:00,19.0,81.0,1.25,16.0,9.5,14.75,15.0,0.0,23.75,NA,NA,NA,NA,NA,NA,31.0,39.5,1.0,154.25,NA,NA,47.5,NA,0.0
2026-05-07 17:00:00,20.0,73.0,1.5,17.75,10.75,13.75,15.75,0.0,30.25,NA,NA,NA,NA,NA,NA,31.0,42.5,0.25,148.75,NA,NA,37.75,NA,0.0
2026-05-07 18:00:00,13.0,83.0,1.5,20.75,12.25,12.75,16.25,0.0,29.25,NA,NA,NA,NA,NA,NA,30.0,44.0,0.25,141.5,NA,NA,23.75,NA,0.0
2026-05-07 19:00:00,28.0,88.0,1.5,22.5,13.5,12.75,16.0,0.0,27.0,NA,NA,NA,NA,NA,NA,30.0,44.75,0.25,148.0,NA,NA,8.0,NA,0.0
2026-05-07 20:00:00,27.0,95.0,2.0,27.5,16.25,12.0,17.0,0.0,23.5,NA,NA,NA,NA,NA,NA,29.0,50.25,0.25,140.5,NA,NA,7.0,NA,0.0
