Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-28 13:00:00,30.00,180.00,24.40,35.47,38.70,41.32,11.52,0.15,38.95,1.70,8.32,NA,NA,NA,NA,27.33,29.00,1.78,256.50,0.00,0.00,336.00,986.00,NA
2025-03-28 14:00:00,28.00,185.00,20.42,35.75,35.60,40.10,8.43,0.18,41.15,1.52,7.65,NA,NA,NA,NA,27.78,28.50,1.58,259.50,0.00,0.00,167.25,985.50,NA
2025-03-28 15:00:00,22.00,140.00,16.77,35.80,32.67,37.15,8.55,0.14,41.60,1.35,6.92,NA,NA,NA,NA,28.05,28.00,1.65,262.75,0.00,0.00,218.75,985.75,NA
2025-03-28 16:00:00,24.00,185.00,14.00,41.68,33.52,37.00,8.95,0.13,45.48,1.23,6.30,NA,NA,NA,NA,27.52,28.25,1.62,268.25,0.00,0.00,219.50,986.00,NA
2025-03-28 17:00:00,22.00,123.00,13.55,36.20,30.25,36.02,9.30,0.30,58.05,1.05,5.70,NA,NA,NA,NA,25.28,31.75,1.68,267.00,0.00,0.00,50.00,985.50,NA
2025-03-28 18:00:00,38.00,168.00,14.02,35.15,30.05,41.25,9.50,0.48,57.35,1.00,5.52,NA,NA,NA,NA,23.75,35.50,1.65,255.75,0.00,0.00,28.75,986.00,NA
2025-03-28 19:00:00,42.00,255.00,12.75,34.30,28.60,41.60,10.58,0.42,52.35,1.08,6.25,NA,NA,NA,NA,22.38,37.50,2.08,253.00,0.00,0.00,20.50,986.00,NA
2025-03-28 20:00:00,38.00,263.00,13.70,34.22,29.35,42.02,9.95,0.52,47.15,1.12,7.98,NA,NA,NA,NA,21.45,39.25,2.05,257.50,0.00,0.00,22.25,985.75,NA
2025-03-28 21:00:00,36.00,239.00,15.80,30.48,29.05,43.65,7.30,0.45,43.78,1.20,8.78,NA,NA,NA,NA,20.75,39.75,1.90,236.25,0.00,0.00,23.25,986.00,NA
2025-03-28 22:00:00,29.00,233.00,16.23,31.78,30.10,41.15,8.30,0.23,49.02,1.12,8.18,NA,NA,NA,NA,20.35,39.00,2.25,251.00,0.00,0.00,23.50,986.00,NA
2025-03-28 23:00:00,30.00,221.00,16.38,33.52,31.12,42.00,8.52,0.28,50.45,1.08,7.50,NA,NA,NA,NA,19.75,39.25,1.55,237.75,0.00,0.00,25.25,986.00,NA
2025-03-29 00:00:00,24.00,146.00,17.55,34.05,32.38,38.58,10.77,0.49,55.45,1.00,7.68,NA,NA,NA,NA,19.35,38.00,1.42,235.75,0.00,0.00,25.00,986.00,NA
2025-03-29 01:00:00,24.00,130.00,16.58,34.85,32.05,39.22,11.82,0.42,63.40,0.88,7.68,NA,NA,NA,NA,18.95,39.25,1.30,262.25,0.00,0.00,25.00,985.75,NA
2025-03-29 02:00:00,31.00,113.00,17.20,32.30,31.10,41.30,11.20,0.40,61.42,0.78,6.98,NA,NA,NA,NA,18.38,41.50,1.48,266.00,0.00,0.00,25.00,986.00,NA
2025-03-29 03:00:00,44.00,106.00,15.88,30.43,29.12,41.72,11.82,0.42,55.42,0.70,5.60,NA,NA,NA,NA,17.83,43.25,1.30,259.00,0.00,0.00,25.25,986.00,NA
2025-03-29 04:00:00,50.00,111.00,16.45,28.92,28.80,42.52,12.20,0.44,49.32,0.70,6.30,NA,NA,NA,NA,17.20,45.75,1.25,263.25,0.00,0.00,26.00,986.00,NA
2025-03-29 05:00:00,53.00,145.00,18.82,28.92,30.65,42.02,9.95,0.60,24.80,0.70,5.98,NA,NA,NA,NA,16.45,49.00,1.15,257.25,0.00,0.00,26.25,986.00,NA
2025-03-29 06:00:00,59.00,119.00,23.10,28.12,33.75,52.70,9.50,0.82,17.23,0.75,5.48,NA,NA,NA,NA,15.88,51.75,0.98,242.25,0.00,0.00,27.25,986.00,NA
2025-03-29 07:00:00,124.00,241.00,25.28,29.68,36.35,53.38,11.60,0.93,17.85,1.00,5.08,NA,NA,NA,NA,16.30,50.25,1.23,261.00,0.00,0.00,57.00,986.00,NA
2025-03-29 08:00:00,119.00,230.00,26.67,31.17,38.25,52.42,14.95,0.80,28.80,1.27,4.95,NA,NA,NA,NA,18.20,44.75,1.62,270.25,0.00,0.00,77.00,986.00,NA
2025-03-29 09:00:00,99.00,213.00,25.30,32.50,37.85,45.60,14.50,0.74,37.80,1.30,4.62,NA,NA,NA,NA,20.33,39.75,1.58,264.75,0.00,0.00,233.00,986.00,NA
2025-03-29 10:00:00,68.00,212.00,20.38,36.12,35.78,42.12,11.98,0.68,45.40,1.38,4.47,NA,NA,NA,NA,22.67,35.50,1.72,268.50,0.00,0.00,133.25,986.00,NA
2025-03-29 11:00:00,45.00,191.00,17.52,41.22,36.17,39.17,11.20,0.64,53.45,1.23,4.47,NA,NA,NA,NA,24.15,33.00,1.90,255.75,0.00,0.00,230.00,986.00,NA
2025-03-29 12:00:00,39.00,190.00,12.90,39.80,31.63,40.25,11.12,0.64,55.00,1.15,4.82,NA,NA,NA,NA,25.02,32.00,1.92,262.00,0.00,0.00,500.50,986.00,NA
2025-03-29 13:00:00,40.00,205.00,13.15,32.68,28.08,38.90,9.35,0.63,52.85,1.10,5.45,NA,NA,NA,NA,25.68,31.50,1.98,263.00,0.00,0.00,326.75,985.75,NA
2025-03-29 14:00:00,33.00,188.00,10.75,36.05,27.90,38.88,7.58,0.62,54.32,1.08,5.70,NA,NA,NA,NA,25.58,32.00,1.87,262.50,0.00,0.00,208.00,986.00,NA
2025-03-29 15:00:00,31.00,189.00,12.85,35.33,29.25,33.45,8.70,0.56,54.18,1.00,5.75,NA,NA,NA,NA,25.28,30.75,1.80,257.50,0.00,0.00,166.25,986.00,NA
2025-03-29 16:00:00,18.00,169.00,11.15,38.22,29.38,36.80,9.32,0.59,54.00,0.92,5.62,NA,NA,NA,NA,25.10,31.75,1.72,259.00,0.00,0.00,147.75,986.00,NA
2025-03-29 17:00:00,18.00,128.00,12.38,41.32,32.05,38.55,10.15,0.57,61.42,0.85,5.55,NA,NA,NA,NA,24.32,33.25,1.72,274.50,0.00,0.00,65.00,985.75,NA
2025-03-29 18:00:00,19.00,138.00,13.30,41.20,32.72,41.48,10.18,0.73,52.95,0.80,5.48,NA,NA,NA,NA,23.35,34.25,1.52,267.25,0.00,0.00,36.75,986.00,NA
2025-03-29 19:00:00,20.00,132.00,16.73,37.17,33.38,37.92,10.65,0.76,50.28,0.80,5.58,NA,NA,NA,NA,22.20,35.75,1.45,268.00,0.00,0.00,19.25,986.00,NA
2025-03-29 20:00:00,27.00,111.00,18.65,37.58,35.15,41.42,10.80,0.79,43.55,0.80,6.00,NA,NA,NA,NA,21.55,38.00,1.32,276.50,0.00,0.00,21.00,985.75,NA
2025-03-29 21:00:00,24.00,106.00,19.45,33.12,33.40,40.52,10.22,0.72,47.42,0.90,6.10,NA,NA,NA,NA,21.08,39.25,1.35,275.25,0.00,0.00,23.25,986.00,NA
2025-03-29 22:00:00,30.00,101.00,21.70,30.72,33.95,42.85,10.32,0.73,46.45,0.90,5.82,NA,NA,NA,NA,20.62,41.00,1.15,269.75,0.00,0.00,23.00,986.00,NA
2025-03-29 23:00:00,42.00,114.00,24.42,31.52,36.62,44.38,9.82,0.81,33.60,0.90,5.88,NA,NA,NA,NA,19.83,43.25,0.88,261.00,0.00,0.00,23.50,986.00,NA
2025-03-30 00:00:00,56.00,140.00,22.98,34.47,37.02,45.98,10.27,0.66,40.30,0.90,6.12,NA,NA,NA,NA,19.75,43.00,0.90,246.75,0.00,0.00,23.75,986.00,NA
2025-03-30 01:00:00,61.00,139.00,22.75,35.45,37.35,48.30,12.62,0.75,42.60,0.90,6.38,NA,NA,NA,NA,19.05,46.00,0.80,253.25,0.00,0.00,23.25,986.00,NA
2025-03-30 02:00:00,95.00,171.00,24.60,33.00,37.50,54.30,13.00,0.71,36.10,1.10,6.00,NA,NA,NA,NA,18.40,47.50,0.78,256.25,0.00,0.00,23.75,986.00,NA
2025-03-30 03:00:00,73.00,145.00,22.08,31.80,34.85,52.85,12.52,0.72,38.00,1.27,5.18,NA,NA,NA,NA,17.95,48.50,0.88,245.50,0.00,0.00,24.25,986.00,NA
2025-03-30 04:00:00,68.00,144.00,21.72,31.52,34.42,53.72,12.65,0.78,29.00,1.28,5.50,NA,NA,NA,NA,17.80,49.75,0.85,247.75,0.00,0.00,24.25,986.00,NA
2025-03-30 05:00:00,129.00,199.00,26.15,27.92,36.10,70.25,10.85,1.07,10.80,1.30,5.35,NA,NA,NA,NA,16.62,54.50,0.98,253.00,0.00,0.00,25.25,986.00,NA
2025-03-30 06:00:00,172.00,249.00,27.78,27.62,37.28,63.62,12.62,0.97,21.75,1.45,5.03,NA,NA,NA,NA,17.15,51.00,0.95,237.25,0.00,0.00,28.50,986.00,NA
2025-03-30 07:00:00,112.00,228.00,29.52,27.25,38.50,53.00,16.05,0.82,27.67,1.55,4.77,NA,NA,NA,NA,18.77,45.00,0.98,237.50,0.00,0.00,55.75,986.00,NA
2025-03-30 08:00:00,97.00,201.00,30.95,29.88,41.02,50.62,14.28,0.80,29.20,1.60,4.75,NA,NA,NA,NA,20.85,40.50,1.18,265.25,0.00,0.00,72.75,986.00,NA
2025-03-30 09:00:00,83.00,193.00,25.75,35.02,39.55,50.05,12.22,0.76,36.65,1.52,4.88,NA,NA,NA,NA,22.58,38.25,1.52,270.25,0.00,0.00,268.50,986.00,NA
2025-03-30 10:00:00,67.00,191.00,21.55,38.88,38.20,45.75,11.90,0.66,40.10,1.48,4.95,NA,NA,NA,NA,24.52,34.25,1.62,258.25,0.00,0.00,109.75,986.00,NA
2025-03-30 11:00:00,34.00,135.00,18.05,40.92,36.45,39.40,11.18,0.60,41.75,1.40,4.93,NA,NA,NA,NA,26.20,31.25,1.65,264.25,0.00,0.00,235.00,986.00,NA
2025-03-30 12:00:00,20.00,108.00,14.45,40.40,33.22,39.78,11.05,0.59,43.52,1.18,4.82,NA,NA,NA,NA,26.92,30.50,1.72,266.50,0.00,0.00,613.25,986.00,NA
2025-03-30 13:00:00,19.00,106.00,11.42,35.02,27.90,37.95,9.62,0.52,47.42,1.08,4.77,NA,NA,NA,NA,27.05,30.00,1.60,264.75,0.00,0.00,326.50,986.00,NA
2025-03-30 14:00:00,20.00,91.00,10.45,37.40,28.40,38.42,9.72,0.51,45.90,0.95,4.53,NA,NA,NA,NA,27.80,29.50,1.60,252.50,0.00,0.00,326.00,986.00,NA
2025-03-30 15:00:00,20.00,85.00,8.68,37.55,27.00,39.18,8.75,0.52,43.63,0.88,4.25,NA,NA,NA,NA,28.22,30.00,1.90,269.50,0.00,0.00,300.50,986.00,NA
2025-03-30 16:00:00,22.00,86.00,7.45,37.30,25.88,38.60,9.85,0.54,47.60,0.80,4.03,NA,NA,NA,NA,28.05,29.75,1.62,266.50,0.00,0.00,226.75,986.00,NA
2025-03-30 17:00:00,19.00,90.00,8.27,39.75,27.88,37.60,10.90,0.57,62.58,0.68,3.82,NA,NA,NA,NA,25.82,31.75,1.38,261.25,0.00,0.00,43.50,986.00,NA
2025-03-30 18:00:00,19.00,92.00,9.35,39.35,28.52,36.62,10.85,0.78,57.20,0.62,3.88,NA,NA,NA,NA,24.60,32.75,1.08,249.50,0.00,0.00,27.00,986.00,NA
2025-03-30 19:00:00,27.00,130.00,13.25,40.67,32.38,37.70,11.02,1.10,38.22,0.68,4.28,NA,NA,NA,NA,22.90,35.25,1.00,204.50,0.00,0.00,19.75,986.00,NA
2025-03-30 20:00:00,34.00,146.00,19.47,41.72,38.05,40.05,11.18,1.47,22.08,0.82,5.05,NA,NA,NA,NA,21.92,37.25,0.82,203.50,0.00,0.00,22.00,986.00,NA
2025-03-30 21:00:00,64.00,191.00,26.00,35.60,40.08,48.75,10.48,1.42,15.28,1.02,5.88,NA,NA,NA,NA,21.38,39.50,0.68,224.25,0.00,0.00,22.50,986.00,NA
2025-03-30 22:00:00,89.00,210.00,32.12,35.65,45.10,49.42,9.98,1.58,10.05,1.18,6.45,NA,NA,NA,NA,20.60,42.25,0.68,217.25,0.00,0.00,23.25,986.00,NA
2025-03-30 23:00:00,88.00,205.00,35.15,36.30,47.90,50.55,10.28,1.12,15.00,1.30,6.72,NA,NA,NA,NA,20.15,44.00,0.55,196.75,0.00,0.00,24.25,986.00,NA
2025-03-31 00:00:00,92.00,193.00,36.00,33.22,46.95,54.18,9.30,0.97,23.98,1.35,6.62,NA,NA,NA,NA,19.82,45.25,0.68,227.00,0.00,0.00,23.75,986.00,NA
2025-03-31 01:00:00,100.00,180.00,33.40,35.22,45.90,54.97,11.30,0.79,32.70,1.25,6.32,NA,NA,NA,NA,19.48,46.50,0.68,241.00,0.00,0.00,23.25,986.00,NA
2025-03-31 02:00:00,110.00,174.00,31.10,36.10,44.50,57.20,10.30,0.70,36.45,1.12,5.12,NA,NA,NA,NA,19.08,47.25,0.72,249.00,0.00,0.00,23.50,986.00,NA
2025-03-31 03:00:00,118.00,164.00,27.25,35.25,40.88,58.35,9.05,1.00,7.70,1.10,4.32,NA,NA,NA,NA,17.90,53.00,0.70,226.25,0.00,0.00,24.00,986.00,NA
2025-03-31 04:00:00,117.00,190.00,30.25,30.85,41.00,67.30,9.85,1.13,8.27,1.12,5.40,NA,NA,NA,NA,16.95,55.75,0.95,267.50,0.00,0.00,23.75,986.00,NA
2025-03-31 05:00:00,226.00,306.00,34.33,27.62,42.62,64.95,8.50,1.18,3.55,1.48,5.25,NA,NA,NA,NA,16.80,56.75,0.85,249.75,0.00,0.00,24.50,986.00,NA
2025-03-31 06:00:00,134.00,200.00,38.98,24.52,44.72,59.80,7.78,0.98,9.02,1.70,4.82,NA,NA,NA,NA,16.62,56.50,0.68,232.75,0.00,0.00,28.75,986.00,NA
2025-03-31 07:00:00,122.00,219.00,41.75,26.85,48.22,60.90,8.48,1.24,7.60,1.70,4.60,NA,NA,NA,NA,17.60,53.25,0.68,249.50,0.00,0.00,57.75,986.00,NA
2025-03-31 08:00:00,175.00,285.00,44.18,27.88,50.75,66.38,10.20,1.28,11.50,1.85,4.40,NA,NA,NA,NA,20.12,46.00,0.85,250.50,0.00,0.00,79.00,986.00,NA
2025-03-31 09:00:00,186.00,399.00,39.07,34.95,50.35,62.45,10.40,1.10,23.05,1.90,4.35,NA,NA,NA,NA,22.38,41.50,1.23,259.50,0.00,0.00,267.25,986.00,NA
2025-03-31 10:00:00,134.00,295.00,29.15,41.25,45.65,56.65,10.55,0.94,36.53,2.00,4.25,NA,NA,NA,NA,24.82,37.75,1.30,262.25,0.00,0.00,116.25,986.00,NA
2025-03-31 11:00:00,94.00,183.00,21.75,43.52,40.83,52.40,10.50,0.80,37.83,2.00,4.18,NA,NA,NA,NA,27.42,33.50,1.23,264.25,0.00,0.00,304.75,986.00,NA
2025-03-31 12:00:00,55.00,140.00,13.70,44.35,34.75,49.90,9.68,0.75,38.35,1.90,4.20,NA,NA,NA,NA,28.60,31.00,1.38,255.50,0.00,0.00,566.75,986.00,NA
2025-03-31 13:00:00,46.00,122.00,9.67,37.35,27.72,41.75,8.75,0.63,33.70,1.87,4.85,NA,NA,NA,NA,29.33,28.75,1.48,242.75,0.00,0.00,406.50,986.00,NA
2025-03-31 14:00:00,24.00,96.00,9.62,36.62,27.30,39.50,8.22,0.49,28.65,1.55,5.28,NA,NA,NA,NA,29.70,28.00,1.68,266.25,0.00,0.00,395.25,985.50,NA
2025-03-31 15:00:00,16.00,66.00,9.18,33.62,25.38,38.62,8.50,0.46,28.62,1.32,4.90,NA,NA,NA,NA,29.92,27.00,1.80,264.50,0.00,0.00,330.00,985.50,NA
2025-03-31 16:00:00,13.00,57.00,10.45,33.10,26.10,36.22,6.40,0.45,29.30,1.17,4.47,NA,NA,NA,NA,30.00,27.00,1.72,252.50,0.00,0.00,219.00,986.00,NA
2025-03-31 17:00:00,9.00,56.00,11.30,37.28,29.00,34.83,8.33,0.48,38.48,1.00,4.18,NA,NA,NA,NA,27.35,28.50,1.52,265.00,0.00,0.00,45.00,986.00,NA
2025-03-31 18:00:00,14.00,73.00,13.80,39.93,32.45,33.35,9.02,0.68,33.33,0.82,4.05,NA,NA,NA,NA,26.00,30.25,1.15,255.00,0.00,0.00,26.75,986.00,NA
2025-03-31 19:00:00,20.00,105.00,18.85,39.35,36.25,35.17,8.45,1.58,13.50,0.85,4.70,NA,NA,NA,NA,23.92,34.50,0.80,226.75,0.00,0.00,18.00,986.00,NA
2025-03-31 20:00:00,46.00,208.00,26.98,42.00,44.28,43.15,8.70,1.36,19.80,1.12,8.10,NA,NA,NA,NA,23.20,36.50,1.25,235.75,0.00,0.00,19.25,986.00,NA
2025-03-31 21:00:00,58.00,168.00,28.05,37.25,42.58,47.30,7.98,1.03,32.25,1.33,10.10,NA,NA,NA,NA,23.28,37.50,1.78,266.50,0.00,0.00,19.75,985.75,NA
2025-03-31 22:00:00,59.00,139.00,27.02,34.12,40.12,47.72,6.55,1.00,34.95,1.40,9.60,NA,NA,NA,NA,22.65,38.75,1.38,240.25,0.00,0.00,20.50,986.00,NA
2025-03-31 23:00:00,63.00,140.00,27.75,34.47,40.92,46.50,5.32,0.87,33.08,1.32,9.02,NA,NA,NA,NA,21.90,41.00,1.30,247.75,0.00,0.00,21.75,986.00,NA
2025-04-01 00:00:00,45.00,112.00,26.40,35.83,40.53,45.57,7.90,0.64,41.40,1.23,8.03,NA,NA,NA,NA,22.07,39.33,1.73,263.33,0.00,0.00,21.33,985.67,NA
2025-04-01 01:00:00,61.00,119.00,23.60,38.15,39.50,49.18,12.38,0.68,42.20,1.15,7.58,NA,NA,NA,NA,21.80,39.25,1.60,262.00,0.00,0.00,21.50,986.00,NA
2025-04-01 02:00:00,81.00,127.00,22.50,41.50,40.40,51.20,12.00,0.66,47.10,1.12,6.58,NA,NA,NA,NA,20.78,41.50,0.90,204.25,0.00,0.00,22.50,986.00,NA
2025-04-01 03:00:00,73.00,123.00,20.25,33.92,34.50,50.40,12.58,0.69,40.75,1.18,5.92,NA,NA,NA,NA,20.20,42.50,0.82,207.25,0.00,0.00,23.75,986.00,NA
2025-04-01 04:00:00,96.00,152.00,19.85,35.62,35.10,53.82,12.27,0.75,23.30,1.02,5.92,NA,NA,NA,NA,19.23,47.75,0.80,257.75,0.00,0.00,24.00,986.00,NA
2025-04-01 05:00:00,116.00,206.00,21.68,28.68,32.88,72.82,10.92,1.23,9.60,1.05,5.98,NA,NA,NA,NA,17.85,54.25,0.80,252.25,0.00,0.00,25.50,986.00,NA
2025-04-01 06:00:00,227.00,305.00,28.65,28.60,38.50,67.97,12.20,1.26,5.32,1.50,5.78,NA,NA,NA,NA,17.62,55.75,1.10,269.00,0.00,0.00,28.75,986.00,NA
2025-04-01 07:00:00,163.00,266.00,35.98,26.20,43.20,63.70,13.12,1.29,4.72,1.65,5.45,NA,NA,NA,NA,18.40,54.00,0.95,266.25,0.00,0.00,60.00,986.00,NA
2025-04-01 08:00:00,145.00,320.00,37.38,28.60,45.58,64.50,13.32,1.33,7.22,1.83,5.25,NA,NA,NA,NA,20.85,46.25,0.95,249.00,0.00,0.00,85.25,986.00,NA
2025-04-01 09:00:00,138.00,370.00,38.17,35.12,49.75,57.03,11.50,1.14,12.08,1.90,5.28,NA,NA,NA,NA,23.35,40.00,1.02,255.25,0.00,0.00,263.00,986.00,NA
2025-04-01 10:00:00,114.00,240.00,31.22,42.70,48.08,56.25,11.77,1.00,19.95,1.90,5.18,NA,NA,NA,NA,25.58,35.25,1.25,261.25,0.00,0.00,150.50,986.00,NA
2025-04-01 11:00:00,111.00,221.00,21.82,46.15,42.27,47.65,12.50,0.72,20.10,1.82,5.15,NA,NA,NA,NA,27.82,30.75,1.40,255.50,0.00,0.00,443.75,986.00,NA
2025-04-01 12:00:00,53.00,180.00,15.58,40.98,34.45,41.55,12.25,0.54,16.68,1.78,5.35,NA,NA,NA,NA,28.85,28.00,1.75,253.25,0.00,0.00,563.25,986.00,NA
2025-04-01 13:00:00,27.00,161.00,13.35,36.85,30.45,35.90,11.52,0.48,16.32,1.42,5.45,NA,NA,NA,NA,29.10,27.25,1.75,244.50,0.00,0.00,449.75,986.00,NA
2025-04-01 14:00:00,28.00,119.00,11.47,37.28,29.15,35.80,10.65,0.54,18.02,1.23,5.25,NA,NA,NA,NA,29.42,27.00,1.78,252.25,0.00,0.00,453.25,986.00,NA
2025-04-01 15:00:00,28.00,129.00,10.65,37.15,28.40,36.92,11.02,0.45,17.45,1.12,5.12,NA,NA,NA,NA,29.68,27.50,1.50,273.00,0.00,0.00,358.50,985.50,NA
2025-04-01 16:00:00,24.00,106.00,10.80,37.15,28.50,36.25,11.22,0.46,19.12,1.00,4.80,NA,NA,NA,NA,29.40,27.75,1.58,270.75,0.00,0.00,230.50,986.00,NA
2025-04-01 17:00:00,24.00,103.00,10.82,39.42,29.75,37.05,11.45,0.52,28.08,0.85,4.55,NA,NA,NA,NA,27.20,29.50,1.48,272.00,0.00,0.00,53.50,986.00,NA
2025-04-01 18:00:00,28.00,119.00,13.50,41.42,33.00,35.28,12.62,0.88,23.30,0.80,4.47,NA,NA,NA,NA,25.72,31.50,0.98,259.50,0.00,0.00,27.50,986.00,NA
2025-04-01 19:00:00,39.00,195.00,22.82,40.90,40.30,40.50,12.20,1.79,6.65,0.82,5.05,NA,NA,NA,NA,23.80,34.75,0.68,203.50,0.00,0.00,19.00,986.00,NA
2025-04-01 20:00:00,57.00,269.00,39.65,45.02,56.18,40.62,13.32,3.24,3.32,1.10,7.28,NA,NA,NA,NA,22.57,38.00,0.48,149.50,0.00,0.00,21.25,986.00,NA
2025-04-01 21:00:00,102.00,421.00,68.15,36.50,74.80,46.92,13.55,4.08,3.70,1.55,10.35,NA,NA,NA,NA,21.50,42.00,0.48,115.50,0.00,0.00,23.25,986.00,NA
2025-04-01 22:00:00,110.00,400.00,83.93,35.70,87.25,54.25,12.52,3.34,4.38,2.00,13.80,NA,NA,NA,NA,21.15,43.50,0.68,194.50,0.00,0.00,23.00,986.00,NA
2025-04-01 23:00:00,123.00,332.00,83.82,33.40,85.88,54.40,12.08,1.48,12.70,2.20,16.88,NA,NA,NA,NA,21.95,40.25,1.02,205.50,0.00,0.00,22.75,986.00,NA
2025-04-02 00:00:00,91.00,208.00,73.25,34.15,77.70,56.53,8.87,1.16,16.52,2.12,15.90,NA,NA,NA,NA,21.48,42.50,0.72,155.50,0.00,0.00,23.50,986.00,NA
2025-04-02 01:00:00,133.00,265.00,67.20,35.55,73.58,59.72,7.85,1.23,10.50,2.05,15.50,NA,NA,NA,NA,20.22,46.75,0.62,235.25,0.00,0.00,20.75,986.00,NA
2025-04-02 02:00:00,135.00,287.00,64.00,38.50,72.50,66.90,6.80,1.44,3.72,1.95,15.05,NA,NA,NA,NA,19.32,50.00,0.60,225.00,0.00,0.00,21.50,986.00,NA
2025-04-02 03:00:00,173.00,306.00,57.12,29.88,62.38,65.25,5.90,1.30,4.20,2.05,15.95,NA,NA,NA,NA,18.92,50.75,0.60,243.00,0.00,0.00,22.25,986.00,NA
2025-04-02 04:00:00,216.00,399.00,54.45,32.90,61.78,79.40,6.32,1.43,3.77,1.90,13.62,NA,NA,NA,NA,18.30,51.25,0.78,269.00,0.00,0.00,22.50,986.00,NA
2025-04-02 05:00:00,293.00,440.00,59.72,29.72,64.38,78.35,6.55,1.91,3.68,1.98,12.28,NA,NA,NA,NA,18.08,52.50,0.50,242.75,0.00,0.00,23.75,986.00,NA
2025-04-02 06:00:00,276.00,411.00,72.95,26.80,73.58,75.15,7.30,2.21,4.22,2.07,11.32,NA,NA,NA,NA,18.12,52.75,0.57,239.50,0.00,0.00,28.00,986.00,NA
2025-04-02 07:00:00,241.00,469.00,82.42,25.75,80.72,65.65,8.43,1.70,3.90,2.10,10.58,NA,NA,NA,NA,19.30,48.50,0.77,253.25,0.00,0.00,64.75,986.00,NA
2025-04-02 08:00:00,158.00,339.00,86.35,29.08,85.68,69.92,8.15,1.80,4.85,2.10,9.98,NA,NA,NA,NA,21.85,43.50,0.80,243.75,0.00,0.00,92.00,986.00,NA
2025-04-02 09:00:00,210.00,403.00,78.90,36.22,83.43,68.45,7.68,1.42,5.88,2.15,9.68,NA,NA,NA,NA,24.62,38.25,0.80,247.75,0.00,0.00,236.50,986.00,NA
2025-04-02 10:00:00,182.00,376.00,43.82,57.75,66.32,62.28,7.58,1.33,11.45,2.10,8.90,NA,NA,NA,NA,26.78,33.50,0.90,256.00,0.00,0.00,188.50,985.75,NA
2025-04-02 11:00:00,146.00,318.00,19.65,47.52,41.25,50.82,3.42,1.07,24.52,2.10,7.78,NA,NA,NA,NA,28.30,30.75,1.38,268.25,0.00,0.00,557.50,985.50,NA
2025-04-02 12:00:00,106.00,241.00,11.35,39.98,30.48,45.65,5.15,0.86,27.58,1.98,7.68,NA,NA,NA,NA,29.78,28.50,1.35,249.25,0.00,0.00,548.50,985.75,NA
2025-04-02 13:00:00,50.00,145.00,4.55,35.35,22.48,42.38,4.95,0.79,45.40,1.90,7.68,NA,NA,NA,NA,30.28,28.00,1.48,253.25,0.00,0.00,457.75,986.00,NA
2025-04-02 14:00:00,34.00,121.00,3.20,32.15,19.75,39.12,6.25,0.65,59.88,1.50,7.15,NA,NA,NA,NA,30.65,27.00,1.48,268.00,0.00,0.00,467.50,985.50,NA
2025-04-02 15:00:00,28.00,102.00,5.95,29.18,20.38,39.88,5.78,0.63,56.53,1.30,7.02,NA,NA,NA,NA,30.90,27.00,1.43,253.25,0.00,0.00,367.00,986.00,NA
2025-04-02 16:00:00,27.00,95.00,7.88,30.22,22.45,37.95,5.90,0.56,57.88,1.15,6.48,NA,NA,NA,NA,30.38,27.00,1.68,265.00,0.00,0.00,225.50,986.00,NA
2025-04-02 17:00:00,19.00,86.00,8.52,39.58,27.98,37.55,6.12,0.65,64.85,1.05,5.92,NA,NA,NA,NA,28.50,28.75,1.38,270.75,0.00,0.00,55.00,985.50,NA
2025-04-02 18:00:00,30.00,96.00,5.18,40.72,25.85,38.33,5.58,0.84,61.97,0.88,5.45,NA,NA,NA,NA,26.90,30.75,1.18,244.50,0.00,0.00,34.50,985.75,NA
2025-04-02 19:00:00,42.00,163.00,27.22,69.50,59.10,40.28,7.90,3.30,9.38,1.23,9.15,NA,NA,NA,NA,24.42,35.00,0.50,155.50,0.00,0.00,28.00,986.00,NA
2025-04-02 20:00:00,90.00,394.00,91.60,64.55,108.80,47.48,11.28,7.52,4.15,2.85,22.75,NA,NA,NA,NA,22.92,40.25,0.43,135.50,0.00,0.00,20.25,986.00,NA
2025-04-02 21:00:00,146.00,592.00,126.95,45.98,127.68,46.55,12.30,8.68,4.65,4.03,32.00,NA,NA,NA,NA,21.85,44.75,0.43,106.50,0.00,0.00,21.75,986.00,NA
2025-04-02 22:00:00,163.00,616.00,151.28,35.62,141.92,49.82,14.50,8.38,5.60,4.82,37.15,NA,NA,NA,NA,20.98,49.00,0.52,104.75,0.00,0.00,22.50,986.00,NA
2025-04-02 23:00:00,174.00,617.00,173.08,35.42,159.55,51.70,15.72,7.40,6.05,5.12,39.58,NA,NA,NA,NA,20.85,50.00,0.48,128.75,0.00,0.00,22.50,986.00,NA
2025-04-03 00:00:00,161.00,499.00,188.18,44.05,176.45,56.97,14.93,4.47,5.48,5.98,51.80,NA,NA,NA,NA,20.60,50.25,0.73,139.25,0.00,0.00,23.25,986.00,NA
