Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 22:00:00,104.75,142.00,15.28,24.92,25.67,33.22,14.00,1.37,14.05,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 23:00:00,97.33,130.33,17.10,35.20,32.60,32.97,13.97,1.30,13.73,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 00:00:00,85.50,116.75,17.20,30.33,30.10,37.92,10.85,1.22,13.82,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 01:00:00,69.75,97.25,16.65,27.68,28.20,34.78,9.70,1.16,13.78,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 02:00:00,65.00,91.75,14.75,14.85,19.88,29.88,9.70,1.14,14.05,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 03:00:00,63.25,94.00,16.42,21.80,24.95,32.42,9.75,1.12,13.80,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 04:00:00,64.00,100.00,16.05,18.58,22.70,30.68,14.25,1.09,15.00,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 05:00:00,69.25,107.50,15.58,20.00,23.32,28.15,16.15,1.06,15.75,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 06:00:00,57.50,88.25,14.80,21.72,23.57,30.20,15.90,1.07,15.02,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 07:00:00,56.25,90.00,18.08,40.65,36.35,31.25,15.77,1.16,14.15,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 08:00:00,63.00,101.75,16.20,25.02,26.50,30.40,8.70,1.14,16.32,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 09:00:00,82.25,115.50,17.50,40.20,35.60,34.75,5.08,1.33,15.30,4.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 10:00:00,95.25,131.75,15.72,35.28,31.55,31.68,4.72,1.38,15.30,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 11:00:00,100.50,137.75,16.52,41.00,35.25,32.35,4.88,1.35,15.75,4.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 12:00:00,106.50,145.00,16.98,37.42,33.72,35.42,10.25,1.24,16.62,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 13:00:00,112.25,150.75,17.12,38.45,34.40,33.95,12.92,1.23,18.73,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 14:00:00,110.50,145.75,18.70,61.90,48.18,39.72,13.28,1.27,19.55,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 15:00:00,111.50,147.00,16.17,53.88,41.82,37.62,13.08,1.37,19.75,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 16:00:00,109.00,146.75,14.85,42.18,34.55,35.95,13.52,1.29,18.88,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 17:00:00,103.75,145.00,16.45,49.82,39.90,43.05,13.58,1.59,14.95,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 18:00:00,104.75,150.75,17.35,53.22,42.40,43.15,13.65,1.69,12.60,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 19:00:00,120.25,171.75,20.48,66.38,51.95,52.25,14.02,2.55,12.62,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 20:00:00,166.00,230.50,26.28,101.13,75.12,60.47,9.55,3.25,12.42,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 21:00:00,159.00,242.00,30.92,133.25,96.00,69.43,NA,3.65,12.38,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 22:00:00,174.50,259.00,30.15,129.45,93.35,64.85,NA,3.80,12.28,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 23:00:00,174.33,255.67,32.73,137.83,99.97,67.93,NA,3.73,11.90,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 00:00:00,160.50,231.00,27.55,105.85,78.70,62.53,12.03,2.60,11.88,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 01:00:00,99.75,157.50,19.77,55.65,45.70,47.70,12.70,1.42,11.62,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 02:00:00,69.00,119.50,18.02,44.08,38.05,41.65,12.40,1.03,12.30,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 03:00:00,57.00,102.00,16.18,29.32,28.78,34.38,12.05,0.79,13.42,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 04:00:00,56.25,94.50,15.50,26.18,26.48,32.75,16.12,1.10,12.60,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 05:00:00,60.50,96.25,17.48,35.58,33.12,39.55,18.12,1.16,12.15,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 06:00:00,65.00,105.00,17.20,41.10,35.85,35.22,18.02,1.32,11.90,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 07:00:00,72.50,118.75,20.10,63.70,50.22,35.90,17.70,1.52,11.92,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 08:00:00,78.75,122.25,17.85,50.38,41.32,33.98,7.52,1.48,12.35,4.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 09:00:00,107.50,137.00,17.50,60.75,46.55,33.42,2.02,1.41,13.18,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 10:00:00,112.50,136.00,15.42,52.90,40.67,37.12,2.30,1.24,18.08,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 11:00:00,106.25,130.50,15.48,54.85,41.75,36.00,2.20,1.12,27.15,4.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 12:00:00,85.00,95.00,16.30,41.73,35.42,35.52,11.68,NA,NA,4.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 13:00:00,NA,NA,16.08,38.42,33.52,34.00,NA,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 14:00:00,NA,NA,15.35,30.50,28.70,31.55,NA,1.00,33.30,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 15:00:00,NA,NA,NA,NA,NA,NA,NA,0.93,39.92,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 16:00:00,34.50,47.00,14.37,42.57,34.30,36.00,10.60,0.87,35.00,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 17:00:00,90.25,112.00,15.30,54.68,41.50,44.50,8.30,1.20,24.50,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 18:00:00,112.75,135.75,25.40,122.05,85.58,59.22,7.90,2.30,14.35,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 19:00:00,159.00,188.25,37.88,191.95,132.90,70.90,9.12,3.55,14.75,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 20:00:00,223.00,253.75,41.75,213.58,147.55,80.25,9.28,3.96,15.15,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 21:00:00,296.00,324.25,42.03,221.05,151.72,80.30,9.90,4.53,15.20,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 22:00:00,303.00,330.50,45.98,236.05,162.98,83.28,10.48,4.91,14.48,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08 23:00:00,313.67,342.00,50.67,258.07,178.43,85.63,11.20,5.43,14.23,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 00:00:00,342.25,367.25,43.42,216.02,150.20,75.90,5.12,4.27,13.82,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 01:00:00,307.25,325.75,42.02,200.35,140.73,74.53,2.40,4.22,13.50,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 02:00:00,287.50,302.50,41.60,185.90,132.72,71.60,2.42,3.56,13.20,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 03:00:00,240.25,257.75,39.62,186.38,131.35,70.30,2.68,2.90,12.72,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 04:00:00,193.50,214.50,42.05,195.58,138.18,68.97,1.75,2.96,12.82,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 05:00:00,179.75,196.75,42.58,191.95,136.72,65.73,NA,3.06,12.68,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 06:00:00,171.75,187.75,39.32,178.08,126.72,58.78,NA,2.90,12.62,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 07:00:00,189.75,209.75,53.92,258.82,181.52,76.25,NA,3.79,13.03,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 08:00:00,194.75,217.25,33.02,151.82,107.60,60.18,0.20,2.55,13.40,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 09:00:00,211.00,228.00,26.38,137.77,94.75,54.08,0.10,1.77,13.42,4.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 10:00:00,219.00,243.00,24.25,140.30,94.32,54.98,5.72,1.53,14.30,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 11:00:00,265.25,297.50,19.50,118.65,78.95,49.92,12.18,2.17,23.48,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 12:00:00,420.50,457.00,17.70,116.15,76.20,58.12,11.65,3.00,31.00,4.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 13:00:00,451.25,491.50,16.77,68.95,50.22,53.65,12.40,2.31,30.05,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 14:00:00,339.50,372.00,15.32,61.13,44.68,50.95,13.45,2.04,31.30,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 15:00:00,280.75,309.00,15.85,65.22,47.60,53.32,13.78,1.75,34.40,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 16:00:00,247.25,274.75,21.58,110.48,76.30,65.75,15.85,2.23,19.70,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 17:00:00,256.50,284.50,22.90,122.20,83.65,67.25,16.88,2.83,14.47,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 18:00:00,254.25,285.75,40.45,224.30,152.20,82.52,17.50,4.35,14.65,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 19:00:00,283.00,319.50,63.72,352.60,239.40,110.65,19.05,6.20,14.60,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 20:00:00,331.00,367.00,63.38,347.88,236.58,106.35,15.70,5.88,14.30,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 21:00:00,367.00,405.25,76.70,424.58,288.23,112.00,15.15,7.56,14.15,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 22:00:00,415.00,461.75,79.08,438.00,297.25,121.60,15.88,8.33,13.63,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09 23:00:00,441.67,489.67,71.27,383.60,261.97,107.50,15.57,7.66,13.47,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 00:00:00,435.75,483.00,77.12,410.75,281.18,109.02,11.08,7.10,13.10,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 01:00:00,442.00,492.75,83.02,429.17,305.88,112.05,9.17,7.45,13.35,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 02:00:00,419.75,473.50,93.05,496.10,346.70,115.07,10.05,7.45,12.90,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 03:00:00,368.25,418.75,73.65,391.40,268.08,97.95,9.00,5.47,12.60,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 04:00:00,269.75,314.00,60.68,312.10,215.38,83.82,13.82,4.01,12.28,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 05:00:00,197.75,237.00,43.58,210.12,147.23,68.88,15.40,2.27,12.68,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 06:00:00,117.75,143.75,24.92,90.15,68.20,50.15,14.32,0.81,12.35,2.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 07:00:00,82.00,100.75,21.92,68.18,54.08,34.00,13.50,0.33,12.42,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 08:00:00,80.00,101.25,20.80,71.58,54.98,36.30,10.92,1.45,12.42,4.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 09:00:00,90.00,113.25,22.05,82.90,62.05,39.35,9.68,1.78,12.60,4.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 10:00:00,98.50,121.75,23.70,87.72,65.95,44.45,9.57,1.72,12.85,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 11:00:00,148.50,169.25,21.83,100.65,71.28,44.35,9.62,1.90,13.02,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 12:00:00,202.00,221.25,19.88,87.52,62.72,43.47,16.05,1.60,13.18,4.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 13:00:00,220.50,244.00,20.42,90.45,64.70,43.78,18.88,1.74,13.82,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 14:00:00,224.75,248.75,18.05,68.03,50.85,39.90,18.80,1.67,14.18,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 15:00:00,200.00,220.00,17.55,70.10,51.58,42.88,18.33,1.71,14.02,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 16:00:00,181.50,201.50,20.08,86.48,62.35,45.90,9.92,1.75,13.88,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 17:00:00,171.00,190.50,23.08,103.30,73.73,50.42,5.80,2.24,13.48,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 18:00:00,171.50,196.75,29.72,140.78,99.05,57.40,5.92,2.79,13.55,2.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 19:00:00,189.25,217.00,31.70,152.52,106.90,65.32,5.92,3.29,13.75,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 20:00:00,231.75,262.75,33.70,156.07,110.42,70.85,5.58,3.31,14.08,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 21:00:00,245.75,278.25,33.35,158.57,111.45,66.08,5.68,3.07,13.55,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 22:00:00,204.00,237.00,30.95,137.80,98.42,67.95,5.43,2.89,13.35,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10 23:00:00,206.00,238.33,33.07,142.20,102.53,66.57,5.40,2.93,13.20,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 00:00:00,198.75,238.25,32.08,133.78,97.25,66.15,3.95,2.43,13.28,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 01:00:00,172.75,212.50,23.70,86.12,65.08,51.75,2.85,1.86,12.85,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 02:00:00,122.75,145.75,18.82,54.55,44.32,40.15,2.20,1.20,12.80,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 03:00:00,84.50,101.50,15.95,33.28,30.67,32.80,1.72,0.90,12.75,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 04:00:00,73.50,87.25,16.92,35.05,32.40,32.10,4.75,1.06,13.05,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 05:00:00,74.00,87.25,15.75,28.67,28.05,32.45,6.22,1.07,13.42,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 06:00:00,77.75,93.75,14.90,27.83,26.92,32.38,5.72,1.16,13.35,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 07:00:00,92.75,111.75,17.55,51.72,41.75,33.97,5.90,1.30,13.08,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 08:00:00,101.00,120.00,20.48,61.22,49.22,40.83,5.28,1.43,13.12,4.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 09:00:00,135.25,153.00,21.90,74.75,57.20,40.82,5.32,1.73,13.12,4.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 10:00:00,160.00,176.50,20.02,71.92,54.55,35.30,5.78,1.69,13.18,4.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 11:00:00,170.50,186.00,17.15,56.30,43.90,36.10,6.07,1.64,13.08,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 12:00:00,157.00,171.00,18.60,73.02,54.00,36.72,12.28,1.37,13.52,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 13:00:00,141.75,155.00,15.20,50.32,39.10,35.15,15.40,1.29,14.40,2.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 14:00:00,153.75,168.25,16.77,62.08,46.65,42.72,15.20,1.41,14.85,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 15:00:00,150.50,166.00,14.58,43.70,35.10,40.62,15.25,1.34,15.35,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 16:00:00,150.75,166.50,19.05,72.48,54.02,48.12,16.00,1.43,14.10,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 17:00:00,162.75,180.50,18.55,59.40,46.65,50.55,16.42,1.85,13.32,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 18:00:00,165.50,182.00,17.27,47.47,39.28,44.20,16.18,1.41,13.68,2.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 19:00:00,114.50,123.00,22.88,80.45,61.40,51.30,16.40,1.63,13.30,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 20:00:00,107.25,114.50,19.52,63.52,49.68,45.10,10.88,1.33,13.28,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 21:00:00,93.75,98.00,19.62,67.30,51.72,45.18,8.02,1.53,12.88,1.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 22:00:00,106.25,110.50,24.08,94.22,69.70,49.27,8.25,1.64,12.75,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 23:00:00,106.33,112.67,25.03,93.73,70.20,47.73,8.23,1.88,12.80,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 00:00:00,104.75,114.50,22.98,75.32,58.75,49.22,14.48,1.80,12.80,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 01:00:00,107.00,119.25,31.32,124.48,91.70,54.03,17.85,2.28,12.68,2.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 02:00:00,141.75,157.00,33.60,139.28,101.42,56.50,18.18,2.65,13.22,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 03:00:00,158.25,176.75,30.28,117.80,87.22,54.97,18.20,2.35,12.58,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 04:00:00,129.75,146.50,27.40,105.72,78.52,48.95,13.68,1.86,12.52,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 05:00:00,127.00,143.50,31.65,129.38,94.57,54.95,12.10,2.37,12.55,2.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 06:00:00,132.00,149.50,28.80,112.20,83.12,52.62,12.02,2.42,12.48,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 07:00:00,127.50,145.25,29.37,118.75,87.02,47.65,12.27,2.24,12.65,2.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 08:00:00,121.75,138.00,33.65,138.60,101.08,51.65,10.25,2.33,12.75,4.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 09:00:00,138.00,153.25,33.80,147.52,105.92,55.35,9.07,2.18,12.75,4.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 10:00:00,138.25,150.75,24.40,104.25,75.27,46.10,8.62,1.67,12.85,4.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 11:00:00,149.50,161.75,19.68,76.70,56.82,40.78,8.45,1.52,12.98,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 12:00:00,151.75,163.75,17.45,68.60,50.65,37.52,5.15,1.32,13.27,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 13:00:00,158.00,168.50,17.50,77.40,55.42,36.22,3.75,1.26,14.10,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 14:00:00,142.25,153.25,14.05,45.22,35.50,31.22,3.50,1.16,15.92,2.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 15:00:00,133.50,146.00,15.40,50.62,39.45,32.12,3.42,1.19,15.85,2.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 16:00:00,131.75,145.00,17.12,52.78,42.05,36.15,8.90,1.15,15.82,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 17:00:00,124.50,135.25,19.30,59.10,47.10,42.30,11.48,1.14,14.92,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 18:00:00,127.25,138.75,17.27,51.80,41.62,38.62,11.23,1.21,14.48,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 19:00:00,143.75,154.75,16.12,39.22,33.98,43.78,11.23,1.54,13.98,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 20:00:00,180.25,193.50,17.20,45.78,38.30,50.15,9.10,1.82,13.78,2.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 21:00:00,187.25,203.25,17.55,50.58,41.18,45.60,8.15,1.94,13.52,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12 22:00:00,186.50,205.00,18.73,54.65,44.28,45.52,8.35,1.92,13.27,0.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
