Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-04-25 19:00:00,44.25,147.0,27.75,39.75,43.75,14.0,20.25,1.0,27.25,3.0,3.0,NA,5.0,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-25 20:00:00,62.25,189.25,25.5,33.5,38.5,11.25,15.75,1.0,25.25,3.0,3.0,NA,5.0,2.0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-25 21:00:00,73.25,208.75,24.5,30.5,36.5,16.0,13.25,1.0,24.5,1.5,1.5,NA,3.5,2.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-25 22:00:00,80.25,213.25,23.0,22.75,31.0,14.25,13.0,1.0,19.75,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-25 23:00:00,89.33,235.0,25.0,37.0,40.0,18.33,13.67,1.33,19.0,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 00:00:00,93.5,237.75,24.5,37.75,40.0,17.5,24.5,0.75,18.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 01:00:00,70.0,186.75,23.5,34.75,37.5,16.25,26.0,0.0,22.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 02:00:00,57.25,159.75,24.75,41.0,42.0,20.0,26.75,0.0,24.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 03:00:00,59.5,165.75,22.5,32.25,35.75,17.5,29.25,0.0,24.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 04:00:00,63.5,165.5,22.5,30.25,34.5,17.25,36.75,0.0,21.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 05:00:00,75.75,174.75,24.5,39.75,41.0,18.75,40.25,0.0,19.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 06:00:00,136.5,261.75,24.75,40.0,41.75,18.25,45.0,1.0,20.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 07:00:00,173.5,317.75,24.25,41.75,42.25,16.25,47.0,1.0,28.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 08:00:00,154.25,294.25,25.0,41.5,42.5,16.5,36.75,0.5,46.5,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 09:00:00,111.0,237.25,25.75,39.75,42.0,16.75,28.5,0.0,68.0,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 10:00:00,93.5,222.0,26.25,43.5,45.0,17.0,26.25,0.0,77.25,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 11:00:00,64.75,177.75,26.25,39.0,42.0,15.75,22.75,0.0,67.25,5.0,5.0,NA,3.0,4.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 12:00:00,43.25,139.0,25.25,37.25,40.5,16.25,21.25,0.0,66.75,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 13:00:00,39.25,127.0,28.75,50.25,50.25,17.25,21.0,0.0,64.5,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 14:00:00,37.0,125.5,29.0,45.25,47.75,15.5,20.5,0.0,60.75,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 15:00:00,36.25,132.0,23.0,16.0,27.25,9.5,21.0,0.0,65.5,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 16:00:00,40.75,122.5,24.25,30.75,36.0,15.25,25.25,0.0,62.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 17:00:00,37.0,120.0,26.0,40.5,42.5,16.5,27.0,0.0,60.25,4.0,4.0,NA,1.0,4.0,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 18:00:00,38.0,133.25,28.75,53.0,51.5,18.75,28.0,0.0,47.0,3.0,3.25,NA,3.75,2.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 19:00:00,46.0,146.75,29.0,45.25,47.75,16.25,28.0,0.75,38.25,3.0,3.0,NA,4.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 20:00:00,55.0,161.0,25.0,29.5,36.25,12.5,24.25,1.0,30.0,3.0,3.0,NA,4.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 21:00:00,68.5,177.5,26.0,35.75,40.25,11.5,21.5,1.0,28.0,1.5,1.5,NA,3.25,2.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 22:00:00,76.5,186.75,27.0,37.75,42.25,15.25,21.5,1.0,24.75,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-26 23:00:00,81.33,209.0,23.67,21.67,30.67,12.0,22.67,1.0,23.67,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 00:00:00,84.5,191.25,22.75,18.75,29.0,14.5,33.0,1.0,21.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 01:00:00,81.25,188.25,25.5,36.5,40.0,20.0,39.5,1.0,19.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 02:00:00,72.75,166.0,26.0,41.5,43.25,19.0,32.5,1.0,19.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 03:00:00,75.75,165.0,25.25,37.25,40.5,17.25,29.0,1.0,19.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 04:00:00,71.5,167.0,24.75,35.25,39.0,20.0,26.75,1.0,19.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 05:00:00,72.25,170.75,26.25,46.5,46.25,19.25,26.5,1.0,18.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 06:00:00,90.75,179.0,38.25,102.5,83.25,26.75,27.0,1.0,18.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 07:00:00,130.5,238.5,19.25,3.25,14.5,6.25,30.75,1.0,23.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 08:00:00,168.75,321.25,24.0,34.0,37.75,16.25,31.25,1.0,49.25,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 09:00:00,112.5,243.0,25.5,46.0,45.0,17.0,27.75,0.25,76.5,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 10:00:00,62.25,158.5,26.5,42.25,44.5,14.5,25.0,0.0,84.0,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 11:00:00,59.25,167.0,28.0,45.5,47.0,16.75,26.25,0.0,87.25,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 12:00:00,52.5,143.75,28.25,47.5,48.5,17.75,18.25,0.0,73.25,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 13:00:00,24.0,67.75,26.75,34.0,40.25,14.5,12.75,0.0,69.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 14:00:00,34.5,99.5,24.25,23.75,32.75,9.75,13.75,0.0,86.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 15:00:00,48.75,116.5,25.0,26.25,34.5,14.0,13.75,0.0,84.25,4.0,3.75,NA,1.0,3.75,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 16:00:00,47.75,127.75,27.75,44.5,46.25,18.5,14.0,0.0,81.25,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 17:00:00,52.0,118.25,21.5,17.25,27.0,10.5,13.75,0.5,71.5,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 18:00:00,50.75,131.0,22.5,31.0,35.25,16.25,13.0,1.0,53.75,3.25,3.25,NA,4.0,2.5,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 19:00:00,46.0,129.25,22.5,31.0,35.0,18.5,13.0,1.0,29.75,3.0,3.0,NA,5.0,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 20:00:00,67.25,340.0,24.75,44.0,44.0,19.25,21.5,0.5,41.25,3.0,3.0,NA,5.0,2.0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 21:00:00,74.75,717.5,27.75,55.25,52.25,19.75,26.0,0.0,45.75,1.5,1.5,NA,3.5,2.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 22:00:00,49.75,422.5,23.75,24.25,32.25,12.0,25.25,0.0,43.25,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-27 23:00:00,44.33,214.33,23.67,28.67,34.33,14.0,24.33,0.0,39.67,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 00:00:00,21.75,69.75,24.25,32.75,37.5,14.75,25.5,0.0,27.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 01:00:00,22.0,77.0,24.75,36.5,40.0,17.75,26.75,0.0,26.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 02:00:00,37.25,108.5,29.0,57.75,54.5,20.5,29.0,0.0,32.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 03:00:00,45.5,151.5,26.75,37.75,41.75,18.75,28.5,0.0,38.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 04:00:00,33.75,178.75,24.75,29.75,36.5,14.75,30.75,0.0,34.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 05:00:00,32.75,168.0,24.5,24.75,33.25,14.0,32.75,0.0,24.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 06:00:00,39.5,188.0,24.25,32.25,37.0,12.75,33.5,0.25,20.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 07:00:00,45.5,220.0,26.5,44.5,45.0,17.75,35.25,0.5,23.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 08:00:00,57.0,334.5,25.75,42.0,43.25,14.75,27.0,0.0,29.5,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 09:00:00,57.75,526.25,25.5,33.0,38.25,14.5,24.5,0.0,45.75,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 10:00:00,59.0,397.0,26.0,41.5,43.25,14.25,26.25,0.0,58.25,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 11:00:00,42.5,238.5,26.0,34.0,39.25,13.25,24.75,0.0,56.75,5.0,5.0,NA,3.0,4.25,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 12:00:00,39.5,245.75,23.25,26.75,33.0,12.75,24.25,0.0,59.25,5.0,5.0,NA,3.0,4.5,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 13:00:00,38.25,245.25,24.0,33.75,37.5,15.25,25.25,0.0,66.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 14:00:00,33.5,215.25,26.25,46.0,46.0,18.0,25.25,0.0,70.75,3.75,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 15:00:00,39.25,214.25,22.75,30.0,34.5,13.75,25.5,0.0,77.5,4.0,4.0,NA,1.0,4.0,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 16:00:00,44.5,222.75,25.25,41.75,42.75,18.75,19.0,0.0,78.25,4.0,4.0,NA,1.0,3.75,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 17:00:00,48.5,216.75,27.5,49.75,49.0,20.25,16.5,0.75,57.75,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 18:00:00,45.25,218.5,25.0,26.5,34.25,13.75,16.5,1.0,46.25,3.25,3.25,NA,4.0,2.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 19:00:00,54.25,231.25,26.0,36.5,41.0,17.75,18.5,1.0,31.5,3.0,3.0,NA,4.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 20:00:00,67.25,221.5,24.0,26.25,33.75,16.0,18.5,1.0,25.75,3.0,3.0,NA,4.75,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 21:00:00,78.0,237.0,25.75,36.25,40.5,16.0,20.75,1.0,27.0,1.5,1.5,NA,3.5,3.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 22:00:00,90.25,252.75,27.75,45.25,46.75,17.25,22.25,1.0,33.75,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-28 23:00:00,89.0,273.67,25.33,30.67,37.0,14.0,18.0,1.0,34.0,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 00:00:00,72.25,248.5,29.0,52.5,52.0,12.25,23.0,1.0,23.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 01:00:00,81.75,252.5,25.5,26.0,35.0,16.0,22.5,1.0,20.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 02:00:00,70.0,252.25,25.5,29.5,36.5,12.75,18.25,0.0,45.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 03:00:00,39.5,206.75,25.25,32.75,38.0,13.0,16.0,0.0,36.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 04:00:00,35.5,156.25,25.25,33.25,38.25,15.25,20.0,0.0,29.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 05:00:00,35.75,163.5,25.5,38.25,41.25,15.5,22.25,0.0,39.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 06:00:00,18.5,185.75,25.5,35.0,39.75,17.0,21.0,0.0,24.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 07:00:00,8.67,41.5,21.0,16.0,26.0,10.75,21.0,0.0,19.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 08:00:00,19.0,51.0,23.5,37.25,39.5,18.75,20.25,0.75,17.75,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 09:00:00,36.5,98.0,22.0,27.25,32.75,16.0,21.25,1.0,18.5,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 10:00:00,41.0,126.0,25.75,48.25,46.75,21.5,22.0,1.0,18.75,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 11:00:00,NA,NA,22.75,35.5,38.0,16.0,23.0,0.75,19.75,5.0,5.0,NA,3.0,4.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 12:00:00,11.5,23.0,23.5,39.75,40.75,18.25,21.25,0.0,32.75,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 13:00:00,27.75,82.0,25.0,42.75,43.25,19.75,20.5,0.0,40.75,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 14:00:00,27.75,79.25,24.5,34.5,38.0,18.25,21.25,0.0,46.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 15:00:00,26.75,76.25,21.5,19.75,28.0,15.5,20.5,0.0,50.75,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 16:00:00,28.75,78.75,23.25,37.5,39.25,19.0,21.0,0.0,53.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 17:00:00,30.0,81.25,23.5,35.75,38.25,18.25,20.25,0.0,54.5,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 18:00:00,31.75,88.25,24.5,42.0,42.5,18.25,19.0,0.75,37.75,3.25,3.25,NA,3.75,2.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 19:00:00,35.0,107.25,26.25,45.25,45.75,21.25,17.5,1.0,27.75,3.0,3.0,NA,5.0,2.0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 20:00:00,38.75,111.75,29.5,57.0,54.25,19.25,21.5,0.75,26.0,3.0,3.0,NA,4.75,2.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 21:00:00,46.5,125.75,28.75,45.25,47.5,17.5,17.75,1.0,19.0,1.5,1.5,NA,3.25,2.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 22:00:00,51.5,142.25,30.75,46.5,50.0,19.75,15.75,1.5,18.5,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-29 23:00:00,60.33,170.33,31.67,46.0,50.33,20.0,16.0,2.0,18.33,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 00:00:00,67.0,200.25,30.75,48.5,51.0,18.25,22.75,1.25,18.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 01:00:00,70.75,213.0,31.75,57.75,56.5,18.5,27.0,1.0,18.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 02:00:00,73.25,186.5,30.5,53.25,53.5,18.25,26.25,0.5,18.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 03:00:00,72.75,170.0,29.25,40.0,45.5,16.0,26.0,0.0,18.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 04:00:00,77.5,152.0,30.5,45.5,49.0,16.75,20.75,0.25,19.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 05:00:00,83.75,143.0,28.25,34.0,41.25,12.0,18.5,0.5,18.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 06:00:00,96.5,174.5,27.0,26.5,36.25,12.0,18.75,1.0,18.5,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 07:00:00,101.75,215.25,22.25,13.75,25.75,11.5,20.75,1.0,18.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 08:00:00,85.0,184.25,23.25,27.0,33.25,15.75,25.75,0.25,20.25,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 09:00:00,47.75,117.75,24.0,38.75,40.5,15.25,26.75,0.0,31.5,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 10:00:00,46.0,119.75,22.25,26.75,32.5,13.5,27.25,0.0,42.75,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 11:00:00,50.25,135.75,26.25,45.75,45.5,20.0,27.75,0.0,48.25,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 12:00:00,38.0,112.5,25.75,38.0,41.5,16.5,22.5,0.0,50.75,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 13:00:00,38.25,112.25,21.75,17.25,27.0,12.75,18.75,0.0,51.25,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 14:00:00,43.0,146.5,24.5,39.0,40.75,18.5,19.75,0.33,60.75,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 15:00:00,58.75,246.25,28.75,49.0,49.0,19.0,19.0,NA,54.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 16:00:00,39.0,165.25,22.25,16.0,26.75,13.75,NA,0.0,30.0,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 17:00:00,26.75,61.25,23.0,26.0,32.75,13.25,NA,0.75,26.25,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 18:00:00,31.25,69.5,22.5,32.25,35.75,16.5,NA,1.0,24.5,3.25,3.25,NA,3.75,2.5,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 19:00:00,35.75,116.75,29.25,62.25,57.0,20.75,NA,0.5,36.5,3.0,3.0,NA,4.75,2.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 20:00:00,32.25,182.5,24.5,30.75,34.75,11.25,NA,0.0,37.0,3.0,3.0,NA,5.0,2.0,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 21:00:00,25.0,87.0,21.5,17.5,27.25,13.5,NA,0.0,31.75,1.5,1.5,NA,3.5,2.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 22:00:00,25.0,68.0,21.75,27.0,32.25,13.25,NA,0.0,30.0,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-30 23:00:00,21.0,80.0,22.33,34.0,36.67,16.33,NA,0.0,30.67,1.0,1.0,NA,3.0,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 00:00:00,20.5,97.5,24.0,44.0,43.0,16.0,NA,0.0,25.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 01:00:00,30.75,99.5,24.0,38.75,40.5,15.5,NA,0.0,29.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 02:00:00,32.0,80.75,23.5,33.75,37.5,18.0,NA,0.0,29.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 03:00:00,34.75,80.5,23.75,34.25,37.75,18.5,NA,0.0,23.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 04:00:00,45.25,96.0,23.75,39.75,40.75,17.75,NA,0.0,19.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 05:00:00,52.25,101.75,24.5,41.5,42.0,19.0,NA,0.0,20.0,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 06:00:00,62.25,111.25,31.5,77.75,67.25,25.5,NA,0.0,20.75,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 07:00:00,52.5,94.75,30.5,50.0,48.0,16.75,NA,0.0,22.25,3.0,3.0,NA,2.0,2.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 08:00:00,50.0,87.0,20.5,11.0,20.75,7.0,NA,0.0,24.25,5.0,5.0,NA,3.0,4.75,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 09:00:00,42.5,81.0,23.25,30.25,35.25,16.25,8.67,0.0,25.25,5.0,5.0,NA,3.0,4.75,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 10:00:00,40.0,80.75,22.25,26.75,32.5,13.75,9.0,0.0,35.0,5.0,5.0,NA,3.0,4.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 11:00:00,39.0,80.25,21.0,27.25,32.0,14.5,9.25,0.0,39.0,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 12:00:00,34.25,92.75,22.0,32.25,35.25,17.25,14.5,0.0,41.5,5.0,5.0,NA,3.0,4.25,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-01 13:00:00,35.75,86.0,22.25,34.75,37.0,16.25,16.75,0.0,45.25,4.0,4.0,NA,1.0,4.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
