Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-05-17 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-17 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 14:00:00,11.75,62.04,4.33,7.99,12.33,47.41,2.66,0.14,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 15:00:00,15.77,66.32,3.64,7.69,11.24,44.99,2.58,0.14,11.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 16:00:00,16.59,62.61,8.31,7.44,15.75,54.96,2.71,0.24,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 17:00:00,17.32,53.74,11.38,8.24,19.57,63.06,2.5,0.31,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 18:00:00,19.43,64.03,19.7,7.64,27.27,80.47,2.55,0.49,9.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 19:00:00,17.03,72.15,21.24,8.06,29.13,83.68,2.35,0.43,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 20:00:00,19.43,72.55,13.05,7.52,20.49,59.35,2.58,0.33,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 21:00:00,14.76,71.02,14.23,7.75,21.95,64.63,2.62,0.26,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 22:00:00,11.2,73.67,11.9,7.42,19.32,56.39,2.5,0.23,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-18 23:00:00,19.45,79.26,9.71,7.65,17.36,51.27,2.47,0.13,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 00:00:00,18.77,76.39,12.42,6.77,19.14,57.49,2.4,0.08,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 01:00:00,17.74,55.84,4.14,6.53,10.67,44.03,2.26,0.01,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 02:00:00,14.74,56.66,1.06,6.15,7.19,28.26,2.3,0.0,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 03:00:00,20.36,52.71,0.9,5.52,5.91,27.12,2.34,0.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 04:00:00,14.95,51.44,1.2,5.28,5.59,25.3,2.46,0.0,80.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 05:00:00,8.23,50.17,3.31,5.52,8.82,32.86,2.4,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 06:00:00,11.5,50.1,3.16,4.45,7.6,29.61,2.58,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 07:00:00,20.15,65.12,4.88,5.24,10.11,39.5,2.86,0.01,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 08:00:00,22.9,66.06,8.93,6.82,15.75,55.25,2.02,0.13,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 09:00:00,22.12,68.55,5.33,8.84,14.18,46.17,1.59,0.11,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 10:00:00,24.92,62.66,5.31,12.0,17.31,52.99,1.67,0.11,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 11:00:00,18.25,71.5,6.8,15.53,22.33,62.46,1.75,0.12,9.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 12:00:00,16.05,83.48,5.71,15.0,20.59,63.19,1.85,0.13,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 13:00:00,22.59,81.1,4.7,15.25,19.95,64.4,1.92,0.13,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 14:00:00,17.83,74.09,5.87,17.08,22.96,72.96,2.26,0.13,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 15:00:00,12.48,72.13,5.45,15.36,20.81,71.34,2.1,0.13,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 16:00:00,15.74,82.71,7.55,30.62,38.16,107.85,2.23,0.16,10.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 17:00:00,11.71,75.87,5.31,27.21,32.51,90.13,2.24,0.15,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 18:00:00,6.91,66.67,4.22,17.42,21.64,64.43,1.93,0.13,11.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 19:00:00,16.32,60.0,8.31,10.5,18.75,59.12,1.98,0.22,9.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 20:00:00,14.92,58.71,7.33,8.04,15.36,48.09,2.87,0.24,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 21:00:00,21.14,59.95,7.48,5.77,13.25,42.69,3.14,0.28,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 22:00:00,30.0,61.06,10.67,5.21,15.88,49.38,3.09,0.26,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-19 23:00:00,21.36,63.07,10.27,7.36,17.63,54.88,2.67,0.07,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 00:00:00,12.62,64.2,6.47,8.24,14.71,49.01,2.63,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 01:00:00,13.88,54.97,4.3,7.11,11.41,40.6,2.61,0.0,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 02:00:00,12.59,48.65,3.09,6.67,9.77,36.11,2.46,0.0,7.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 03:00:00,12.46,52.25,2.88,6.79,9.67,34.69,2.49,0.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 04:00:00,13.48,57.22,2.85,6.21,8.88,34.67,2.57,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 05:00:00,17.02,46.49,5.36,4.96,10.32,38.19,2.47,0.0,5.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 06:00:00,21.04,51.51,4.17,3.99,8.16,33.73,2.62,0.0,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 07:00:00,25.15,41.96,4.52,4.97,9.49,39.03,2.6,0.0,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 08:00:00,18.92,41.17,8.23,6.59,14.81,52.33,2.05,0.0,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 09:00:00,15.41,45.9,9.59,6.22,15.81,55.73,1.63,0.0,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 10:00:00,31.13,47.28,8.68,7.63,16.3,57.26,1.56,0.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 11:00:00,34.71,39.26,5.37,12.8,18.17,62.89,1.22,0.0,8.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 12:00:00,23.88,38.93,5.47,27.37,32.84,97.64,NA,0.0,9.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 13:00:00,20.14,39.85,4.33,9.28,13.2,46.61,1.03,0.0,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 14:00:00,11.24,32.18,3.76,5.88,9.64,36.53,2.44,0.0,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 15:00:00,25.67,42.71,1.89,4.42,6.31,21.91,1.95,0.11,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 16:00:00,28.36,42.96,3.13,3.16,6.29,21.97,1.6,0.73,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 17:00:00,19.07,35.68,2.92,3.26,6.18,20.61,1.74,0.8,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 18:00:00,10.99,27.38,3.36,3.21,6.57,22.24,1.96,0.84,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 19:00:00,7.33,42.99,4.91,3.5,8.33,26.49,1.65,0.9,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 20:00:00,5.81,42.89,4.68,6.0,10.68,33.85,0.22,0.8,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 21:00:00,3.8,33.67,4.36,4.28,8.63,28.11,0.22,0.78,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 22:00:00,3.97,36.16,5.29,4.61,9.89,30.95,0.15,0.76,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-20 23:00:00,11.94,35.05,3.44,4.4,7.83,26.64,0.03,0.6,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 00:00:00,10.32,28.12,2.77,3.88,6.65,24.58,0.01,0.6,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 01:00:00,5.77,16.62,3.61,3.88,7.49,26.23,0.07,0.58,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 02:00:00,11.67,19.44,3.05,3.83,6.88,24.32,0.01,0.53,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 03:00:00,9.56,30.39,1.54,3.86,5.4,20.78,NA,0.49,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 04:00:00,7.8,34.44,2.04,3.86,5.9,22.33,0.05,0.52,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 05:00:00,11.52,25.09,2.07,4.0,6.07,23.02,0.06,0.5,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 06:00:00,16.54,27.27,2.45,2.51,4.96,19.71,0.46,0.72,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 07:00:00,16.67,41.72,5.6,1.72,7.32,23.67,0.84,0.82,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 08:00:00,16.5,50.35,4.86,1.86,6.72,22.34,1.36,0.27,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 09:00:00,18.4,41.78,4.65,1.89,6.52,21.92,1.32,0.25,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 10:00:00,23.13,40.45,4.21,2.15,6.21,21.55,1.2,0.22,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 11:00:00,15.99,45.44,3.19,2.6,5.79,20.27,1.2,0.15,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 12:00:00,17.81,38.16,1.73,2.82,4.55,17.33,1.41,0.11,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 13:00:00,15.1,24.59,2.78,3.09,5.86,19.87,1.44,0.19,9.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 14:00:00,9.68,34.55,4.33,3.15,7.48,24.2,1.34,0.2,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 15:00:00,6.34,41.74,5.76,3.02,8.76,26.41,1.39,0.32,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 16:00:00,14.79,49.74,5.8,2.91,8.69,25.93,1.38,0.24,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 17:00:00,13.15,48.2,5.73,3.01,8.68,26.71,1.57,0.29,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 18:00:00,28.22,46.19,9.64,2.88,12.44,35.27,1.56,0.45,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 19:00:00,22.33,57.46,12.26,2.87,14.95,40.23,1.93,0.58,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 20:00:00,12.16,66.64,8.89,3.41,12.26,36.69,1.14,0.38,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 21:00:00,12.45,59.66,4.58,3.67,8.25,27.48,0.73,0.19,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 22:00:00,10.56,58.04,4.17,4.22,8.39,27.65,0.5,0.09,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-21 23:00:00,15.1,56.23,4.13,4.71,8.83,28.55,0.51,0.05,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 00:00:00,19.27,53.88,3.27,5.67,8.94,29.2,0.39,0.01,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 01:00:00,14.64,55.29,1.55,6.04,7.59,26.7,0.47,0.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 02:00:00,17.05,41.83,1.19,5.35,6.53,23.82,0.38,0.0,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 03:00:00,14.43,45.25,1.43,5.2,6.64,24.11,0.68,0.0,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 04:00:00,15.17,41.91,1.54,5.54,7.08,24.87,0.57,0.0,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 05:00:00,13.71,32.12,2.22,5.26,7.48,25.84,0.73,0.0,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 06:00:00,23.9,30.86,8.99,1.5,10.3,30.38,1.93,0.05,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 07:00:00,22.96,52.44,7.26,1.6,8.75,26.54,2.26,0.16,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 08:00:00,29.84,67.92,8.78,1.9,10.46,30.97,1.87,0.26,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 09:00:00,35.22,68.77,6.45,2.55,8.9,27.31,0.98,0.28,7.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 10:00:00,28.08,66.75,3.88,2.78,6.66,21.9,1.04,0.18,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 11:00:00,23.12,56.7,3.93,3.01,6.94,22.45,0.95,0.21,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 12:00:00,20.41,53.47,2.37,2.73,5.1,18.11,0.79,0.21,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 13:00:00,14.0,34.25,2.21,2.76,4.97,17.75,0.91,0.38,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 14:00:00,10.99,37.77,2.11,2.76,4.87,17.94,1.04,0.43,10.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 15:00:00,12.51,40.71,2.69,2.74,5.43,19.05,0.88,0.44,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 16:00:00,12.4,47.02,2.34,3.19,5.53,18.49,0.8,0.44,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 17:00:00,11.53,35.22,2.32,3.18,5.5,18.56,0.93,0.45,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 18:00:00,7.64,36.07,3.27,3.01,6.28,20.76,1.02,0.5,11.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 19:00:00,9.81,35.55,3.11,2.53,5.64,19.04,1.28,0.49,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 20:00:00,8.03,32.98,6.53,2.23,8.75,27.83,0.36,0.57,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 21:00:00,14.81,30.94,3.35,2.12,5.47,20.54,0.16,0.35,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 22:00:00,12.21,32.0,5.23,1.78,7.0,23.67,0.13,0.42,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-22 23:00:00,23.95,39.62,3.79,1.76,5.54,20.2,0.14,0.49,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 00:00:00,19.85,48.13,2.13,2.09,4.21,18.69,0.2,0.32,7.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 01:00:00,17.53,35.16,1.26,2.05,3.31,15.68,0.14,0.29,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 02:00:00,11.82,23.96,0.8,2.28,3.08,15.27,0.15,0.27,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 03:00:00,7.56,22.65,0.61,2.53,3.14,14.93,0.16,0.25,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 04:00:00,10.52,20.67,0.47,2.55,3.01,14.47,0.28,0.25,8.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 05:00:00,11.0,14.82,1.47,2.83,4.3,16.02,0.34,0.25,7.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 06:00:00,14.91,19.64,3.64,3.65,7.29,22.94,1.1,0.46,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 07:00:00,19.12,47.61,3.88,4.23,8.11,24.45,1.45,0.49,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 08:00:00,18.19,52.88,1.56,4.3,5.86,19.42,1.5,0.43,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 09:00:00,16.79,33.96,4.25,4.3,8.49,25.46,1.23,0.53,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 10:00:00,16.56,27.68,3.51,5.5,9.01,23.72,1.1,0.54,11.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 11:00:00,21.32,28.57,2.61,6.17,8.75,24.6,1.16,0.49,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 12:00:00,15.44,32.14,2.48,4.11,6.6,24.96,1.16,0.53,12.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 13:00:00,14.06,22.44,2.39,2.49,4.88,17.38,1.2,0.45,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-05-23 14:00:00,10.03,22.63,2.7,2.59,5.28,17.07,1.19,0.5,12.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
