Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-19 11:00:00,235.00,418.00,8.43,54.28,35.93,21.25,11.28,1.86,89.15,15.08,107.38,NA,NA,NA,NA,28.35,57.75,1.90,17.00,0.00,0.00,414.25,982.75,NA
2025-10-19 12:00:00,181.00,327.00,8.65,51.95,34.72,20.55,4.40,1.71,124.40,24.30,105.40,NA,NA,NA,NA,29.65,52.75,1.90,17.00,0.00,0.00,366.75,982.00,NA
2025-10-19 13:00:00,154.00,285.00,7.98,41.53,28.57,20.00,1.00,1.58,149.25,22.10,87.00,NA,NA,NA,NA,30.08,49.25,1.90,17.00,0.00,0.00,291.75,982.00,NA
2025-10-19 14:00:00,119.00,234.00,8.43,38.60,27.40,27.23,18.65,1.18,NA,9.43,60.73,NA,NA,NA,NA,30.10,47.00,1.90,17.00,0.00,0.00,163.00,982.00,NA
2025-10-19 15:00:00,114.00,215.00,NA,NA,NA,NA,NA,NA,137.90,7.95,51.72,NA,NA,NA,NA,29.12,50.00,1.90,17.00,0.00,0.00,102.75,982.00,NA
2025-10-19 16:00:00,108.00,201.00,2.75,42.28,24.75,22.68,13.25,0.82,127.20,7.85,42.00,NA,NA,NA,NA,28.28,54.75,1.90,17.00,0.00,0.00,64.00,982.00,NA
2025-10-19 17:00:00,107.00,227.00,5.07,59.75,35.95,24.82,19.15,1.56,81.68,9.07,49.55,NA,NA,NA,NA,27.22,58.75,1.90,17.00,0.00,0.00,22.75,982.00,NA
2025-10-19 18:00:00,168.00,429.00,7.60,88.95,53.55,23.58,28.25,2.48,31.88,15.20,74.18,NA,NA,NA,NA,26.18,63.75,1.90,17.00,0.00,0.00,9.25,982.00,NA
2025-10-19 19:00:00,222.00,514.00,14.75,101.67,66.00,25.38,30.35,2.74,12.18,22.60,110.20,NA,NA,NA,NA,26.05,65.00,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-19 20:00:00,279.00,577.00,13.00,89.17,58.00,23.35,11.77,2.41,9.38,25.92,139.30,NA,NA,NA,NA,25.15,70.75,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-19 21:00:00,213.00,439.00,27.20,87.30,68.50,27.30,19.35,2.73,7.85,20.68,153.35,NA,NA,NA,NA,24.92,73.00,1.90,17.00,0.00,0.00,9.00,982.75,NA
2025-10-19 22:00:00,283.00,544.00,35.97,81.42,72.47,23.12,25.45,2.79,7.70,21.45,NA,NA,NA,NA,NA,24.70,75.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-19 23:00:00,327.00,548.00,38.53,82.55,75.22,21.05,28.72,2.50,6.10,22.70,NA,NA,NA,NA,NA,24.55,75.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 00:00:00,295.00,470.00,54.40,83.95,88.50,15.23,25.90,2.35,8.02,19.18,140.92,NA,NA,NA,NA,24.40,77.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 01:00:00,349.00,632.00,146.93,69.97,156.35,11.95,37.40,4.07,10.55,22.93,136.10,NA,NA,NA,NA,24.40,83.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 02:00:00,491.00,802.00,244.15,70.78,236.20,8.07,14.43,3.09,8.45,NA,NA,NA,NA,NA,NA,24.30,82.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 03:00:00,361.00,620.00,107.52,66.32,122.78,14.40,8.85,1.88,7.72,28.07,NA,NA,NA,NA,NA,24.12,82.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 04:00:00,296.00,493.00,111.30,57.12,120.85,16.15,1.10,2.00,7.90,22.78,NA,NA,NA,NA,NA,24.05,84.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 05:00:00,291.00,459.00,74.62,59.65,92.50,19.20,NA,1.63,6.40,22.55,164.40,NA,NA,NA,NA,23.92,84.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 06:00:00,301.00,453.00,93.92,51.70,103.88,14.25,NA,2.26,9.32,23.45,145.38,NA,NA,NA,NA,23.90,86.25,1.90,17.00,0.00,0.00,12.25,983.00,NA
2025-10-20 07:00:00,356.00,576.00,96.28,61.82,111.25,20.60,3.13,2.46,7.72,28.40,165.05,NA,NA,NA,NA,24.30,83.75,1.90,17.00,0.00,0.00,43.00,983.00,NA
2025-10-20 08:00:00,316.00,477.00,26.98,67.82,57.98,21.98,11.77,1.94,10.02,27.48,166.10,NA,NA,NA,NA,25.22,78.50,1.90,17.00,0.00,0.00,89.25,982.50,NA
2025-10-20 09:00:00,307.00,512.00,9.00,88.28,54.20,24.38,12.30,2.57,30.62,26.52,155.00,NA,NA,NA,NA,26.32,71.00,1.90,17.00,0.00,0.00,130.00,982.75,NA
2025-10-20 10:00:00,333.00,508.00,5.40,72.93,43.28,25.83,14.95,2.04,85.15,27.35,143.05,NA,NA,NA,NA,27.48,61.75,1.90,17.00,0.00,0.00,226.00,983.00,NA
2025-10-20 11:00:00,246.00,393.00,3.40,64.00,36.88,26.92,17.42,1.68,154.75,21.20,99.88,NA,NA,NA,NA,28.38,56.50,1.90,17.00,0.00,0.00,356.75,982.25,NA
2025-10-20 12:00:00,220.00,406.00,3.47,49.70,28.42,24.90,12.35,1.36,171.48,18.78,80.22,NA,NA,NA,NA,29.50,51.75,1.90,17.00,0.00,0.00,324.50,982.00,NA
2025-10-20 13:00:00,172.00,289.00,2.32,33.02,19.45,25.15,NA,0.63,150.95,12.90,46.85,NA,NA,NA,NA,30.28,46.75,1.90,17.00,0.00,0.00,329.75,982.00,NA
2025-10-20 14:00:00,98.00,195.00,3.32,30.40,18.82,26.82,14.47,0.76,148.45,6.80,18.28,NA,NA,NA,NA,30.02,47.50,1.90,17.00,0.00,0.00,177.75,982.00,NA
2025-10-20 15:00:00,93.00,177.00,3.05,33.25,20.17,24.78,20.92,0.78,143.43,5.30,12.60,NA,NA,NA,NA,29.12,49.75,1.90,17.00,0.00,0.00,113.25,982.00,NA
2025-10-20 16:00:00,91.00,174.00,6.00,51.75,32.42,19.68,16.50,0.84,105.95,5.35,13.28,NA,NA,NA,NA,28.08,54.50,1.90,17.00,0.00,0.00,63.75,982.00,NA
2025-10-20 17:00:00,106.00,183.00,5.50,61.48,37.28,17.38,24.02,0.96,81.40,6.57,13.58,NA,NA,NA,NA,26.85,59.50,1.90,17.00,0.00,0.00,20.75,982.00,NA
2025-10-20 18:00:00,103.00,205.00,6.48,71.88,43.52,19.67,31.20,1.33,63.62,7.75,17.58,NA,NA,NA,NA,26.17,62.75,1.90,17.00,0.00,0.00,9.25,982.50,NA
2025-10-20 19:00:00,153.00,328.00,12.32,86.12,55.80,19.20,83.58,2.14,15.22,13.88,29.17,NA,NA,NA,NA,25.82,69.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 20:00:00,438.00,716.00,28.52,85.92,68.98,19.77,179.30,2.30,9.22,17.52,41.48,NA,NA,NA,NA,25.72,70.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 21:00:00,580.00,917.00,28.62,81.88,66.75,22.00,166.60,1.91,8.05,18.90,43.98,NA,NA,NA,NA,25.20,73.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-20 22:00:00,605.00,NA,26.45,95.80,72.50,16.88,NA,1.71,9.25,19.30,41.55,NA,NA,NA,NA,24.98,71.00,1.90,17.00,0.00,0.00,9.00,983.25,NA
2025-10-20 23:00:00,950.00,NA,43.30,90.68,83.30,17.50,NA,1.83,11.55,20.43,43.90,NA,NA,NA,NA,24.82,72.00,1.90,17.00,0.00,0.00,9.00,984.00,NA
2025-10-21 00:00:00,956.00,NA,57.55,75.22,86.75,23.58,NA,1.99,10.05,24.98,40.85,NA,NA,NA,NA,24.67,75.75,1.90,17.00,0.00,0.00,9.00,982.25,NA
2025-10-21 01:00:00,970.00,NA,47.15,61.72,70.92,19.92,149.63,2.12,7.92,25.22,50.95,NA,NA,NA,NA,24.42,79.00,1.90,17.00,0.00,0.00,9.00,982.75,NA
2025-10-21 02:00:00,700.00,992.00,11.55,40.35,30.85,26.30,62.10,1.87,10.12,16.68,28.55,NA,NA,NA,NA,24.22,80.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-21 03:00:00,302.00,399.00,6.57,44.85,29.12,25.30,49.10,1.87,9.58,13.58,24.15,NA,NA,NA,NA,24.12,81.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-21 04:00:00,376.00,522.00,9.32,45.48,31.88,26.40,50.38,1.99,4.85,13.30,23.40,NA,NA,NA,NA,24.13,82.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-21 05:00:00,403.00,545.00,17.82,44.85,38.40,24.95,42.50,2.10,4.70,15.92,28.17,NA,NA,NA,NA,24.35,83.00,1.90,17.00,0.00,0.00,9.00,982.75,NA
2025-10-21 06:00:00,429.00,561.00,23.95,44.50,43.42,24.12,32.22,2.02,4.05,17.82,30.60,NA,NA,NA,NA,24.38,83.75,1.90,17.00,0.00,0.00,12.25,982.75,NA
2025-10-21 07:00:00,365.00,490.00,21.50,43.78,40.78,26.85,25.52,2.06,3.82,20.52,38.60,NA,NA,NA,NA,24.70,81.00,1.90,17.00,0.00,0.00,55.00,983.00,NA
2025-10-21 08:00:00,328.00,461.00,13.22,56.35,40.78,23.38,25.80,2.00,10.62,17.05,28.78,NA,NA,NA,NA,25.50,76.00,1.90,17.00,0.00,0.00,102.75,983.00,NA
2025-10-21 09:00:00,320.00,509.00,8.25,51.82,34.28,24.62,24.85,2.04,17.48,14.28,24.90,NA,NA,NA,NA,26.55,70.25,1.90,17.00,0.00,0.00,146.50,983.00,NA
2025-10-21 10:00:00,296.00,458.00,5.87,49.42,31.08,23.30,26.20,1.90,43.20,14.08,27.98,NA,NA,NA,NA,27.72,62.00,1.90,17.00,0.00,0.00,236.50,983.00,NA
2025-10-21 11:00:00,193.00,316.00,5.18,49.30,30.42,22.88,21.42,1.44,75.78,11.35,26.50,NA,NA,NA,NA,28.78,54.75,1.90,17.00,0.00,0.00,337.50,983.00,NA
2025-10-21 12:00:00,127.00,218.00,4.30,43.82,26.80,21.75,12.42,1.21,99.48,7.55,16.45,NA,NA,NA,NA,29.58,51.00,1.90,17.00,0.00,0.00,317.00,983.00,NA
2025-10-21 13:00:00,107.00,178.00,5.30,39.78,25.48,20.88,7.58,1.09,119.35,6.25,12.10,NA,NA,NA,NA,30.15,47.75,1.90,17.00,0.00,0.00,329.00,982.50,NA
2025-10-21 14:00:00,90.00,158.00,3.45,38.27,23.22,21.45,10.53,0.78,121.88,4.97,9.62,NA,NA,NA,NA,29.67,49.50,1.90,17.00,0.00,0.00,150.50,982.00,NA
2025-10-21 15:00:00,88.00,157.00,4.42,42.82,26.33,22.30,11.92,0.87,107.00,4.82,9.40,NA,NA,NA,NA,28.52,54.75,1.90,17.00,0.00,0.00,118.75,982.00,NA
2025-10-21 16:00:00,94.00,156.00,2.85,38.05,22.55,24.75,12.95,0.92,100.28,5.10,10.10,NA,NA,NA,NA,28.02,57.00,1.90,17.00,0.00,0.00,59.75,982.00,NA
2025-10-21 17:00:00,96.00,185.00,4.88,40.85,25.65,24.68,13.48,1.12,89.75,4.70,10.05,NA,NA,NA,NA,26.88,61.25,1.90,17.00,0.00,0.00,21.50,982.00,NA
2025-10-21 18:00:00,100.00,207.00,5.40,57.82,35.17,25.38,16.68,1.70,49.12,8.98,23.10,NA,NA,NA,NA,26.05,67.00,1.90,17.00,0.00,0.00,9.25,982.00,NA
2025-10-21 19:00:00,163.00,338.00,7.58,71.40,44.18,26.40,36.10,2.36,21.48,13.88,44.05,NA,NA,NA,NA,25.75,70.25,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-21 20:00:00,257.00,429.00,17.80,74.18,53.85,26.35,84.93,2.58,11.38,17.77,59.68,NA,NA,NA,NA,25.45,73.75,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-21 21:00:00,366.00,589.00,21.22,69.43,54.12,27.08,90.30,2.68,7.02,19.23,52.45,NA,NA,NA,NA,25.20,77.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-21 22:00:00,417.00,620.00,22.58,66.25,53.60,28.55,63.73,2.68,6.55,20.60,48.02,NA,NA,NA,NA,25.08,79.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-21 23:00:00,517.00,736.00,18.92,57.88,46.20,25.88,67.88,2.19,5.85,19.40,53.72,NA,NA,NA,NA,24.98,79.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 00:00:00,321.00,469.00,14.98,54.80,41.40,24.00,43.08,1.90,10.15,16.38,53.75,NA,NA,NA,NA,24.70,81.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 01:00:00,290.00,388.00,15.95,51.35,40.25,22.00,29.25,1.65,8.90,13.20,51.55,NA,NA,NA,NA,24.78,81.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 02:00:00,221.00,301.00,10.95,46.22,33.48,21.18,15.93,1.38,6.45,10.45,39.62,NA,NA,NA,NA,24.52,82.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 03:00:00,191.00,271.00,12.18,50.42,36.83,21.90,12.08,1.26,6.40,9.47,28.62,NA,NA,NA,NA,24.48,82.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 04:00:00,172.00,245.00,15.95,48.58,38.85,23.02,12.75,1.43,6.35,9.22,21.38,NA,NA,NA,NA,24.37,84.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 05:00:00,185.00,271.00,44.88,52.10,64.32,20.02,14.55,1.55,7.32,12.28,37.00,NA,NA,NA,NA,24.38,84.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-22 06:00:00,200.00,296.00,28.00,48.50,48.60,18.55,16.15,1.62,7.90,17.30,86.22,NA,NA,NA,NA,24.50,81.75,1.90,17.00,0.00,0.00,12.25,983.00,NA
2025-10-22 07:00:00,222.00,323.00,21.05,50.28,43.85,21.83,15.50,1.70,7.82,15.68,89.57,NA,NA,NA,NA,24.48,80.75,1.90,17.00,0.00,0.00,44.50,983.00,NA
2025-10-22 08:00:00,224.00,350.00,10.48,42.95,31.35,25.52,13.87,1.75,7.65,15.30,64.50,NA,NA,NA,NA,25.33,72.25,1.90,17.00,0.00,0.00,94.75,982.25,NA
2025-10-22 09:00:00,285.00,442.00,7.22,39.85,27.08,26.00,13.95,1.80,15.45,16.85,53.88,NA,NA,NA,NA,26.08,68.25,1.90,17.00,0.00,0.00,144.00,982.00,NA
2025-10-22 10:00:00,306.00,456.00,5.42,49.18,30.58,29.70,11.23,1.97,39.45,17.35,41.22,NA,NA,NA,NA,27.02,64.00,1.90,17.00,0.00,0.00,224.50,982.50,NA
2025-10-22 11:00:00,315.00,473.00,4.42,39.12,24.42,28.62,13.60,1.78,76.50,16.15,35.45,NA,NA,NA,NA,28.08,56.75,1.90,17.00,0.00,0.00,382.75,982.50,NA
2025-10-22 12:00:00,256.00,403.00,4.03,36.30,22.55,28.92,12.23,1.53,102.20,12.55,27.08,NA,NA,NA,NA,29.15,51.75,1.90,17.00,0.00,0.00,377.75,982.00,NA
2025-10-22 13:00:00,211.00,331.00,2.92,40.02,23.67,27.40,15.08,1.38,135.08,10.85,28.18,NA,NA,NA,NA,29.62,49.25,1.90,17.00,0.00,0.00,321.75,982.00,NA
2025-10-22 14:00:00,150.00,267.00,3.40,35.08,20.62,27.20,17.77,0.87,136.98,8.30,19.73,NA,NA,NA,NA,29.67,48.25,1.90,17.00,0.00,0.00,182.50,982.00,NA
2025-10-22 15:00:00,111.00,205.00,2.70,34.28,20.42,25.45,17.58,0.76,133.90,6.20,15.02,NA,NA,NA,NA,29.05,49.00,1.90,17.00,0.00,0.00,107.75,982.00,NA
2025-10-22 16:00:00,108.00,205.00,4.57,46.38,28.42,22.95,18.62,0.78,125.82,5.72,13.95,NA,NA,NA,NA,28.78,47.50,1.90,17.00,0.00,0.00,64.25,982.00,NA
2025-10-22 17:00:00,111.00,233.00,5.22,72.65,42.88,18.85,17.73,1.16,75.90,7.72,22.72,NA,NA,NA,NA,27.92,50.00,1.90,17.00,0.00,0.00,22.00,982.00,NA
2025-10-22 18:00:00,129.00,298.00,12.45,89.42,57.70,20.75,18.90,2.03,20.05,11.78,43.92,NA,NA,NA,NA,26.08,59.50,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-22 19:00:00,156.00,338.00,28.15,101.35,76.88,17.65,31.95,2.84,8.20,18.12,66.53,NA,NA,NA,NA,25.62,63.50,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-22 20:00:00,256.00,448.00,31.05,94.35,75.42,19.80,25.27,2.84,7.30,22.25,85.88,NA,NA,NA,NA,25.32,67.00,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-22 21:00:00,302.00,493.00,24.40,93.92,69.78,17.10,31.40,2.24,12.30,20.78,81.85,NA,NA,NA,NA,25.68,64.25,1.90,17.00,0.00,0.00,9.00,982.25,NA
2025-10-22 22:00:00,263.00,415.00,11.95,88.50,56.80,17.08,20.40,1.87,14.80,16.35,58.65,NA,NA,NA,NA,25.28,65.75,1.90,17.00,0.00,0.00,9.00,982.75,NA
2025-10-22 23:00:00,237.00,361.00,15.85,80.10,55.52,18.10,14.65,1.58,11.15,13.65,48.00,NA,NA,NA,NA,25.13,65.25,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 00:00:00,193.00,324.00,18.48,75.10,54.98,22.70,3.10,1.22,4.30,11.45,42.80,NA,NA,NA,NA,25.02,61.75,1.90,17.00,0.00,0.00,9.00,982.25,NA
2025-10-23 01:00:00,190.00,445.00,23.22,68.62,55.28,26.45,2.75,1.47,4.10,14.72,41.55,NA,NA,NA,NA,24.38,65.00,1.90,17.00,0.00,0.00,9.00,982.75,NA
2025-10-23 02:00:00,332.00,517.00,20.20,67.77,52.38,26.05,4.33,1.42,6.25,17.80,41.22,NA,NA,NA,NA,24.28,64.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 03:00:00,207.00,320.00,11.18,51.25,36.28,26.28,5.25,1.47,10.52,12.42,39.32,NA,NA,NA,NA,23.75,68.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 04:00:00,175.00,267.00,8.07,47.65,31.95,27.58,4.62,1.56,10.72,9.40,32.75,NA,NA,NA,NA,23.62,68.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 05:00:00,195.00,287.00,10.02,58.32,39.17,25.52,3.65,1.57,10.92,8.65,27.72,NA,NA,NA,NA,23.58,66.50,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 06:00:00,207.00,324.00,20.25,65.88,51.40,27.22,1.78,1.66,6.68,10.70,36.33,NA,NA,NA,NA,23.38,67.00,1.90,17.00,0.00,0.00,12.25,983.00,NA
2025-10-23 07:00:00,208.00,328.00,10.75,51.95,36.42,28.00,5.68,1.90,12.65,10.98,38.55,NA,NA,NA,NA,23.48,68.50,1.90,17.00,0.00,0.00,40.00,983.00,NA
2025-10-23 08:00:00,227.00,357.00,7.32,61.68,38.83,27.02,15.07,1.90,31.18,11.25,28.80,NA,NA,NA,NA,24.25,63.50,1.90,17.00,0.00,0.00,76.00,983.00,NA
2025-10-23 09:00:00,205.00,339.00,7.95,67.10,42.15,24.25,18.15,1.79,59.65,10.55,25.15,NA,NA,NA,NA,25.30,57.50,1.90,17.00,0.00,0.00,108.00,983.00,NA
2025-10-23 10:00:00,NA,NA,8.60,84.30,52.10,16.70,18.20,1.59,97.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-23 11:00:00,185.00,340.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-23 12:00:00,183.00,349.00,3.92,61.90,36.17,20.12,18.55,1.46,180.28,8.60,37.28,NA,NA,NA,NA,29.22,45.25,1.90,17.00,0.00,0.00,410.75,983.00,NA
2025-10-23 13:00:00,158.00,306.00,3.75,58.15,33.92,20.62,17.10,1.28,179.20,8.07,89.55,NA,NA,NA,NA,29.85,42.00,1.90,17.00,0.00,0.00,340.50,982.00,NA
2025-10-23 14:00:00,124.00,256.00,4.32,51.52,30.95,19.98,15.67,0.78,160.07,6.60,77.08,NA,NA,NA,NA,29.90,39.00,1.90,17.00,0.00,0.00,175.75,982.00,NA
2025-10-23 15:00:00,90.00,200.00,4.67,51.97,31.37,19.13,15.57,0.73,155.90,5.73,36.67,NA,NA,NA,NA,29.10,40.33,1.90,17.00,0.00,0.00,96.33,982.00,NA
2025-10-23 16:00:00,67.00,191.00,3.60,49.25,29.10,23.25,18.20,0.78,126.55,5.20,29.00,NA,NA,NA,NA,28.80,40.50,1.90,17.00,0.00,0.00,57.00,982.00,NA
2025-10-23 17:00:00,81.00,250.00,4.73,64.23,38.07,27.57,19.53,1.17,81.63,10.53,45.67,NA,NA,NA,NA,27.83,43.67,1.90,17.00,0.00,0.00,24.00,982.00,NA
2025-10-23 18:00:00,113.00,365.00,28.08,100.02,75.97,23.33,25.62,2.77,12.50,17.32,115.78,NA,NA,NA,NA,25.72,54.00,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-23 19:00:00,221.00,522.00,78.50,94.67,114.07,20.30,35.10,3.36,8.17,26.47,174.80,NA,NA,NA,NA,25.00,59.00,1.90,17.00,0.00,0.00,9.00,982.67,NA
2025-10-23 20:00:00,237.00,523.00,84.22,85.43,114.10,20.72,16.27,3.63,8.75,31.40,NA,NA,NA,NA,NA,24.38,63.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 21:00:00,288.00,600.00,104.42,83.92,129.45,21.28,31.60,4.02,11.82,31.70,NA,NA,NA,NA,NA,24.08,67.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 22:00:00,263.00,554.00,139.28,79.15,155.38,19.88,23.85,3.92,17.62,31.70,NA,NA,NA,NA,NA,23.75,70.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-23 23:00:00,254.00,542.00,126.57,75.28,142.80,19.40,22.57,3.41,22.78,29.05,NA,NA,NA,NA,NA,23.42,73.00,1.90,17.00,0.00,0.00,9.00,983.25,NA
2025-10-24 00:00:00,239.00,563.00,135.40,72.97,148.95,17.80,26.98,3.66,19.23,27.57,NA,NA,NA,NA,NA,23.25,76.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-24 01:00:00,235.00,427.00,96.32,81.62,121.68,15.45,32.52,2.92,11.28,NA,NA,NA,NA,NA,NA,23.20,76.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-24 02:00:00,229.00,350.00,78.82,84.55,109.00,17.10,10.93,2.50,7.48,NA,180.00,NA,NA,NA,NA,23.10,77.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-24 03:00:00,206.00,342.00,87.93,84.22,116.12,16.82,6.08,2.14,6.95,24.60,153.15,NA,NA,NA,NA,23.05,76.75,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-24 04:00:00,180.00,300.00,85.75,74.40,109.25,15.60,9.33,2.55,7.80,27.25,131.07,NA,NA,NA,NA,22.90,80.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-24 05:00:00,197.00,332.00,71.08,73.58,96.80,14.60,31.33,2.18,7.22,NA,172.68,NA,NA,NA,NA,22.92,79.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
2025-10-24 06:00:00,167.00,296.00,42.82,73.40,73.78,22.42,26.48,1.80,6.25,NA,127.18,NA,NA,NA,NA,22.75,80.00,1.90,17.00,0.00,0.00,12.25,983.00,NA
2025-10-24 07:00:00,151.00,273.00,28.05,77.38,63.90,19.90,13.22,1.74,5.42,25.10,71.43,NA,NA,NA,NA,23.22,73.75,1.90,17.00,0.00,0.00,40.75,983.00,NA
2025-10-24 08:00:00,141.00,277.00,18.22,74.53,54.35,24.60,19.37,1.86,7.93,20.43,46.38,NA,NA,NA,NA,24.22,66.25,1.90,17.00,0.00,0.00,72.25,983.00,NA
2025-10-24 09:00:00,138.00,306.00,8.57,53.27,35.40,25.73,15.27,1.67,40.47,19.00,37.87,NA,NA,NA,NA,25.30,58.67,1.90,17.00,0.00,0.00,102.00,983.00,NA
2025-10-24 10:00:00,140.00,323.00,3.78,48.10,28.55,27.25,9.20,1.60,81.00,11.72,34.15,NA,NA,NA,NA,26.12,54.75,1.90,17.00,0.00,0.00,185.75,983.00,NA
2025-10-24 11:00:00,155.00,306.00,3.45,49.70,29.22,26.35,6.52,1.48,124.60,8.90,32.38,NA,NA,NA,NA,27.28,49.75,1.90,17.00,0.00,0.00,464.00,983.00,NA
2025-10-24 12:00:00,130.00,273.00,3.35,40.02,24.00,27.20,3.30,1.29,160.55,7.60,36.58,NA,NA,NA,NA,29.18,44.00,1.90,17.00,0.00,0.00,459.50,983.00,NA
2025-10-24 13:00:00,101.00,228.00,2.47,35.83,21.02,25.40,NA,1.12,169.40,6.80,49.60,NA,NA,NA,NA,30.00,40.50,1.90,17.00,0.00,0.00,367.75,982.00,NA
2025-10-24 14:00:00,69.00,161.00,2.85,37.48,22.22,27.32,8.00,0.61,175.68,5.22,36.95,NA,NA,NA,NA,29.75,39.75,1.90,17.00,0.00,0.00,186.00,982.00,NA
2025-10-24 15:00:00,64.00,150.00,1.83,37.58,21.08,25.88,8.30,0.57,156.25,4.05,36.98,NA,NA,NA,NA,28.55,42.50,1.90,17.00,0.00,0.00,93.75,982.00,NA
2025-10-24 16:00:00,59.00,141.00,5.28,44.62,28.02,25.40,7.15,0.68,129.25,3.65,43.30,NA,NA,NA,NA,28.28,43.25,1.90,17.00,0.00,0.00,63.00,982.00,NA
2025-10-24 17:00:00,62.00,173.00,8.38,75.60,47.05,20.23,8.25,0.98,62.12,6.15,57.92,NA,NA,NA,NA,26.42,51.00,1.90,17.00,0.00,0.00,21.50,982.00,NA
2025-10-24 18:00:00,68.00,228.00,9.50,96.72,59.25,19.95,12.60,1.57,28.95,11.03,73.22,NA,NA,NA,NA,25.28,54.75,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-24 19:00:00,129.00,337.00,66.03,116.52,115.55,13.52,20.83,2.72,9.20,17.40,121.85,NA,NA,NA,NA,24.83,58.00,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-24 20:00:00,194.00,458.00,117.28,108.50,153.15,10.25,16.10,2.57,5.00,24.58,180.05,NA,NA,NA,NA,24.52,61.25,1.90,17.00,0.00,0.00,9.00,982.00,NA
2025-10-24 21:00:00,182.00,414.00,100.38,97.58,133.43,11.27,10.62,2.96,9.00,23.00,183.30,NA,NA,NA,NA,24.30,66.25,1.90,17.00,0.00,0.00,9.00,982.75,NA
2025-10-24 22:00:00,205.00,526.00,135.15,91.72,158.85,12.88,12.85,3.68,11.15,23.72,NA,NA,NA,NA,NA,24.15,69.00,1.90,17.00,0.00,0.00,9.00,983.00,NA
