Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-06-17 20:00:00,50.0,197.0,5.2,62.47,37.57,32.57,9.37,2.19,19.1,0.47,5.83,NA,0.6,1.07,0.67,33.6,49.33,0.47,190.0,0.0,0.0,9.0,985.33,NA
2026-06-17 21:00:00,76.0,195.0,8.78,73.68,46.25,27.5,10.55,2.29,6.55,0.48,4.25,NA,0.93,1.43,0.1,33.23,51.75,0.45,186.75,0.0,0.0,9.25,986.0,NA
2026-06-17 22:00:00,104.0,272.0,6.9,74.68,45.25,33.98,11.03,2.12,4.0,0.45,5.88,NA,0.63,1.15,0.22,32.6,56.0,0.33,181.25,0.0,0.0,9.0,986.0,NA
2026-06-17 23:00:00,98.0,279.0,5.83,70.13,42.1,35.43,9.5,2.1,7.75,0.43,4.63,NA,0.4,0.75,0.38,32.28,58.5,0.3,178.25,0.0,0.0,9.0,987.0,NA
2026-06-18 00:00:00,83.0,206.0,5.3,68.7,40.95,29.58,11.5,1.85,7.88,0.38,5.1,NA,0.5,1.1,0.73,32.35,59.25,0.3,178.5,0.0,0.0,9.0,988.0,NA
2026-06-18 01:00:00,62.0,223.0,7.03,61.53,38.47,40.57,16.8,1.76,6.5,0.33,3.2,NA,0.4,0.77,0.57,32.2,60.0,0.37,177.67,0.0,0.0,9.67,988.0,NA
2026-06-18 02:00:00,68.0,240.0,7.9,55.8,36.35,44.0,8.5,1.59,5.53,0.4,4.65,NA,0.3,0.45,0.38,32.1,61.25,0.4,176.5,0.0,0.0,9.25,988.0,NA
2026-06-18 03:00:00,96.0,245.0,6.18,57.18,35.5,50.08,13.25,1.58,7.28,0.4,3.7,NA,0.28,0.33,0.25,31.75,62.0,0.35,172.75,0.0,0.0,9.0,987.0,NA
2026-06-18 04:00:00,102.0,254.0,4.2,45.13,27.38,42.45,14.15,1.54,6.2,0.33,2.78,NA,0.15,0.15,0.15,31.65,60.25,0.48,172.25,0.0,0.0,9.0,985.5,NA
2026-06-18 05:00:00,157.0,284.0,6.35,40.4,26.6,42.13,15.63,1.65,2.93,0.38,2.63,NA,0.1,0.23,0.05,31.23,62.5,0.3,168.5,0.0,0.0,12.75,986.0,NA
2026-06-18 06:00:00,149.0,269.0,10.85,66.43,44.18,34.25,16.3,1.67,5.25,0.43,2.83,NA,0.18,0.23,0.2,31.63,61.0,0.35,172.0,0.0,0.0,48.75,985.5,NA
2026-06-18 07:00:00,149.0,357.0,8.15,49.38,32.98,42.93,21.4,0.86,12.58,0.53,3.1,NA,0.2,0.3,0.22,33.28,55.5,0.68,187.5,0.0,0.0,179.5,986.75,NA
2026-06-18 08:00:00,135.0,272.0,6.63,39.8,26.68,47.95,29.3,0.73,11.58,0.2,2.43,NA,0.18,0.3,0.18,35.28,50.0,0.85,205.75,0.0,0.0,370.75,988.0,NA
2026-06-18 09:00:00,67.0,261.0,3.7,31.55,18.63,37.5,24.65,0.66,16.18,0.18,1.73,NA,0.18,0.45,0.28,36.23,48.0,1.15,214.25,0.0,0.0,494.75,988.0,NA
2026-06-18 10:00:00,71.0,216.0,2.4,24.6,15.17,50.63,19.47,0.5,23.83,0.33,1.2,NA,0.1,0.23,0.2,37.23,45.0,1.0,223.67,0.0,0.0,586.67,988.0,NA
2026-06-18 11:00:00,40.0,191.0,5.78,21.9,16.3,48.25,15.38,0.38,22.43,0.23,0.83,NA,0.03,0.08,0.08,37.97,42.25,1.1,230.5,0.0,0.0,691.5,987.25,NA
2026-06-18 12:00:00,44.0,191.0,7.6,17.83,14.1,46.15,11.25,0.32,25.58,0.15,0.9,NA,0.0,0.05,0.03,38.05,41.25,1.23,230.5,0.0,0.0,637.5,986.0,NA
2026-06-18 13:00:00,46.0,197.0,4.58,18.93,13.8,42.68,12.77,0.29,28.63,0.23,1.6,NA,0.03,0.15,0.08,38.43,41.25,1.38,234.25,0.0,0.0,576.75,986.25,NA
2026-06-18 14:00:00,51.0,204.0,3.05,22.4,14.45,40.55,12.6,0.81,32.78,0.18,1.38,NA,0.0,0.08,0.08,38.68,41.0,1.48,236.75,0.0,0.0,489.0,987.0,NA
2026-06-18 15:00:00,57.0,194.0,4.67,21.15,14.13,40.78,10.33,0.83,32.0,0.18,1.03,NA,0.0,0.1,0.03,38.68,40.75,1.58,236.75,0.0,0.0,374.25,987.5,NA
2026-06-18 16:00:00,48.0,183.0,5.07,21.83,15.6,35.13,7.47,0.83,29.83,0.1,1.17,NA,0.0,0.07,0.0,38.87,40.0,1.5,238.0,0.0,0.0,223.67,988.0,NA
2026-06-18 17:00:00,4.0,243.0,2.85,27.3,16.93,30.55,7.2,0.94,23.0,0.1,1.3,NA,0.05,0.13,0.08,35.33,46.5,2.25,206.0,0.0,0.0,62.75,988.0,NA
2026-06-18 18:00:00,30.0,180.0,8.67,42.23,27.38,31.55,8.95,1.13,18.4,0.28,3.93,NA,0.13,0.35,0.03,34.48,46.75,1.55,198.5,0.0,0.0,34.25,988.0,NA
2026-06-18 19:00:00,43.0,174.0,6.97,33.4,20.0,33.07,8.1,0.76,17.7,0.25,5.0,NA,0.25,0.65,0.25,33.67,46.0,2.0,191.0,0.0,0.0,12.0,987.33,NA
2026-06-18 20:00:00,NA,NA,6.43,36.03,24.3,35.45,8.2,0.0,18.6,0.15,0.8,NA,0.1,0.15,0.13,32.25,49.25,1.65,177.75,0.0,0.0,9.0,986.0,NA
2026-06-18 21:00:00,32.0,122.0,6.0,33.83,22.77,34.67,10.73,0.0,17.73,0.2,1.5,NA,0.17,0.57,0.0,31.63,50.0,1.13,172.33,0.0,0.0,9.0,986.0,NA
2026-06-18 22:00:00,37.0,106.0,4.8,46.63,28.78,33.8,10.43,0.0,15.33,0.2,1.78,NA,0.1,0.43,0.0,31.7,50.0,0.8,173.0,0.0,0.0,9.0,986.0,NA
2026-06-18 23:00:00,39.0,132.0,3.7,47.63,28.13,35.35,9.35,0.0,13.25,0.25,1.93,NA,0.18,0.4,0.0,31.7,51.75,0.68,172.5,0.0,0.0,9.25,986.75,NA
2026-06-19 00:00:00,50.0,158.0,4.38,50.48,30.33,40.95,10.7,0.0,11.0,0.28,1.75,NA,0.08,0.23,0.08,31.48,52.0,0.65,170.75,0.0,0.0,9.25,988.0,NA
2026-06-19 01:00:00,29.0,112.0,4.15,42.58,26.0,40.3,11.08,0.0,13.13,0.2,1.95,NA,0.1,0.28,0.08,31.4,52.0,0.63,170.0,0.0,0.0,9.0,988.0,NA
2026-06-19 02:00:00,40.0,118.0,7.25,39.25,26.55,39.7,12.9,0.0,15.3,0.35,1.78,NA,0.13,0.35,0.08,31.13,53.0,1.0,167.5,0.0,0.0,9.0,988.0,NA
2026-06-19 03:00:00,61.0,96.0,6.1,35.43,23.88,44.6,14.95,0.0,14.27,0.18,0.78,NA,0.08,0.3,0.15,30.58,56.5,1.1,162.5,0.0,0.0,9.25,987.25,NA
2026-06-19 04:00:00,51.0,111.0,5.07,29.75,18.73,38.73,12.9,0.0,13.2,0.13,0.73,NA,0.0,0.05,0.0,30.05,60.0,1.15,157.5,0.0,0.0,9.5,986.0,NA
2026-06-19 05:00:00,71.0,103.0,5.4,28.4,19.48,38.35,11.4,0.0,11.28,0.1,0.58,NA,0.0,0.0,0.0,29.8,62.5,1.2,155.0,0.0,0.0,12.25,986.0,NA
2026-06-19 06:00:00,54.0,152.0,6.68,31.53,22.23,41.08,11.23,0.0,7.95,0.38,1.15,NA,0.03,0.13,0.0,29.98,63.5,0.83,156.75,0.0,0.0,47.5,986.0,NA
2026-06-19 07:00:00,101.0,212.0,5.85,30.35,20.93,44.9,14.4,0.0,8.78,0.45,1.23,NA,0.03,0.13,0.0,31.03,61.5,1.3,166.75,0.0,0.0,191.0,986.75,NA
2026-06-19 08:00:00,93.0,238.0,6.08,32.98,22.43,51.75,13.8,0.0,12.15,0.23,1.08,NA,0.03,0.13,0.03,33.07,55.25,0.8,185.25,0.0,0.0,410.5,988.0,NA
2026-06-19 09:00:00,27.0,312.0,5.88,39.35,25.98,45.58,12.0,0.0,17.3,0.2,1.08,NA,0.05,0.1,0.08,33.28,54.75,0.48,187.25,0.0,0.0,216.25,988.0,NA
2026-06-19 10:00:00,56.0,327.0,4.5,33.53,21.58,45.48,12.48,0.0,21.08,0.15,1.83,NA,0.18,0.43,0.05,35.03,50.25,0.93,203.5,0.0,0.0,614.25,988.0,NA
2026-06-19 11:00:00,50.0,333.0,2.18,29.3,17.15,45.33,12.55,0.0,28.9,0.1,1.68,NA,0.1,0.18,0.05,36.5,45.75,1.05,217.0,0.0,0.0,712.25,987.25,NA
2026-06-19 12:00:00,37.0,272.0,2.78,23.53,14.65,42.03,11.13,0.28,33.0,0.18,1.0,NA,0.05,0.2,0.0,37.33,43.0,1.23,224.5,0.0,0.0,704.25,986.0,NA
2026-06-19 13:00:00,57.0,215.0,6.48,21.88,16.75,39.0,9.15,0.78,33.4,0.15,0.98,NA,0.05,0.15,0.03,38.1,40.75,1.63,231.5,0.0,0.0,643.5,986.0,NA
2026-06-19 14:00:00,49.0,210.0,4.9,21.25,15.15,38.15,8.1,0.69,33.53,0.1,0.65,NA,0.0,0.05,0.0,38.63,40.75,1.5,236.25,0.0,0.0,529.25,986.0,NA
2026-06-19 15:00:00,40.0,227.0,3.68,21.23,14.38,39.4,7.88,0.51,33.28,0.13,0.75,NA,0.0,0.08,0.0,38.65,40.5,1.58,236.25,0.0,0.0,391.75,986.75,NA
2026-06-19 16:00:00,58.0,194.0,3.05,22.1,14.3,40.68,7.23,0.38,34.98,0.15,0.95,NA,0.0,0.15,0.05,38.6,40.5,1.48,236.0,0.0,0.0,231.75,988.0,NA
2026-06-19 17:00:00,12.0,186.0,4.3,25.65,17.08,31.03,9.55,0.26,35.3,0.1,1.05,NA,0.0,0.23,0.0,37.38,41.5,1.65,225.0,0.0,0.0,101.5,988.0,NA
2026-06-19 18:00:00,23.0,178.0,3.63,37.55,22.0,31.0,9.23,0.2,32.08,0.15,1.05,NA,0.0,0.23,0.0,36.38,43.5,1.7,215.75,0.0,0.0,46.0,988.0,NA
2026-06-19 19:00:00,34.0,230.0,3.45,59.78,34.58,31.63,10.5,0.41,22.5,0.23,4.08,NA,0.18,0.48,0.0,35.1,46.25,1.48,204.25,0.0,0.0,14.0,987.5,NA
2026-06-19 20:00:00,55.0,269.0,5.1,51.93,31.78,31.83,11.4,0.44,16.9,0.4,7.08,NA,0.48,0.63,0.25,34.4,47.25,1.28,197.5,0.0,0.0,9.25,985.75,NA
2026-06-19 21:00:00,90.0,257.0,7.0,70.48,43.28,27.4,11.75,0.55,10.95,0.4,6.48,NA,0.55,0.8,0.0,33.9,49.25,0.88,192.75,0.0,0.0,9.25,986.0,NA
2026-06-19 22:00:00,84.0,246.0,4.37,56.33,32.1,30.23,12.7,0.45,10.05,0.38,4.6,NA,0.43,0.98,0.13,33.5,51.5,0.7,189.25,0.0,0.0,9.25,986.0,NA
2026-06-19 23:00:00,48.0,186.0,5.65,46.28,29.25,33.08,17.73,0.3,13.2,0.28,1.93,NA,0.25,0.53,0.3,33.32,51.0,0.73,187.5,0.0,0.0,9.0,986.5,NA
2026-06-20 00:00:00,72.0,134.0,6.75,50.53,32.43,33.55,19.48,0.05,11.78,0.23,1.4,NA,0.1,0.3,0.08,33.15,50.0,0.85,185.5,0.0,0.0,9.5,988.0,NA
2026-06-20 01:00:00,4.0,116.0,5.1,50.83,31.22,40.58,17.65,0.02,12.58,0.18,1.28,NA,0.03,0.1,0.1,32.63,51.5,0.98,181.5,0.0,0.0,9.5,988.0,NA
2026-06-20 02:00:00,57.0,139.0,2.15,48.95,27.75,44.95,16.9,0.01,10.7,0.25,1.38,NA,0.05,0.2,0.08,32.05,54.0,1.05,176.0,0.0,0.0,9.0,988.0,NA
2026-06-20 03:00:00,78.0,160.0,6.7,48.65,31.35,46.45,18.18,0.02,9.85,0.28,1.63,NA,0.1,0.25,0.13,31.53,56.5,0.75,170.75,0.0,0.0,9.0,987.75,NA
2026-06-20 04:00:00,68.0,153.0,5.5,45.23,28.45,37.05,19.13,0.08,8.98,0.23,1.28,NA,0.05,0.23,0.13,31.23,58.0,0.8,168.5,0.0,0.0,9.25,985.75,NA
2026-06-20 05:00:00,93.0,169.0,4.38,59.08,35.0,38.55,18.08,0.29,6.05,0.25,1.33,NA,0.08,0.2,0.03,31.05,60.0,0.38,167.25,0.0,0.0,12.5,986.0,NA
2026-06-20 06:00:00,106.0,212.0,9.68,73.98,47.23,37.33,17.6,0.45,4.03,0.5,1.98,NA,0.13,0.3,0.15,31.48,60.25,0.43,170.5,0.0,0.0,46.75,985.5,NA
2026-06-20 07:00:00,95.0,268.0,7.75,52.65,34.38,43.88,18.35,0.61,11.23,0.48,2.33,NA,0.23,0.35,0.25,33.2,55.25,0.78,186.5,0.0,0.0,171.75,986.25,NA
2026-06-20 08:00:00,165.0,250.0,5.05,38.4,24.43,51.73,20.58,0.58,21.73,0.3,2.45,NA,0.2,0.45,0.2,34.93,50.5,1.18,202.0,0.0,0.0,357.75,988.0,NA
2026-06-20 09:00:00,44.0,196.0,4.13,28.18,18.33,56.1,16.15,0.36,27.55,0.1,0.75,NA,0.08,0.15,0.13,36.28,46.25,1.45,214.5,0.0,0.0,493.5,988.0,NA
2026-06-20 10:00:00,41.0,156.0,4.3,26.25,17.3,58.48,12.8,0.35,31.28,0.13,0.68,NA,0.0,0.1,0.08,37.08,44.25,1.65,222.0,0.0,0.0,568.25,988.0,NA
2026-06-20 11:00:00,37.0,160.0,5.4,26.03,17.05,51.38,14.85,0.26,27.05,0.1,0.9,NA,0.0,0.1,0.1,37.33,44.0,2.03,224.5,0.0,0.0,669.5,987.75,NA
2026-06-20 12:00:00,38.0,178.0,6.08,21.98,16.53,51.93,17.93,0.23,28.5,0.2,1.08,NA,0.18,0.18,0.23,37.65,43.0,2.08,227.5,0.0,0.0,679.0,986.0,NA
2026-06-20 13:00:00,65.0,180.0,4.7,20.5,14.75,48.13,13.5,0.21,28.83,0.23,1.65,NA,0.2,0.15,0.3,38.38,40.75,2.03,233.75,0.0,0.0,633.5,986.0,NA
2026-06-20 14:00:00,48.0,168.0,5.0,21.78,15.65,48.28,10.95,0.78,27.65,0.13,1.28,NA,0.08,0.1,0.13,38.98,39.5,1.98,239.75,0.0,0.0,530.25,986.0,NA
2026-06-20 15:00:00,45.0,163.0,5.9,22.47,15.07,48.97,9.33,0.79,27.07,0.1,1.17,NA,0.0,0.1,0.0,39.0,39.67,2.03,240.0,0.0,0.0,409.67,986.33,NA
2026-06-20 16:00:00,58.0,168.0,5.7,25.58,16.7,47.0,8.55,2.03,27.15,0.13,1.78,NA,0.0,0.1,0.0,38.18,40.75,1.7,232.5,0.0,0.0,183.25,988.0,NA
2026-06-20 17:00:00,15.0,172.0,3.1,34.07,20.6,39.1,9.77,2.48,27.53,0.13,3.87,NA,0.1,0.2,0.1,36.97,43.0,1.27,221.0,0.0,0.0,86.33,988.0,NA
2026-06-20 18:00:00,39.0,222.0,3.1,40.85,24.23,38.18,11.58,2.66,24.18,0.23,3.9,NA,0.28,0.55,0.0,36.35,44.25,1.35,215.75,0.0,0.0,43.25,988.0,NA
2026-06-20 19:00:00,49.0,224.0,5.78,49.95,31.2,36.83,11.2,2.91,18.8,0.23,2.68,NA,0.23,0.6,0.1,35.38,46.5,0.78,206.5,0.0,0.0,13.75,987.75,NA
2026-06-20 20:00:00,51.0,223.0,5.2,65.8,39.2,36.58,12.5,3.3,11.03,0.35,3.48,NA,0.35,0.68,0.4,34.75,48.0,0.45,200.75,0.0,0.0,9.25,985.5,NA
2026-06-20 21:00:00,89.0,262.0,7.5,81.2,49.18,33.73,14.48,3.69,4.13,0.5,5.18,NA,1.3,1.5,0.53,34.48,49.5,0.48,198.5,0.0,0.0,9.0,986.0,NA
2026-06-20 22:00:00,80.0,291.0,6.48,72.93,44.03,34.15,16.08,3.43,4.33,0.45,7.13,NA,1.3,1.75,0.25,34.43,50.0,0.55,197.5,0.0,0.0,9.0,985.75,NA
2026-06-20 23:00:00,96.0,305.0,9.88,71.23,45.83,31.45,21.48,3.26,3.3,1.35,7.78,NA,1.15,1.7,0.15,34.2,51.25,0.53,195.25,0.0,0.0,9.0,986.25,NA
2026-06-21 00:00:00,167.0,332.0,9.98,68.58,44.68,50.18,28.18,2.93,8.75,0.33,5.38,NA,0.65,0.85,0.25,33.83,52.0,0.7,192.25,0.0,0.0,9.25,988.0,NA
2026-06-21 01:00:00,71.0,266.0,6.53,44.83,29.13,66.65,22.0,2.54,5.5,0.13,3.28,NA,0.28,0.4,0.28,33.4,52.75,0.65,188.25,0.0,0.0,9.25,988.0,NA
2026-06-21 02:00:00,57.0,180.0,4.55,43.65,27.05,87.0,14.8,2.46,5.8,0.18,1.88,NA,0.1,0.15,0.08,33.0,54.5,0.58,185.0,0.0,0.0,9.25,988.0,NA
2026-06-21 03:00:00,67.0,186.0,4.75,45.15,27.78,64.83,14.9,2.51,6.3,0.25,1.95,NA,0.1,0.25,0.13,32.9,54.5,0.65,184.0,0.0,0.0,9.5,988.0,NA
2026-06-21 04:00:00,87.0,200.0,4.63,32.68,21.1,47.5,20.1,2.39,6.73,0.3,1.03,NA,0.1,0.2,0.08,32.45,55.0,1.8,179.5,0.0,0.0,9.25,985.5,NA
2026-06-21 05:00:00,72.0,190.0,5.48,22.83,16.53,40.85,11.95,2.24,11.95,0.25,0.65,NA,0.0,0.03,0.03,31.33,57.75,1.58,169.25,0.0,0.0,14.0,986.0,NA
2026-06-21 06:00:00,10.0,89.0,3.48,27.75,17.73,34.35,7.73,2.32,10.48,0.13,0.63,NA,0.0,0.0,0.0,31.4,58.0,0.93,170.0,0.0,0.0,37.75,985.25,NA
2026-06-21 07:00:00,57.0,113.0,6.83,37.15,25.33,35.3,8.48,2.48,10.13,0.1,1.63,NA,0.0,0.1,0.03,31.93,56.75,1.0,175.0,0.0,0.0,71.25,986.0,NA
2026-06-21 08:00:00,98.0,133.0,6.78,32.75,22.88,38.35,10.5,2.45,11.65,0.2,2.05,NA,0.1,0.15,0.08,32.65,55.25,1.35,181.5,0.0,0.0,144.25,988.0,NA
2026-06-21 09:00:00,7.0,118.0,5.93,33.98,22.85,44.13,8.63,3.48,10.93,0.1,0.93,NA,0.03,0.1,0.1,32.93,55.25,1.48,183.5,0.0,0.0,187.0,988.0,NA
2026-06-21 10:00:00,37.0,141.0,5.33,32.3,21.53,40.8,9.4,3.62,10.18,0.15,1.13,NA,0.1,0.13,0.15,32.8,56.5,1.55,182.75,0.0,0.0,192.5,988.0,NA
2026-06-21 11:00:00,38.0,147.0,6.83,37.93,25.5,43.98,9.58,3.63,10.35,0.15,1.42,NA,0.1,0.2,0.23,33.18,56.0,1.5,186.5,0.0,0.0,216.25,988.0,NA
2026-06-21 12:00:00,32.0,158.0,5.5,33.4,22.25,49.08,9.85,3.77,8.0,0.22,2.23,NA,0.2,0.35,0.25,34.68,53.0,1.25,200.0,0.0,0.0,405.25,986.0,NA
2026-06-21 13:00:00,62.0,166.0,5.05,27.35,18.63,45.63,8.75,3.68,8.37,0.23,2.73,NA,0.18,0.38,0.22,36.43,48.75,1.3,216.0,0.0,0.0,590.5,986.0,NA
2026-06-21 14:00:00,60.0,164.0,5.13,23.3,15.4,45.08,9.23,0.92,23.95,0.23,1.85,NA,0.13,0.33,0.1,37.88,44.5,1.45,229.0,0.0,0.0,533.0,986.0,NA
2026-06-21 15:00:00,56.0,141.0,3.28,20.18,13.28,47.63,7.8,0.86,22.7,0.18,3.8,NA,0.2,0.43,0.2,38.6,42.5,1.18,236.0,0.0,0.0,404.0,987.0,NA
2026-06-21 16:00:00,78.0,127.0,2.65,22.5,14.08,51.6,7.73,0.9,23.5,0.1,1.92,NA,0.13,0.45,0.13,38.88,40.75,0.98,238.75,0.0,0.0,226.75,988.0,NA
2026-06-21 17:00:00,NA,135.0,4.53,25.13,17.1,75.1,7.13,0.99,23.38,1.42,2.0,NA,0.1,0.43,0.0,37.43,43.0,0.85,225.5,0.0,0.0,82.75,988.0,NA
2026-06-21 18:00:00,17.0,174.0,4.37,40.25,23.75,95.78,10.28,1.37,19.5,0.15,3.25,NA,1.68,4.03,1.5,36.0,45.75,1.13,212.25,0.0,0.0,37.75,988.0,NA
2026-06-21 19:00:00,34.0,213.0,2.88,48.03,27.9,82.98,10.55,1.1,14.43,0.25,2.35,NA,0.75,1.65,0.0,34.78,45.0,1.53,200.5,0.0,0.0,11.75,988.0,NA
2026-06-21 20:00:00,38.0,178.0,3.53,33.63,20.78,55.28,6.6,1.02,20.13,0.28,1.38,NA,0.2,0.45,0.18,33.78,44.0,2.45,191.75,0.0,0.0,9.25,985.5,NA
2026-06-21 21:00:00,46.0,208.0,3.97,26.2,16.05,39.18,4.33,0.94,23.88,0.23,0.98,NA,0.1,0.23,0.05,32.48,49.0,2.08,179.75,0.0,0.0,9.0,986.0,NA
2026-06-21 22:00:00,61.0,NA,5.4,28.48,19.55,34.45,2.9,0.95,20.65,0.15,1.13,NA,0.03,0.2,0.03,31.55,52.75,1.4,171.5,0.0,0.0,9.0,986.0,NA
2026-06-21 23:00:00,118.0,NA,5.75,27.58,19.18,31.43,3.3,0.9,20.83,0.1,1.05,NA,0.03,0.13,0.03,31.2,54.0,1.28,168.25,0.0,0.0,9.25,986.0,NA
2026-06-22 00:00:00,137.0,NA,3.45,27.48,15.65,31.7,4.13,0.89,17.95,0.2,1.2,NA,0.0,0.1,0.05,31.2,54.75,0.7,168.0,0.0,0.0,9.25,988.0,NA
2026-06-22 01:00:00,46.0,923.0,5.8,31.98,21.7,29.6,4.45,0.86,17.65,0.35,1.08,NA,0.0,0.03,0.03,31.0,54.75,0.68,166.5,0.0,0.0,9.25,988.0,NA
2026-06-22 02:00:00,54.0,787.0,5.2,36.1,23.5,25.65,4.15,0.79,16.43,0.53,1.1,NA,0.05,0.1,0.03,30.78,55.0,0.75,164.25,0.0,0.0,9.5,988.0,NA
2026-06-22 03:00:00,51.0,676.0,2.17,36.73,20.85,27.28,4.5,0.86,14.9,0.43,0.9,NA,0.05,0.1,0.0,30.48,56.5,0.4,161.75,0.0,0.0,9.75,988.0,NA
2026-06-22 04:00:00,40.0,476.0,5.03,36.1,23.3,22.6,6.57,0.89,13.95,0.43,1.53,NA,0.03,0.13,0.05,30.33,56.25,0.8,160.25,0.0,0.0,9.25,986.0,NA
2026-06-22 05:00:00,62.0,499.0,3.15,37.1,22.28,22.93,7.33,1.03,14.83,0.2,1.0,NA,0.0,0.15,0.0,30.0,56.5,1.3,157.25,0.0,0.0,11.75,986.0,NA
2026-06-22 06:00:00,61.0,455.0,3.55,34.5,21.25,23.28,7.85,1.11,15.63,0.2,0.78,NA,0.0,0.05,0.0,30.03,57.0,1.45,157.25,0.0,0.0,54.5,985.75,NA
2026-06-22 07:00:00,57.0,465.0,5.33,31.25,20.95,22.48,6.13,1.21,15.35,0.15,0.65,NA,0.0,0.03,0.0,30.92,56.0,1.53,165.75,0.0,0.0,127.75,986.0,NA
2026-06-22 08:00:00,83.0,329.0,6.02,33.73,22.75,26.3,7.58,1.26,16.48,0.35,1.03,NA,0.03,0.13,0.05,31.83,54.0,1.67,174.0,0.0,0.0,264.5,987.75,NA
2026-06-22 09:00:00,23.0,283.0,6.75,40.5,27.1,28.18,8.38,1.31,22.18,0.28,0.68,NA,0.03,0.08,0.1,34.08,47.75,1.1,194.75,0.0,0.0,463.75,988.0,NA
2026-06-22 10:00:00,40.0,283.0,7.48,37.28,25.8,26.2,10.1,1.24,26.73,0.28,1.0,NA,0.08,0.1,0.1,35.3,45.0,2.25,205.75,0.0,0.0,611.0,988.0,NA
2026-06-22 11:00:00,28.0,290.0,2.63,30.9,18.57,27.5,7.17,1.14,34.9,0.23,1.67,NA,0.07,0.13,0.1,36.4,42.0,2.2,216.0,0.0,0.0,728.0,988.0,NA
2026-06-22 12:00:00,29.0,221.0,3.0,30.5,18.7,30.2,5.9,1.1,38.07,0.23,1.93,NA,0.03,0.18,0.05,37.58,40.0,1.7,226.75,0.0,0.0,698.25,986.5,NA
2026-06-22 13:00:00,NA,NA,NA,34.68,15.57,38.5,6.47,0.0,NA,0.1,2.25,NA,0.0,0.05,0.0,36.93,39.67,1.77,221.0,0.0,0.0,384.33,986.0,NA
2026-06-22 14:00:00,15.0,145.0,NA,25.73,11.25,38.03,8.15,0.06,NA,0.15,1.45,NA,0.05,0.05,0.05,37.23,38.75,1.58,223.25,0.0,0.0,438.0,986.5,NA
2026-06-22 15:00:00,19.0,125.0,NA,25.5,9.5,38.9,16.3,0.41,19.0,0.1,1.48,NA,0.05,0.1,0.1,38.38,37.25,1.23,234.25,0.0,0.0,436.5,987.25,NA
2026-06-22 16:00:00,24.0,129.0,NA,27.53,11.4,39.05,11.55,0.74,38.55,0.15,1.5,NA,0.08,0.1,0.08,38.2,37.5,2.15,232.5,0.0,0.0,252.0,988.0,NA
2026-06-22 17:00:00,11.0,141.0,NA,32.73,13.0,36.73,9.1,1.27,40.45,0.2,1.83,NA,0.03,0.1,0.1,37.03,38.75,1.48,221.75,0.0,0.0,82.25,988.0,NA
2026-06-22 18:00:00,27.0,151.0,NA,51.43,23.63,30.4,9.9,1.72,35.5,0.3,2.9,NA,0.15,0.5,0.0,35.48,41.5,1.08,207.5,0.0,0.0,40.0,988.0,NA
2026-06-22 19:00:00,38.0,201.0,NA,75.35,35.98,29.03,11.6,2.17,28.6,0.43,4.98,NA,0.28,0.63,0.08,34.98,43.0,0.63,203.0,0.0,0.0,16.5,988.0,NA
2026-06-22 20:00:00,67.0,316.0,0.8,73.25,34.88,29.45,13.23,2.51,24.63,0.73,5.63,NA,0.5,0.9,0.45,34.25,44.25,0.63,196.0,0.0,0.0,9.0,986.0,NA
2026-06-22 21:00:00,55.0,211.0,NA,70.65,32.98,28.38,15.25,2.8,21.38,0.6,6.33,NA,1.05,0.93,0.55,33.8,46.5,0.73,192.25,0.0,0.0,9.25,985.0,NA
2026-06-22 22:00:00,74.0,215.0,NA,72.75,35.98,25.25,14.35,2.69,19.7,0.43,5.73,NA,0.85,1.15,0.28,33.48,47.25,0.65,189.0,0.0,0.0,9.25,985.0,NA
2026-06-22 23:00:00,71.0,180.0,NA,79.93,39.65,26.73,17.98,2.66,17.85,0.43,3.5,NA,0.55,0.75,0.15,33.1,47.25,0.68,185.75,0.0,0.0,9.25,985.0,NA
2026-06-23 00:00:00,54.0,243.0,2.65,100.1,55.35,29.25,28.98,NA,11.75,0.5,3.83,NA,0.35,0.83,0.0,32.8,49.0,0.48,183.0,0.0,0.0,9.25,987.5,NA
2026-06-23 01:00:00,57.0,268.0,16.0,105.38,69.2,30.28,24.33,NA,11.15,0.65,5.18,NA,0.38,0.78,0.43,32.43,50.25,0.43,179.5,0.0,0.0,9.25,988.0,NA
2026-06-23 02:00:00,107.0,373.0,6.9,91.7,54.25,39.7,19.3,NA,11.38,0.78,5.1,NA,0.38,0.75,0.38,32.0,51.5,0.43,175.5,0.0,0.0,9.25,988.0,NA
2026-06-23 03:00:00,178.0,388.0,16.17,92.93,62.53,44.17,25.97,NA,11.33,0.67,6.1,NA,0.2,0.43,0.27,31.57,53.0,0.3,171.0,0.0,0.0,9.0,988.0,NA
